date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-06,infections,NA,Infections,7.810707633141752,12.219842258352491,8.693270778805264,10.419839152391042,9.886741387260265,9.97495576007915,1.3519688404236918
2020-06-07,infections,NA,Infections,8.874276654006437,13.673100956566529,9.849189625732443,11.73108099125567,11.082843471380965,11.189982777167565,1.4657029631062113
2020-06-08,infections,NA,Infections,9.904029550631058,15.100283521857696,11.211922114388688,13.287238544316997,12.50054991061323,12.616314520495084,1.6000585624733468
2020-06-09,infections,NA,Infections,11.400098878868304,17.074463240021178,12.851791991306232,15.163008803174904,14.167126108363483,14.286055776357932,1.759403784957974
2020-06-10,infections,NA,Infections,13.042982711303397,19.32455097086565,14.623040678762996,17.197239635963285,16.10984105468698,16.235618012379895,1.9486538837667888
2020-06-11,infections,NA,Infections,14.824721297064434,21.820577970005896,16.97544047328196,19.864258123854157,18.389957924341225,18.506134131095937,2.172953478150165
2020-06-12,infections,NA,Infections,17.16449555551119,24.95499784297534,19.162144556438676,22.37605557126229,21.03580518956107,21.143917866573315,2.437310493301414
2020-06-13,infections,NA,Infections,19.737779151177634,28.494772610171317,22.16441649590386,25.804477200970986,24.07080003692159,24.200970741920756,2.746298872673259
2020-06-14,infections,NA,Infections,22.81346302253392,32.768633406380225,25.02470560321429,29.083698522708378,27.611132224895755,27.73552862791708,3.1039198568402453
2020-06-15,infections,NA,Infections,26.24979607102156,37.55530354030389,29.167138611410028,33.722397903005486,31.64245430153227,31.812623322023597,3.5136421477417956
2020-06-16,infections,NA,Infections,30.097657838031274,42.83131001846642,33.39820116023174,38.48277102397729,36.34369433507123,36.50461351493318,3.9785710234723157
2020-06-17,infections,NA,Infections,34.78926319399679,49.33368855344461,38.05891192594952,43.83504937457894,41.6901936249567,41.89161660796642,4.501660378415943
2020-06-18,infections,NA,Infections,40.107031368016315,56.554680563153745,44.09057390261564,50.511788137293024,47.83044964010571,48.061751699353984,5.085892433988625
2020-06-19,infections,NA,Infections,46.128508086304514,64.78106814022591,50.81478688000484,58.13381492034512,54.80547646725437,55.11108906039482,5.734411054876177
2020-06-20,infections,NA,Infections,52.61635812434189,73.41781637331425,58.0184936112854,66.20870755569851,62.770795509886526,63.14319741777465,6.450723270832737
2020-06-21,infections,NA,Infections,60.10905853907372,83.60143440350754,66.25857897492718,75.46546129676958,71.86740257102556,72.26819205323592,7.2393118363523
2020-06-22,infections,NA,Infections,69.65739906736792,96.0261805446894,76.27825816468872,86.66081741611676,82.1758484971763,82.60121774632526,8.107345380100373
2020-06-23,infections,NA,Infections,80.56025857392929,110.11561447149975,87.3854021104034,98.85963696175537,93.8001848817236,94.26035234661572,9.06858253577101
2020-06-24,infections,NA,Infections,91.78773342448106,124.72702116115023,98.86969494758732,111.94354961130803,106.99960999799809,107.36398753637997,10.150868595587534
2020-06-25,infections,NA,Infections,103.01950149479937,139.81254137230522,113.41154141841808,128.30678657249132,121.4615943907031,122.02782755061708,11.408420673612689
2020-06-26,infections,NA,Infections,117.33718621725501,158.79796678434718,129.0507062635659,146.04436100557658,137.7000735602765,138.36173449895566,12.938661452307215
2020-06-27,infections,NA,Infections,133.15857281743203,182.00830039378653,143.93760205241273,163.4675927330165,155.73263267797478,156.46672678487084,14.89994976847748
2020-06-28,infections,NA,Infections,148.5367081787787,205.42294927016943,164.44908286642968,187.5253185815044,175.41119297995425,176.4324886849257,17.522121889021978
2020-06-29,infections,NA,Infections,164.4730150136409,232.76550694082695,181.0668323839978,208.92788422955826,197.0606655979467,198.33575865410683,21.101261481630598
2020-06-30,infections,NA,Infections,178.49670719422764,262.775681243102,201.42898042301064,235.74953772274543,220.51255079516878,222.23992048175094,25.97893002501736
2020-07-01,infections,NA,Infections,206.59020957283164,276.63757584694207,228.84490479897983,257.58343448630177,243.53135198260634,244.72893078782224,21.77465797987287
2020-07-02,infections,NA,Infections,230.41112311267094,307.4687222116407,253.5029273385027,284.9765974450706,269.6622884671346,270.9068645024602,23.822462933547758
2020-07-03,infections,NA,Infections,257.0031399034033,341.6425720756504,279.8788848943434,314.07422056379846,297.00568207184483,298.5466117926382,26.08423733015558
2020-07-04,infections,NA,Infections,278.8467185459935,371.4584653654238,305.4752284224254,342.5768139934241,326.1291255859917,327.5496273989296,28.647375809235516
2020-07-05,infections,NA,Infections,305.8740005254143,409.5062096080852,331.0466280809176,371.8479541608072,355.8432758370435,357.7912590287696,31.685373805857648
2020-07-06,infections,NA,Infections,333.4456132389998,447.91277590289917,360.62034925314475,407.1776214701538,387.03464138325506,389.14116692566114,35.50176528416713
2020-07-07,infections,NA,Infections,358.4261445628631,487.7486446705794,388.95137625452026,442.9129052735868,419.2373143642395,421.47545002799706,40.51809540466297
2020-07-08,infections,NA,Infections,379.8228052156611,532.6208715333134,413.7472517127396,476.25378582456426,451.75844031777586,454.6849215085223,47.21272492964723
2020-07-09,infections,NA,Infections,399.33435818335215,580.3057944129037,434.07349538197496,508.1095764555832,484.9653462512848,488.6798542902809,56.03962064317554
2020-07-10,infections,NA,Infections,428.7749026024373,573.8185274063958,472.5117696893535,531.7400232797501,501.3079118761169,503.34505952320785,45.268941420437976
2020-07-11,infections,NA,Infections,452.92257827268196,607.790872617428,498.65337596556157,561.0103873064697,529.1313776275431,530.9671928264886,47.95076029844787
2020-07-12,infections,NA,Infections,472.9756702616475,638.1787199880109,522.8614904673716,588.0412869657413,555.5731450190729,557.6895554107383,50.56407840746529
2020-07-13,infections,NA,Infections,495.2910660154848,669.5036580208754,545.990727884962,614.3890852109938,581.7227442974356,583.515669234798,53.03555169019462
2020-07-14,infections,NA,Infections,516.9657579917641,697.7917048881482,563.571829669505,634.8748612771193,606.5570529297067,608.3278566821975,55.329624438497206
2020-07-15,infections,NA,Infections,536.2320369827794,723.4959463756819,583.3249089638107,659.1794515230516,629.7956531335873,631.9568745003625,57.50268455773218
2020-07-16,infections,NA,Infections,556.686071974068,748.557078298248,604.726840720881,685.23897870282,651.2582050894223,654.1954725793472,59.72030073696896
2020-07-17,infections,NA,Infections,578.680800326966,778.6751580939434,629.8187460049662,713.4307345307285,672.4247752082085,674.7985793916253,62.25687157194828
2020-07-18,infections,NA,Infections,590.579221915321,803.1865650431441,648.22413888705,735.0344533938589,691.0019567664796,693.4815090938057,65.47510674494562
2020-07-19,infections,NA,Infections,596.6449319028021,824.356728651906,655.1045255840743,746.480891087572,707.582881461333,709.9207521631106,69.77758879449883
2020-07-20,infections,NA,Infections,598.1193550442072,843.8046956962221,671.2085546343822,770.31982806239,720.834387577961,723.7597078908685,75.53240088745227
2020-07-21,infections,NA,Infections,599.855438113331,870.849048565694,683.8424929524136,793.6030324996526,731.7152667835413,734.6206039251651,82.99406294661982
2020-07-22,infections,NA,Infections,619.1058062557076,829.1659014262224,673.9270142826153,758.5835968388793,721.1353416908075,723.9066271560204,64.92352854001655
2020-07-23,infections,NA,Infections,617.5301808598804,827.5891046775635,662.9736467382976,749.9062685193932,719.5364470489844,722.621748735939,65.49004218669653
2020-07-24,infections,NA,Infections,609.3192252870192,820.3891338879416,657.7913804564464,744.0278715780491,712.4680126106591,716.762098117204,65.84156443257812
2020-07-25,infections,NA,Infections,605.1818589076377,813.4768546546445,651.526320738922,737.8043644678389,701.5482529132464,706.3022852931622,65.73733881385651
2020-07-26,infections,NA,Infections,584.9373726261541,791.6334194583484,641.9211867372645,727.1701873043909,686.8134500105673,691.2600663495067,65.03973113968216
2020-07-27,infections,NA,Infections,570.0773745623898,774.6318146710846,621.0071362180802,703.9712011097923,667.9859321898384,671.7871244883172,63.76430526833126
2020-07-28,infections,NA,Infections,539.5341821277823,740.392564355524,598.6626661383451,678.4283199136144,644.4950365940617,648.1985403696193,62.076939063045586
2020-07-29,infections,NA,Infections,516.9644484180589,712.4232647293984,577.4655267358191,654.8855440956654,618.0027298395273,620.9728140573153,60.25862213659138
2020-07-30,infections,NA,Infections,491.37149018221044,681.7313567605979,548.2138571778005,624.6480970979568,588.6790093068555,590.7308111082242,58.64353400684221
2020-07-31,infections,NA,Infections,466.56347139995887,653.9307120306646,510.25427094626775,586.2045576664833,555.5605124801107,558.1988403135541,57.536861547301925
2020-08-01,infections,NA,Infections,424.1250436594503,609.7017424045179,481.7496022257689,557.340351900454,521.3312845908433,524.161618943861,57.13233934757564
2020-08-02,infections,NA,Infections,397.4742643708878,583.240503398872,449.83147637464015,525.5907273498032,486.3228107183723,489.4115108225837,57.46281927364829
2020-08-03,infections,NA,Infections,364.77190428028945,504.9751602242255,402.2129083586585,459.3439115786867,432.57237647394913,435.2310093636169,43.34940207393768
2020-08-04,infections,NA,Infections,334.05651839909234,463.97970694436196,371.18125165248523,423.24697592537393,396.3962741677267,398.8967584092606,40.383778572194
2020-08-05,infections,NA,Infections,304.21085883829085,425.6914680821954,334.4972720284954,383.7773711709805,362.1518227709581,364.0201368149984,37.640111940361976
2020-08-06,infections,NA,Infections,276.2360729481572,388.8560968695589,302.45196999150124,348.4075888522118,329.55211845137035,331.17459848635536,35.08758189684439
2020-08-07,infections,NA,Infections,244.9263978845395,351.44851671434543,272.14525780184505,315.0950254142063,299.13524227024664,300.68800902809585,32.708461486280164
2020-08-08,infections,NA,Infections,221.07220226019737,320.40842718059406,246.21619292067135,286.43117683697494,271.72608273266275,272.72835589142886,30.487573410764885
2020-08-09,infections,NA,Infections,202.99834198111932,295.60738742388605,225.4525496351331,262.72401833166214,246.43730605386378,247.3434945236817,28.4093360937371
2020-08-10,infections,NA,Infections,182.35344857810986,268.5653413788516,201.99910778073678,237.09130290192536,223.4132165839077,224.48989547288141,26.45779341848506
2020-08-11,infections,NA,Infections,163.49950030151211,244.00656987091776,184.4604679887195,217.36017906019245,203.14574590331307,204.05669684219404,24.61786597959265
2020-08-12,infections,NA,Infections,146.79412965674277,221.51931285412385,167.06229867870354,197.91025650394536,185.10480864127553,185.8871019760927,22.87668831890548
2020-08-13,infections,NA,Infections,134.9187908853793,204.00188378533556,151.04587813521215,179.64223297821937,169.12120849691652,169.7959854725149,21.22454622384575
2020-08-14,infections,NA,Infections,123.89555244792481,187.39779863391226,141.47593314215456,167.88510459143424,154.8988801032811,155.58401951906902,19.655383665908822
2020-08-15,infections,NA,Infections,114.51256517009007,172.94733722395438,128.98006801673358,153.52148260940413,142.6895425375918,143.0483306703656,18.166978201783667
2020-08-16,infections,NA,Infections,105.66277311377671,159.697355471889,119.49414417201501,142.12545835699441,131.863222091639,131.99004653024684,16.760852393092982
2020-08-17,infections,NA,Infections,96.67962609186966,146.619254880672,110.55237656512065,131.37695941109183,122.12015395541593,122.21924912432922,15.44191481733109
2020-08-18,infections,NA,Infections,90.1809621338527,135.9891013397402,103.31788726710826,122.45623555894204,113.32583396955002,113.55791501919379,14.21776268503574
2020-08-19,infections,NA,Infections,83.1624004863393,125.50681461971706,96.99215959646382,114.53921425823427,105.46971045040465,105.84141503517286,13.097539942929474
2020-08-20,infections,NA,Infections,78.48715873415976,117.58073403730398,90.89265103512162,106.82150335672979,98.62450439242397,98.91909433787423,12.090242911295555
2020-08-21,infections,NA,Infections,72.73123474832308,109.26243181701912,85.96856768631348,100.66633531102524,92.34087783649136,92.65437576013548,11.20244811599912
2020-08-22,infections,NA,Infections,68.51348037679074,102.51120740330056,79.12385634373678,92.68389401766487,86.57975503976093,86.92483991178747,10.435660714430453
2020-08-23,infections,NA,Infections,64.50784168358918,96.34979329231206,74.60547326794787,87.28607672761699,81.18230031605015,81.62202264561752,9.783946379865581
2020-08-24,infections,NA,Infections,61.49376866803468,91.31886601605082,68.32068981625561,80.32066563653491,76.08759162867483,76.65203431626246,9.232716239812872
2020-08-25,infections,NA,Infections,57.584332334713885,85.80431214732386,63.88804699102763,75.26626357500098,71.28051366807854,71.93604544139323,8.759583279396079
2020-08-26,infections,NA,Infections,54.058042504470826,80.90079679768104,60.77332654796012,71.48448545930178,66.77973200049425,67.41098351738869,8.337430505279867
2020-08-27,infections,NA,Infections,50.48635380139331,75.84978639598701,57.02280574975768,67.17987702309259,62.283422565972614,63.03010812797699,7.938856804117304
2020-08-28,infections,NA,Infections,46.93583035152244,71.0644442953832,52.35866214393254,61.979291076714446,57.98125733224421,58.76316472741046,7.540604780628342
2020-08-29,infections,NA,Infections,43.03334447005004,65.93037221425517,49.4486209656241,58.49388974619075,53.876171491195024,54.59582375425823,7.126767735993966
2020-08-30,infections,NA,Infections,40.08023851030123,61.58418569714071,44.513758007308006,53.09417040830284,49.85939340612051,50.528200732388015,6.690216384947145
2020-08-31,infections,NA,Infections,36.370351145331256,56.27231427052784,41.44010271678898,49.45557711757987,45.947192095846,46.57241336776494,6.232282523431378
2020-09-01,infections,NA,Infections,33.714731823664145,52.14511565866871,37.46706839199111,44.89808709853724,42.18158173070697,42.749327422839,5.76106756809391
2020-09-02,infections,NA,Infections,30.05878239619315,46.97620756111023,34.39595530483229,41.21982914430474,38.58179152579309,39.084822049741256,5.288884959613077
2020-09-03,infections,NA,Infections,27.7750308697742,43.09187304413652,31.339627479040317,37.59601663604414,35.17490346254168,35.60612973721933,4.829413775569935
2020-09-04,infections,NA,Infections,25.22099271480694,39.25158768569097,28.77120671301467,34.48947534669854,31.957439982729255,32.338122720506455,4.395178976335764
2020-09-05,infections,NA,Infections,23.027400930082408,35.890333702414516,25.966434959871876,31.09353542356614,28.959665107817532,29.30106991008689,3.9957549788249294
2020-09-06,infections,NA,Infections,20.502834702077937,32.286112338032126,23.302010750638626,28.013562642441727,26.217532141437818,26.50887760094166,3.636962120125758
2020-09-07,infections,NA,Infections,18.754616881883464,29.46900384038924,20.933891345333006,25.2468972690948,23.70725196082396,23.968436213750937,3.3209253581398244
2020-09-08,infections,NA,Infections,17.01455651747058,27.002858049975305,19.435970489094156,23.371362325051,21.4992144760242,21.679815347378153,3.046726359249513
2020-09-09,infections,NA,Infections,15.318777914688773,24.59151750681316,17.400903805777368,21.021525283844408,19.466365291583415,19.637085570962746,2.8113240000952686
2020-09-10,infections,NA,Infections,13.720250557540254,22.297599128803096,16.015340349177826,19.43152519525164,17.652746161138275,17.829515736972137,2.610475709595064
2020-09-11,infections,NA,Infections,12.251182988325866,20.254736533918532,14.497083796522308,17.699631095627065,16.09217810331381,16.24291539839008,2.4394965872069756
2020-09-12,infections,NA,Infections,10.863557810330866,18.40485038998564,13.276360844639036,16.29826646125009,14.707059520580025,14.860942613667257,2.2937975710012655
2020-09-13,infections,NA,Infections,10.032771310840126,17.15938435997248,12.207316204657367,15.069061873152881,13.568346318321364,13.666258361004438,2.1692168295132452
2020-09-14,infections,NA,Infections,9.12212829797149,15.877620058895307,11.334721412097586,14.056339086659104,12.570882351702451,12.64146558184529,2.0621907547250875
2020-09-15,infections,NA,Infections,8.527029671134898,14.999671868817941,10.229374946799947,12.78046167197678,11.709071242907743,11.769815705732112,1.9698140356340987
2020-09-16,infections,NA,Infections,7.536589050103678,13.773927705553554,9.568637183962036,12.018798097971498,10.971697448843678,11.035696004040737,1.8898304256434537
2020-09-17,infections,NA,Infections,7.303475128880453,13.303945008451393,9.133107208303327,11.497490640522924,10.342555163007415,10.424928461223365,1.8205881300549558
2020-09-18,infections,NA,Infections,6.870755606352598,12.667461444976091,8.614581957645344,10.923468076340189,9.845116816406241,9.924917932449162,1.7609884860696592
2020-09-19,infections,NA,Infections,6.508728823983502,12.140185905899843,8.15386926024932,10.406258096489855,9.43826794269263,9.52468746791793,1.710452374511206
2020-09-20,infections,NA,Infections,6.525234576678026,12.037168326778655,7.906819902959197,10.109191893578792,9.130926287412391,9.214834768385067,1.6689245671294697
2020-09-21,infections,NA,Infections,6.298689537862822,11.696189191862718,7.765248989016851,9.926884234260084,8.926105338229195,8.98743806462056,1.6369317056531645
2020-09-22,infections,NA,Infections,6.173861159100954,11.47294415427002,7.641771211946468,9.790297875514703,8.762007802129435,8.835933833663782,1.6157038799260077
2020-09-23,infections,NA,Infections,6.254557862513107,11.531445742463488,7.547446115681197,9.678014742804196,8.709664034570416,8.754983604162415,1.6073601252621577
2020-09-24,infections,NA,Infections,6.1676612821232375,11.420013889143075,7.482841947559662,9.60884782004742,8.682861320378452,8.740343107469233,1.615140583460327
2020-09-25,infections,NA,Infections,6.222061887356496,11.561602937494035,7.630844750310538,9.771941555986675,8.70726475851485,8.788744414150823,1.6436404244744178
2020-09-26,infections,NA,Infections,6.182918781432621,11.707012720842778,7.411326099321875,9.614922318097431,8.782390377375915,8.897800525283897,1.6989702088410668
2020-09-27,infections,NA,Infections,6.866532472967681,12.002971003077107,8.367001498219247,10.429101576054029,9.414558690604206,9.452927045632322,1.5866072373135738
2020-09-28,infections,NA,Infections,7.2053618666693575,12.432232765363635,8.511596999235284,10.6220186535546,9.711483862260582,9.774651171812161,1.6170382261774543
2020-09-29,infections,NA,Infections,7.402087241506757,12.849927975871065,9.069662189782791,11.243698588287918,10.092901221029578,10.166843783339889,1.6739338873311576
2020-09-30,infections,NA,Infections,7.7109940815529905,13.495334253864234,9.161360567698681,11.416449229238951,10.536570689894518,10.626508143188351,1.7701270524475106
2020-10-01,infections,NA,Infections,8.011783333845102,14.250845212783775,9.742334999663871,12.156568739039106,11.015216792661,11.154630888468514,1.9237044545542126
2020-10-02,infections,NA,Infections,8.285821217183157,15.284753171607143,10.126200967423665,12.834389218373584,11.59384971121565,11.75472819935727,2.157848712353476
2020-10-03,infections,NA,Infections,8.244033625608218,16.355038288693727,10.680079176757747,13.894155427815965,12.25857049100452,12.432895871681515,2.5000132254982463
2020-10-04,infections,NA,Infections,8.306300521124095,17.89301972525939,11.206890672899037,15.039231909995017,13.003255609461078,13.198423136621786,2.9813711013843203
2020-10-05,infections,NA,Infections,8.007250227011703,19.605324085726135,11.462507885916452,16.131814383943365,13.82247794585119,14.064769275496188,3.6378169729657626
2020-10-06,infections,NA,Infections,7.685697112473689,21.934901571436747,11.387909776749622,17.176580746503944,14.624339992991805,15.050890596536695,4.513296564731868
2020-10-07,infections,NA,Infections,6.946188297433797,24.510932532321053,11.296027989909811,18.342647353172946,15.470360297219202,16.183011330837466,5.6658531704457635
2020-10-08,infections,NA,Infections,6.366498794945657,28.017699819952504,10.751072748174826,19.168850109520633,16.29629253771096,17.497049505583824,7.177246404820412
2020-10-09,infections,NA,Infections,5.705247074032223,32.08636036754888,10.42816256076721,20.443292953004438,17.224293507538746,19.04207422024221,9.168270499234115
2020-10-10,infections,NA,Infections,4.83492045638297,36.925405980802196,9.710391880810857,21.40783322764954,18.110969142807306,20.88542390727506,11.824077315988195
2020-10-11,infections,NA,Infections,3.657531083266253,42.788658249085096,7.833808764508605,21.308990228329257,19.10898109952372,23.120535584201964,15.437797128504755
2020-10-12,infections,NA,Infections,3.2415465140530775,50.804450190699235,6.932308123318482,22.081379212047203,20.135877678195403,25.87929267343164,20.488705700026458
2020-10-13,infections,NA,Infections,2.818475379138164,60.71082255767716,6.366489145867007,23.320408771966466,21.172829045084427,29.352169379761285,27.788376398441255
2020-10-14,infections,NA,Infections,2.0547368581041674,71.97312969387238,5.594064827893956,24.253394432345733,22.120699497187232,33.82253550091199,38.77007499204796
2020-10-15,infections,NA,Infections,1.1512435647306454,84.92928647983729,4.310403709402745,24.698819264181928,22.966212971054546,39.728600039355115,56.11853248224992
2020-10-16,infections,NA,Infections,0.9888549906698793,101.75096628625892,3.08569916553561,24.991795670556215,24.124810887742854,47.78480005796152,85.38117929591598
2020-10-17,infections,NA,Infections,0.7502354205300176,124.64882930846689,2.1205339694808796,25.66800853110209,25.065485646303735,59.24754358405332,140.14611027323573
2020-10-18,infections,NA,Infections,0.4388239356767186,151.3387623861584,1.8676450676368725,27.00554697565231,26.363281286889343,76.58176995780224,262.3551114781906
2020-10-19,infections,NA,Infections,0.3368564689408659,183.98774842125374,1.3860557048625608,28.423721641700375,27.84581697208708,105.39087850484918,605.934826230066
2020-10-20,infections,NA,Infections,0.22322048221068813,225.30681505333203,0.6645632356504312,29.74856791873843,29.61565498291479,160.76061671560944,1760.5329663202756
2020-10-21,infections,NA,Infections,0.14761295656989876,273.2144285868532,0.5470586253648698,31.523569070292552,31.45361191162884,290.1932191836242,6005.571697551032
2020-10-22,infections,NA,Infections,0.09774482834144142,335.6874615421321,0.43338105220184947,33.28797372750576,33.191730880803945,661.763547074976,22394.61251536489
2020-10-23,infections,NA,Infections,0.06499304432514953,416.6640607422723,0.15691194245861317,34.71700875976566,34.616483254904,1914.1427007387965,87637.34002890249
2020-10-24,infections,NA,Infections,0.043490771160001274,522.9104327285224,0.043490771160001274,36.43392901946614,36.4331419254341,6559.176737182301,351407.60518659337
2020-10-25,infections,NA,Infections,0.029333119404803425,646.3515322179163,0.11610577556641265,38.132603658655945,38.04742246814973,24549.42963265977,1418926.0679710715
2020-10-26,infections,NA,Infections,0.019959337344413228,812.0555942378771,0.019959337344413228,39.9744027151447,39.88947743294335,94848.43429623506,5687783.484296608
2020-10-27,infections,NA,Infections,0.013705306646851463,1024.3689035393768,0.12066291655909639,41.9181089553909,41.84521635303433,366071.9224852425,22368335.116175894
2020-10-28,infections,NA,Infections,0.00949428982559466,1308.462720592112,0.0511868885160772,44.04986513104634,44.02642649946938,1385152.3027581414,85506403.56302525
2020-10-29,infections,NA,Infections,0.006630105142692029,1666.290503881658,0.006630105142692029,46.34952306918911,46.33538487294851,5082925.201667011,315629697.42861515
2020-10-30,infections,NA,Infections,0.004661427476517345,2106.2954368494725,0.004661427476517345,48.23491043284471,48.19596037204781,17984950.41364015,1120800495.1745062
2020-10-31,infections,NA,Infections,0.0032942273821971735,2668.6442714986106,0.022797788170937253,50.3752536903307,50.355102298465425,61237786.741359934,3824822240.3059154
2020-11-01,infections,NA,Infections,0.0023355975817101306,3633.0720952300835,0.017498594926885384,53.1927596735483,53.11231896775887,200869927.96200365,12563776693.419895
2020-11-02,infections,NA,Infections,0.001657858078993201,4854.605571412438,0.001657858078993201,56.034608245921184,55.91547626326491,637052914.5867935,39880241893.014305
2020-11-03,infections,NA,Infections,0.001175619975108806,6159.813396878431,0.001175619975108806,57.33630892346752,57.24544089399507,1964639830.0956519,123047981798.45845
2020-11-04,infections,NA,Infections,8.310941155326363e-4,8086.943666639758,8.310941155326363e-4,60.82996244318164,60.729927566870714,5934930980.476723,371779282086.3283
2020-11-05,infections,NA,Infections,5.846425655729146e-4,10585.561019540528,5.846425655729146e-4,64.11630528520602,64.05561414037307,17711243790.585255,1109375202655.7483
2020-11-06,infections,NA,Infections,4.0867212243528e-4,13356.076734967104,4.0867212243528e-4,66.14902762028345,65.96113246203433,52694885568.16755,3299377300818.3057
2020-11-07,infections,NA,Infections,2.8366844154672344e-4,17773.560709732723,2.8366844154672344e-4,68.67249946081033,68.57680389029343,157798426918.4012,9872850872080.79
2020-11-08,infections,NA,Infections,1.9561006171152785e-4,23464.018862565717,1.9561006171152785e-4,70.35206051830303,70.33227475733204,480158788109.51636,30003734323499.777
2020-11-09,infections,NA,Infections,1.3427757174873947e-4,30486.529748615554,1.3427757174873947e-4,74.30761039578063,74.10959442615197,1498488133217.3047,93439872852386.22
2020-11-10,infections,NA,Infections,9.214478515330776e-5,39317.06638200673,9.214478515330776e-5,78.02753057599274,77.93026729047281,4839758158336.313,300703902930981.7
2020-11-11,infections,NA,Infections,6.364545937018466e-5,52586.784835742634,6.364545937018466e-5,83.6243206772189,83.54363502366368,16324027674337.91,1007511013509333
2020-11-12,infections,NA,Infections,4.4677170003635355e-5,70240.6820442117,4.4677170003635355e-5,88.93622937812252,88.9330357586251,58099992033892.34,3537428982868213.5
2020-11-13,infections,NA,Infections,3.2250498904228e-5,90986.84442201775,3.2250498904228e-5,93.26084174716344,93.2197864952478,221629464581239.12,13091068941979010
2020-11-14,infections,NA,Infections,2.4225978765798552e-5,123937.57830669831,2.4225978765798552e-5,98.04301135117413,98.03763326261225,934026818054022.25,51503577205016450
2020-05-02,R,NA,Effective reproduction number (R),0.7347250458167014,1.114577985171916,0.8365153430759059,0.9806852656704238,0.9057470288023393,0.9171052089969469,0.11730668742381704
2020-05-03,R,NA,Effective reproduction number (R),0.7482765601293824,1.0757955359337519,0.8250697736610527,0.9494255573100765,0.9011092930001592,0.9086258862190958,0.10030584939795056
2020-05-04,R,NA,Effective reproduction number (R),0.7588429238228634,1.0366336326009147,0.8356965699090543,0.9430476463574736,0.894449514815919,0.8995975830701338,0.08490668760234706
2020-05-05,R,NA,Effective reproduction number (R),0.7730163499751621,1.0082218441127697,0.830512679508861,0.9233367368152626,0.8867032048948565,0.8901248369424203,0.07148615922257567
2020-05-06,R,NA,Effective reproduction number (R),0.7804927618740317,0.9784603120580663,0.829690381047234,0.9099821752137981,0.878600076069963,0.8803526473538581,0.06051659273949243
2020-05-07,R,NA,Effective reproduction number (R),0.7902591340394194,0.9613192333701351,0.8226173905449327,0.8937117790913385,0.8695294451401954,0.8704635324382559,0.052529871188856096
2020-05-08,R,NA,Effective reproduction number (R),0.7852659809394549,0.9397889018630977,0.8213912082872533,0.8861106599733111,0.8594878215682464,0.8606725308735524,0.04792530489028464
2020-05-09,R,NA,Effective reproduction number (R),0.7757481723751152,0.9275059622107913,0.82135544391019,0.8828271374470994,0.8506991988530436,0.8512207235641299,0.04662973893777126
2020-05-10,R,NA,Effective reproduction number (R),0.7605066943561041,0.9156053279161637,0.8185660766896861,0.8819564956044421,0.8425546691757018,0.8423679497342068,0.04795019995550937
2020-05-11,R,NA,Effective reproduction number (R),0.7522645130152013,0.9153292566453107,0.8042998074571919,0.8703422788249846,0.8346152013447037,0.8343853761694454,0.05088042678345528
2020-05-12,R,NA,Effective reproduction number (R),0.7397926326991184,0.9163917568359158,0.7984711446288854,0.8690509398934264,0.8296009862928788,0.8275484667014947,0.05451630414990741
2020-05-13,R,NA,Effective reproduction number (R),0.723874818887825,0.914522427085277,0.7854144820551849,0.8602132935890092,0.8236701065192795,0.8221307254350647,0.05822558118105165
2020-05-14,R,NA,Effective reproduction number (R),0.7288833278747641,0.9304610768004955,0.7728014300748556,0.8529627846075464,0.8201828350761808,0.8183983884865381,0.061623178172473814
2020-05-15,R,NA,Effective reproduction number (R),0.7172155514498013,0.9248561863576792,0.7753126371242357,0.8582769360374252,0.8190006556151295,0.8166060476198896,0.0644975989543618
2020-05-16,R,NA,Effective reproduction number (R),0.7112407617134694,0.9281978533099065,0.7854608583503614,0.8714426386457539,0.8197036086089559,0.8169930291962796,0.06675035500779879
2020-05-17,R,NA,Effective reproduction number (R),0.7102701360360657,0.9344611827197463,0.7842484373183726,0.8712286246867557,0.8224824112537248,0.8197802378982698,0.06835673705869076
2020-05-18,R,NA,Effective reproduction number (R),0.7122662634529572,0.9402087386969898,0.7915126137608943,0.8798047796951934,0.8280509696258338,0.8251671131821563,0.06934233377123819
2020-05-19,R,NA,Effective reproduction number (R),0.7221502566130243,0.9497148314606091,0.7923567901764668,0.8827861408205842,0.8360714376011957,0.8333283381541007,0.06976928139220795
2020-05-20,R,NA,Effective reproduction number (R),0.7318071516135853,0.9590573130824489,0.7989696054777369,0.889614830532635,0.8472798976114939,0.8444099832370049,0.0697280359519632
2020-05-21,R,NA,Effective reproduction number (R),0.7484212763923297,0.9747206737383539,0.8246190944441566,0.9158356801749712,0.8612853519414825,0.8585248567445933,0.06933185042320489
2020-05-22,R,NA,Effective reproduction number (R),0.7656898445353693,0.9905759797565935,0.8308912122212042,0.921217005776577,0.8779060340791643,0.8757469663127028,0.06871190902455268
2020-05-23,R,NA,Effective reproduction number (R),0.7853587731141458,1.0075095404789858,0.852581088312033,0.9415842737413712,0.8970245582314087,0.896105162269654,0.06801146571917274
2020-05-24,R,NA,Effective reproduction number (R),0.8104881298511072,1.031359511156751,0.872796032864461,0.9614451747800349,0.9200749463753273,0.9195762265433862,0.06737765794350944
