date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-06,infections,NA,Infections,8.004813061429422,12.357424716092305,8.992559608635458,10.826856826213415,10.110554905034302,10.206422352465804,1.36226538594315
2020-06-07,infections,NA,Infections,9.096420647436302,13.841137850147947,10.075689238119638,12.082098255385294,11.365174649374577,11.466819055661675,1.4877650093302148
2020-06-08,infections,NA,Infections,10.231254745098495,15.45428286579942,11.532833197075796,13.753646758806513,12.862740487125771,12.946051561534968,1.640576563899782
2020-06-09,infections,NA,Infections,11.665553044140246,17.434744711722047,13.324951998249192,15.771475242903866,14.579675294093494,14.676358602744209,1.824683555950305
2020-06-10,infections,NA,Infections,13.36412642793791,19.882009790585872,15.291966490687196,18.009453854052765,16.58156620077868,16.693894934150798,2.0432836848230354
2020-06-11,infections,NA,Infections,15.336681668746216,22.739450906200744,17.24467544406668,20.294518150721572,18.932113251135885,19.039104896762005,2.2984224256137806
2020-06-12,infections,NA,Infections,17.47406394461601,25.823960997763976,19.807665960315155,23.210119107280647,21.635459812268515,21.75719771433234,2.590855831332217
2020-06-13,infections,NA,Infections,19.875495286744012,29.29341787256274,22.767267253173713,26.53435908218019,24.73309787388935,24.89874391392167,2.920258717285775
2020-06-14,infections,NA,Infections,23.04987687430257,33.707247750498,26.219859280399117,30.48749479575272,28.317947559658684,28.520392698570276,3.285841759722226
2020-06-15,infections,NA,Infections,26.403040429288673,38.34227679699031,29.82979680395254,34.625638434052796,32.43052710847313,32.68568135206405,3.6873497846527115
2020-06-16,infections,NA,Infections,31.004673991636658,44.32518572987965,34.22706807079047,39.60059823809738,37.153844809193046,37.465874167229536,4.126293190949462
2020-06-17,infections,NA,Infections,35.758200573787754,50.559756618527246,39.16299107964127,45.095634544584584,42.63993523649232,42.9407363744903,4.607149755129128
2020-06-18,infections,NA,Infections,41.30464083944127,58.005470291704725,45.77796719035245,52.47589342000091,48.87598554309763,49.19912448770141,5.138217972251409
2020-06-19,infections,NA,Infections,46.563093489517954,65.19923615657538,51.93333619355731,59.301633885872285,55.967898615036866,56.3392628319376,5.731858744274871
2020-06-20,infections,NA,Infections,53.42660709768334,74.41609897440716,59.880177258695724,68.25869827583861,64.1518921678279,64.46857879748869,6.40406486432526
2020-06-21,infections,NA,Infections,60.76871948511297,84.47829167381084,68.3048066276369,77.73782490936587,73.42260343970838,73.70298717942185,7.173646990760696
2020-06-22,infections,NA,Infections,70.83389786343322,97.29864882610732,78.16138786377488,88.70146226308012,83.98040263357197,84.16554737275575,8.061769471227398
2020-06-23,infections,NA,Infections,80.49850351491534,110.00597174578776,89.39813206347263,101.42731532375521,95.7700715535432,95.9844670328791,9.093012827505495
2020-06-24,infections,NA,Infections,91.86704680339408,125.280903442772,100.25951468676838,114.21728216501424,109.00323938015282,109.29049180659015,10.299463461379352
2020-06-25,infections,NA,Infections,103.60948901493137,141.40409161890383,114.09775970162147,129.79120622952763,123.81387119914417,124.21379902846078,11.729362028753934
2020-06-26,infections,NA,Infections,118.7802702605391,162.1332500607007,130.30811376551142,148.25193683491938,140.259358152199,140.88059443393806,13.461193647980505
2020-06-27,infections,NA,Infections,133.40029757410036,183.2116579111991,148.83143853465796,169.74813618230817,158.60838699852877,159.40968025427694,15.622081438490516
2020-06-28,infections,NA,Infections,149.67652202528208,208.1339464839625,163.36399299352723,188.05132858795346,179.30610385586408,179.9093041350887,18.40556941263446
2020-06-29,infections,NA,Infections,166.0308265782605,236.52898617237378,183.22802390500308,212.8427774836401,201.68624474350898,202.47459932817318,22.080133312857583
2020-06-30,infections,NA,Infections,181.7474056285313,267.39062960760486,203.50527461076317,239.70285594586647,225.93845862550663,227.1858861737796,26.980932476877417
2020-07-01,infections,NA,Infections,212.9066877347762,285.20852546142356,232.17126600315123,262.1984246650978,249.10733791137278,250.05204594719305,22.653840423352936
2020-07-02,infections,NA,Infections,236.59220428096359,315.53192170923074,256.4986436495901,289.19058359174716,275.9715472062064,277.11184117124844,24.685445947597774
2020-07-03,infections,NA,Infections,263.3487844551703,349.6548247068025,285.0259275969027,320.53518088571616,304.5987812062479,305.7595708472948,26.966351695328818
2020-07-04,infections,NA,Infections,290.36344250602286,386.7286654209971,312.71854500266977,351.07091019297167,334.6754182611901,335.89734899624733,29.633623070621223
2020-07-05,infections,NA,Infections,314.060842454931,421.55271041261085,337.81189306465967,380.400133206812,366.0778891757728,367.39079052600715,32.90040134669132
2020-07-06,infections,NA,Infections,336.6402628376321,457.48560200396196,371.22822604126077,419.19067736261206,398.72680172574826,400.09236742759936,37.087235161592666
2020-07-07,infections,NA,Infections,363.70454627927603,501.5367849796368,401.4024121508088,457.06105238748165,432.14826478036605,433.8556795772216,42.59820776200437
2020-07-08,infections,NA,Infections,385.2681279588794,545.2115701701978,432.91086995994965,499.09737820334186,466.55520981465645,468.5463342608715,49.86038981344658
2020-07-09,infections,NA,Infections,406.89403851432655,597.2205236453269,464.89572124515746,543.9358413946024,501.37219682322313,504.0498585715711,59.26017710931621
2020-07-10,infections,NA,Infections,440.13201387720363,593.19349606787,478.70829308096944,538.8349450206674,514.167824416598,516.6404301193363,47.37388137898195
2020-07-11,infections,NA,Infections,461.56697726861205,625.69919963596,500.29511620308955,564.1399382772015,541.3001889829843,544.5120013226968,50.28641786044461
2020-07-12,infections,NA,Infections,484.24109797594946,657.7578438404705,526.7480298258766,594.1786749949999,568.1170605053189,571.3186273151708,53.15911036772956
2020-07-13,infections,NA,Infections,506.58644084285476,687.697628168951,546.8392128719858,617.7359547113798,594.1090749291473,597.117440339034,55.91346877055676
2020-07-14,infections,NA,Infections,522.0926395230988,713.7886085919798,570.6077242271523,645.0242634550402,619.0520078300628,621.8327066163004,58.49385523501952
2020-07-15,infections,NA,Infections,545.2119322721115,746.3144797401648,602.0217286384171,679.7171034892332,641.9348954422389,645.340981062468,60.93465901049139
2020-07-16,infections,NA,Infections,562.3832897638047,770.902800018914,616.2380458510718,698.0560475457319,664.09624338173,667.4876737138615,63.38219788438317
2020-07-17,infections,NA,Infections,576.015579004519,792.9860581854201,634.5575207317363,720.0259995362302,684.2077097246207,688.0862127499947,66.09738176758255
2020-07-18,infections,NA,Infections,592.1636634275575,818.5997505128734,652.7886830985775,743.2869705853803,703.7760125520709,706.9132132989508,69.43931918756202
2020-07-19,infections,NA,Infections,604.9084176832316,844.3586098797293,663.9709177215091,758.7098398437577,719.8847988397467,723.7048539171602,73.82170048960946
2020-07-20,infections,NA,Infections,613.8597653163193,873.2641861777389,687.02758534544,790.2457139855784,733.5322721758562,738.157145692965,79.63986887390794
2020-07-21,infections,NA,Infections,608.5774424300209,889.821911420683,679.1362197779723,792.6203818780909,744.360725820035,749.931720908593,87.18512923823991
2020-07-22,infections,NA,Infections,621.3068157520366,836.8915023019039,686.5138358042228,772.9487726879876,729.3087933205674,732.3383586307656,66.85217286902888
2020-07-23,infections,NA,Infections,620.048999421477,837.9724757828004,682.1026481037327,767.360575082448,726.4352914277039,730.5972329133955,67.13935854614903
2020-07-24,infections,NA,Infections,613.6220112531761,834.3868150973558,669.5533380365063,756.0483932452782,720.6448378137072,724.5132501532477,67.43172175765201
2020-07-25,infections,NA,Infections,602.8678465245596,823.2742221210307,660.0305434467314,746.177537101856,709.8703207742036,714.1190534916335,67.51797385514078
2020-07-26,infections,NA,Infections,587.3817501045739,805.0191576752795,645.4352737775276,730.5129602975003,696.1561892164669,699.4112933727768,67.20036682971183
2020-07-27,infections,NA,Infections,570.6149424207832,781.4524789054013,632.4182453534427,717.976899159174,677.4803910425157,680.4818893967349,66.37837336024464
2020-07-28,infections,NA,Infections,548.4906077057288,757.2423567766036,611.30288831499,695.2836571851554,653.5242736152329,657.5667315704989,65.08420215124904
2020-07-29,infections,NA,Infections,523.8904463563019,726.66677823956,589.410729078068,672.1610563365774,627.1024352775744,631.0602344029589,63.48821304463525
2020-07-30,infections,NA,Infections,495.97554949524283,695.4499971163191,546.2640997511635,627.340373472448,597.7398853734169,601.5062757171816,61.87226534994437
2020-07-31,infections,NA,Infections,465.606154893021,660.6899266860398,520.6073244170394,599.1820228146069,567.0035101810721,569.5699973799937,60.56653751873682
2020-08-01,infections,NA,Infections,432.7286190669784,624.9729691242936,484.5622055729279,563.2662810618434,532.9116610494763,535.9953693512264,59.857795241580746
2020-08-02,infections,NA,Infections,401.7704190900426,595.37204512872745,449.3766349862122,528.4548250194991,497.65297420683146,501.5548216176456,59.89978868677578
2020-08-03,infections,NA,Infections,374.20208640047684,517.2938643599176,409.711090287413,468.25876996141454,442.1475030675929,444.89997714269674,44.85268527212858
2020-08-04,infections,NA,Infections,345.43848141063626,478.5197369974918,379.0215034753677,433.97674342045025,405.46230986368823,408.2144956431127,41.41515817568126
2020-08-05,infections,NA,Infections,310.5001664266665,435.5506888221057,344.2777689509787,395.33205511633497,370.9758404961732,372.8858455701282,38.381331277798616
2020-08-06,infections,NA,Infections,277.991084805648,395.40296583657556,313.27530480030447,360.37750797876765,337.6900033612832,339.53545467218737,35.7283638078245
2020-08-07,infections,NA,Infections,250.65289034979415,360.12099253603157,280.9327238152272,324.70723267486517,306.87030656125626,308.5182578587361,33.399486198170024
2020-08-08,infections,NA,Infections,231.22030390416623,334.1809773597818,260.55704888193736,301.06589587318905,278.88276363034197,280.0194449117008,31.316986317832782
2020-08-09,infections,NA,Infections,204.8244238648835,301.4464696380468,234.52550618391885,272.2848957505676,253.36588883557872,254.09794741430878,29.40176513286356
2020-08-10,infections,NA,Infections,183.7209913786898,274.79315912541426,212.62731938718213,247.67297177890367,230.7053523011204,230.7172047612325,27.588001933690244
2020-08-11,infections,NA,Infections,166.90315168391749,252.44482265370885,194.11695820942634,226.7717385716145,209.36944039784441,209.77055707790976,25.82998111814967
2020-08-12,infections,NA,Infections,152.003980857012,232.26491530831134,175.59353592665386,206.1228310191554,190.9568836695513,191.10371501749285,24.102442542461247
2020-08-13,infections,NA,Infections,139.29093749225802,213.3890053029006,155.52495663924387,184.215371747506,174.40747103647317,174.53306337709148,22.397212634062345
2020-08-14,infections,NA,Infections,125.11203725200693,193.59478508048784,143.02204745503536,169.59715179157328,159.7542023932291,159.86024302923818,20.71872593257111
2020-08-15,infections,NA,Infections,115.20638580004906,178.01833854519816,135.2466991907104,159.45559125268176,146.90580015886093,146.88306804862847,19.07997560998187
2020-08-16,infections,NA,Infections,108.20139378635471,165.74647907874098,124.15174551596067,146.4127479897133,135.24563749233275,135.4032036878558,17.49947894288463
2020-08-17,infections,NA,Infections,99.90372273640206,152.64610063504423,114.78548181970872,135.50415953651375,124.99871151701683,125.23117839123118,15.999194663991418
2020-08-18,infections,NA,Infections,90.97982635200208,138.67400756580867,106.4498715460197,125.61397454776511,115.74141686960682,116.18935072302112,14.602959065888776
2020-08-19,infections,NA,Infections,86.79880343134755,129.94788413555972,97.61389173646577,115.11855496277394,107.64984834127893,108.11342973470174,13.334814044604586
2020-08-20,infections,NA,Infections,81.37291598627507,121.2228934300652,92.30085963045056,108.50672998985985,100.41502454188105,100.8530842386758,12.216545211075324
2020-08-21,infections,NA,Infections,76.13058662392976,113.06078634307258,84.7407115376741,99.59367785459956,93.94398017066305,94.27209263306192,11.263939295118576
2020-08-22,infections,NA,Infections,70.98838912305483,105.15841204610126,79.78500031264969,93.54468941188713,87.94441131940852,88.24854348237149,10.481931495298685
2020-08-23,infections,NA,Infections,66.24067152638845,98.37062283976286,73.74535223648728,86.64664603895567,82.31857436584565,82.67458980424249,9.86002862793494
2020-08-24,infections,NA,Infections,61.419133403199076,91.64849081722063,71.11433559113189,83.18169740794906,77.03529060427476,77.45733862797078,9.370441386314578
2020-08-25,infections,NA,Infections,59.2044209782272,88.20287938479329,65.79121813619155,77.37428277510298,72.0089332201951,72.51944443939577,8.970974822023418
2020-08-26,infections,NA,Infections,54.090759676620856,81.72767772364128,60.93883070966448,72.00151857070645,67.17641330800163,67.79994995693892,8.612619530676865
2020-08-27,infections,NA,Infections,50.00617814221579,76.2865515331453,57.3115531891422,67.86721907209807,62.5753675437838,63.25493328054114,8.249341971794866
2020-08-28,infections,NA,Infections,46.060487927033755,70.90560079632577,52.0359781572582,62.06167486786484,58.2048929234024,58.85757870841399,7.846847537057303
2020-08-29,infections,NA,Infections,42.740200893514775,65.89116131013486,48.89408865204792,58.216069211756086,53.976785538437994,54.59730028577925,7.388063774077007
2020-08-30,infections,NA,Infections,39.56979017949801,61.07334797327765,44.63835512229918,53.42400268143397,49.946376337054176,50.47768798050488,6.8744966711414595
2020-08-31,infections,NA,Infections,35.84564707728674,55.86411749585106,41.07727634420186,49.12988016034655,46.05933639520092,46.513300981117126,6.323656000234567
2020-09-01,infections,NA,Infections,33.27536396619034,51.65385982744458,37.897068731033876,45.32128779503855,42.29422765073393,42.725629546106624,5.763448873768486
2020-09-02,infections,NA,Infections,30.475878617920593,47.18977575420048,34.52870888377255,41.37274385067162,38.690058635361886,39.138779382032034,5.224962046025625
2020-09-03,infections,NA,Infections,28.383254214342372,43.63365822898796,31.306574760774133,37.60009613410889,35.418175391654955,35.77563800310564,4.73533848227004
2020-09-04,infections,NA,Infections,26.023556211639324,39.974347146476,29.335388299871862,35.02420741343653,32.4079625007863,32.65439938194773,4.312360787640826
2020-09-05,infections,NA,Infections,23.638968682346963,36.53332630545761,26.887009179197815,32.0820664691913,29.545330561415867,29.787043193544683,3.9619698704127484
2020-09-06,infections,NA,Infections,21.502483517640606,33.64155857119897,24.646437559362504,29.426765235733097,27.02529699467687,27.178465001420985,3.6791601633748607
2020-09-07,infections,NA,Infections,19.29759693203843,30.58333522217836,22.249090929010585,26.732654647172858,24.69178288409971,24.826737871441054,3.4515546257081886
2020-09-08,infections,NA,Infections,17.66361795627693,28.367898468004938,19.928329495844025,24.223544355427585,22.61765640876959,22.724055836488617,3.263980332620203
2020-09-09,infections,NA,Infections,15.878852339949917,26.018118477647562,18.566723483420564,22.632350491028163,20.750169152220106,20.858036206830484,3.1022611987569753
2020-09-10,infections,NA,Infections,14.493253811151392,24.16383272826597,17.004540383782757,20.84940439162475,19.136511129367662,19.213108043773605,2.9553105174097207
2020-09-11,infections,NA,Infections,12.946568853360088,22.161142497761794,15.322313830067387,18.995889391521136,17.716946386933223,17.771795060529502,2.8156384275467627
2020-09-12,infections,NA,Infections,12.115800561376016,20.800659755076115,14.687909469881813,18.22388274331821,16.47616297935975,16.515783397874063,2.678904942732293
2020-09-13,infections,NA,Infections,11.44679212294262,19.709526599124324,13.344887207614292,16.703555721950945,15.399174429891616,15.42673155764713,2.543134070939447
2020-09-14,infections,NA,Infections,10.687842325287654,18.510833430943865,12.828049577992575,16.019840282715208,14.422823071270562,14.486825592728147,2.407972276321019
2020-09-15,infections,NA,Infections,10.061267468578196,17.47552652122482,11.913211348961683,14.911998249240643,13.60518925332497,13.679108912290358,2.2741569639757047
2020-09-16,infections,NA,Infections,9.727999869526894,16.709115148911067,11.59329235958133,14.415493135405749,12.925827613109309,12.987627558523931,2.143226986551117
2020-09-17,infections,NA,Infections,9.262574364093295,15.830618540947995,10.940745671931236,13.588414995624486,12.344657659758202,12.397434057081046,2.0174405884775473
2020-09-18,infections,NA,Infections,8.817293750802513,14.970254871658739,10.456595481877722,12.966376517421816,11.845142969597632,11.894490732063597,1.8998297816412848
2020-09-19,infections,NA,Infections,8.639565137319028,14.353804021684901,10.32364920723318,12.703529307820684,11.396307711428742,11.465510240191923,1.7942827301114912
2020-09-20,infections,NA,Infections,8.329789076504488,13.733088576610491,9.905905613195298,12.14986986240785,11.038184284547311,11.097769204518292,1.7054926143039035
2020-09-21,infections,NA,Infections,8.155518188120514,13.42265483132564,9.656408668837205,11.789709467786096,10.730597283077527,10.778931080729075,1.638564042947383
2020-09-22,infections,NA,Infections,7.767412528345421,12.93418258117538,9.266752303793556,11.358664649325403,10.435915989489917,10.496916256236796,1.59811182653927
2020-09-23,infections,NA,Infections,7.603665690899036,12.739882319111434,9.107285516575498,11.163038349318139,10.148674167981419,10.239858867099027,1.5869404639859233
2020-09-24,infections,NA,Infections,7.288722208527816,12.487167501094422,8.634371954872893,10.699161511298607,9.857925491195846,9.996187457091175,1.6048155872562413
2020-09-25,infections,NA,Infections,7.111972425577106,12.422842184764725,8.107722694236669,10.220011263447688,9.59267593995324,9.754856181941117,1.6480465021103128
2020-09-26,infections,NA,Infections,6.819005845180473,12.308167680773455,8.056416011921376,10.271212376154375,9.319341204916887,9.505731184045064,1.710214758547778
2020-09-27,infections,NA,Infections,6.71493972540603,11.482605258215921,7.877244160742566,9.757167533978375,9.070878620740489,9.246290105215992,1.4962457642506954
2020-09-28,infections,NA,Infections,6.457344439091036,11.246781320615803,7.519037290692643,9.398535082323523,8.772717698901403,8.952917120260082,1.5064553192457344
2020-09-29,infections,NA,Infections,6.181080875206644,10.958474421300966,7.242517502265587,9.142889424949946,8.46296918027651,8.629683532695857,1.5120416785091217
2020-09-30,infections,NA,Infections,5.912462712276203,10.683010475540529,6.881981439562844,8.79104278353131,8.121067466778179,8.274799627946539,1.510383907997796
2020-10-01,infections,NA,Infections,5.599954995658046,10.361742889013785,6.659262550253008,8.537063353660084,7.733519785473916,7.88995229847729,1.5013812722215032
2020-10-02,infections,NA,Infections,5.125767068501102,9.858616585119858,6.141332803770837,7.990953149160481,7.339952036968247,7.479809807999792,1.487528505351932
2020-10-03,infections,NA,Infections,4.638277383582615,9.308776785807902,5.876761014714036,7.728745488832505,6.92033236349831,7.0513564660164345,1.4730250095224062
2020-10-04,infections,NA,Infections,4.155629928386836,8.80639363884128,5.437721108489446,7.314843402895777,6.492712672488291,6.613039494045256,1.4625559537370778
2020-10-05,infections,NA,Infections,3.8305615348639273,8.54357425770649,4.937497623168162,6.845181269589099,6.069191244502971,6.173845210511583,1.4601012469239052
2020-10-06,infections,NA,Infections,3.503714419032646,8.220695666572897,4.460556782442049,6.385083707639435,5.640595956501285,5.74244109524257,1.4680326700049369
2020-10-07,infections,NA,Infections,2.8477646217262396,7.661287064887407,4.1376894849368115,6.080370661334422,5.204356398872626,5.3264931128608035,1.4867709105773357
2020-10-08,infections,NA,Infections,2.6110786308924276,7.4715563311280695,3.6848330828457048,5.674460153716523,4.810446345711981,4.932219681473224,1.5151215490055916
2020-10-09,infections,NA,Infections,1.963276411056784,6.8728310861246396,3.3822734475768206,5.386224831108411,4.408952821830292,4.564192200690669,1.5510749126882988
2020-10-10,infections,NA,Infections,1.7390108896776675,6.679429347473855,2.981622259593877,5.009290990426279,4.029687041036503,4.225349890709918,1.5926565782817457
2020-10-11,infections,NA,Infections,1.3980226180073616,6.406413829649339,2.381635776201114,4.403197593540861,3.6881585114824347,3.9171714516386245,1.6385204158425783
2020-10-12,infections,NA,Infections,1.1412802750166677,6.219893265700948,2.1693479766621198,4.1432112773504,3.3807252613626,3.639938953544824,1.6882171069224488
2020-10-13,infections,NA,Infections,0.7184052705085366,5.879914250904194,1.8400389336759806,3.7929878019795287,3.090279411753654,3.3930364526389885,1.742238870619874
2020-10-14,infections,NA,Infections,0.5686691557361734,5.704368088239722,1.3267298972463493,3.2504465425345828,2.8198063753267135,3.175240870210032,1.8019828345342985
2020-10-15,infections,NA,Infections,0.437478420901897,5.56872763474192,1.2013832146886902,3.064071194917957,2.576046231372917,2.9849796975304588,1.8697404335966155
2020-10-16,infections,NA,Infections,0.27083626232039454,5.396956501167346,0.9582462307583719,2.773020498372337,2.3528582387158066,2.820544857780605,1.9487663727492366
2020-10-17,infections,NA,Infections,0.19222861963330198,5.264262097352723,0.7389922328644862,2.492875809447996,2.153978510392107,2.6802626631242816,2.0434387064441863
2020-10-18,infections,NA,Infections,0.10831803010699602,5.125234595316526,0.5767819702870529,2.25660752139157,1.9804317456351153,2.5626265004215627,2.159496925024229
2020-10-19,infections,NA,Infections,0.03434366712474287,5.032301542397442,0.41640604935893216,2.0193297685696434,1.8225083991122313,2.4664033203311098,2.3043384534240525
2020-10-20,infections,NA,Infections,0.07904396602600461,5.095414842588852,0.3235122300820497,1.861479477483224,1.681117921094432,2.3907295900900656,2.48739746880289
2020-10-21,infections,NA,Infections,0.014437381544003775,5.002907136237919,0.21214259848143951,1.6731108663710408,1.5531873187637042,2.3352201339580256,2.72083919045263
2020-10-22,infections,NA,Infections,0.00949988095407633,4.977995346360885,0.19955709622080844,1.5750044950613593,1.4349530119085658,2.300128485255716,3.0214499362841565
2020-10-23,infections,NA,Infections,0.002223191529215921,4.998783969451035,0.04784753290290451,1.3343259471863065,1.3160738740176163,2.286627015728332,3.4162329869375476
2020-10-24,infections,NA,Infections,0.00156565637470447,5.0405534139994925,0.03667911717625553,1.2311449068932663,1.2139889603204397,2.29733263323513,3.95790925803997
2020-10-25,infections,NA,Infections,0.00111484424546358,5.041391601643721,0.032182522357073445,1.1508290522030682,1.125567838444887,2.3373183514586127,4.764149833063004
2020-10-26,infections,NA,Infections,0.0016527793909860645,5.030453408978476,0.015314163223510266,1.0591211470264381,1.0512231246437373,2.416089552726629,6.107030722993151
2020-10-27,infections,NA,Infections,5.822482056876355e-4,5.095109995043916,0.014601565441056952,0.9799131211242639,0.9696387968577359,2.551523163443792,8.592408459657758
2020-10-28,infections,NA,Infections,4.268262161437953e-4,5.153779713629661,4.268262161437953e-4,0.8897994620758785,0.8897967323169451,2.7779365715194877,13.49362518439697
2020-10-29,infections,NA,Infections,3.152228096338028e-4,5.242714543287506,0.004918613873413008,0.8388817122730358,0.8345507197545792,3.163143883139728,23.448811099396142
2020-10-30,infections,NA,Infections,2.3430965564748317e-4,5.396205914953684,2.3430965564748317e-4,0.7703756157310382,0.7701148432380631,3.8456489845651474,44.15089146396694
2020-10-31,infections,NA,Infections,1.7518334300343583e-4,5.481242059480097,1.7518334300343583e-4,0.7110627587556627,0.7107889168528688,5.118037532861222,88.49925115312863
2020-11-01,infections,NA,Infections,1.317306525658742e-4,5.509509830988751,1.317306525658742e-4,0.6612166449752276,0.6609577717626776,7.618203113677203,186.6384115034042
2020-11-02,infections,NA,Infections,9.969146065706607e-5,5.653040130634636,9.969146065706607e-5,0.6146176050643211,0.6142681319003113,12.775090484579364,410.1556556824222
2020-11-03,infections,NA,Infections,7.604664979036558e-5,5.866984589791014,7.604664979036558e-5,0.5694292178508966,0.5692843981175193,23.858337455125405,930.3201971757393
2020-11-04,infections,NA,Infections,5.861867557934063e-5,6.024018876103601,5.861867557934063e-5,0.5246040168201317,0.5234045112430175,48.46108089156904,2157.702583816067
2020-11-05,infections,NA,Infections,4.5811097018792806e-5,6.172955705350262,4.5811097018792806e-5,0.4796570139621517,0.4787103892868138,104.3713176243443,5074.720178898336
2020-11-06,infections,NA,Infections,3.643814134609845e-5,6.509828277119234,3.643814134609845e-5,0.44412794687496926,0.4437675463549188,233.40551956802625,12020.859167851391
2020-11-07,infections,NA,Infections,2.9611747710162914e-5,6.831149311173385,2.9611747710162914e-5,0.40639499046338134,0.40639385895412117,533.819165956018,28528.196175624067
2020-11-08,infections,NA,Infections,2.4664758132983637e-5,7.261031620116449,2.4664758132983637e-5,0.3720048877126189,0.37144596890893206,1235.794574676686,67566.90036684043
2020-11-09,infections,NA,Infections,2.109672896977685e-5,7.645510063970897,2.109672896977685e-5,0.3416399063188965,0.3413232861265867,2876.538890076171,159265.2350621845
2020-11-10,infections,NA,Infections,1.832609743976546e-5,7.773531831820895,1.832609743976546e-5,0.31150427865797087,0.31142746765495277,6706.610987933528,372965.1026077226
2020-11-11,infections,NA,Infections,1.5182658565872922e-5,8.219309476594027,1.5182658565872922e-5,0.2874575465509703,0.2872371793572757,15641.634925554079,866933.1188893187
2020-11-12,infections,NA,Infections,1.3226578964829316e-5,8.672901042826599,1.3226578964829316e-5,0.2656238839439196,0.26557721411587887,36549.07254977358,2000089.2037424752
2020-11-13,infections,NA,Infections,1.2021689934100794e-5,9.241818806560769,1.2021689934100794e-5,0.24519079262190427,0.2450558856137232,86050.86128344786,4584677.0206577405
2020-11-14,infections,NA,Infections,1.128422264476274e-5,9.58756326097037,1.128422264476274e-5,0.22715335926067656,0.22677607468286337,206836.95150196986,10479008.027887065
2020-05-02,R,NA,Effective reproduction number (R),0.7172838371735185,1.0914049666598882,0.8057183124137117,0.9415301678681913,0.8892717170284792,0.9033584648028514,0.11659308445091089
2020-05-03,R,NA,Effective reproduction number (R),0.7492986088452042,1.0712142815411196,0.8152279215008993,0.9355831341268352,0.8852907013322442,0.8956528535921807,0.0999252226362547
2020-05-04,R,NA,Effective reproduction number (R),0.7586107601335984,1.0315421528637292,0.8173843332574247,0.922169861635116,0.8795784706442886,0.887545364566091,0.08469208484923502
2020-05-05,R,NA,Effective reproduction number (R),0.7650004650585925,0.996092464869463,0.8252881700208842,0.9140989700444138,0.8740805509696048,0.879121236285396,0.07127792779902102
2020-05-06,R,NA,Effective reproduction number (R),0.7764044610653028,0.9723971564936676,0.8280911402933316,0.9049712226947232,0.8676225671370084,0.870498212250442,0.06015996382693889
2020-05-07,R,NA,Effective reproduction number (R),0.7752189301897452,0.9456358464229461,0.823485518156786,0.8906680204073119,0.8604474684113614,0.8618257942831302,0.05187824012426188
2020-05-08,R,NA,Effective reproduction number (R),0.7795937218373671,0.9323879531772721,0.8230680088366032,0.8843618983709619,0.8524335365726982,0.8532830793429198,0.046868426668526024
2020-05-09,R,NA,Effective reproduction number (R),0.7680857590110728,0.9136123158710653,0.8092384791773116,0.8686222316962239,0.8434413990865527,0.8450753026188017,0.04513698450658016
2020-05-10,R,NA,Effective reproduction number (R),0.7635112990177781,0.9128606182837651,0.8028642471014873,0.8629667774209716,0.8363091284017969,0.83742931514736485,0.046074185344812196
2020-05-11,R,NA,Effective reproduction number (R),0.7446322758211734,0.903184807710306,0.7975743561893217,0.859448125073219,0.8305969835800958,0.8305883038643679,0.04871391572939802
2020-05-12,R,NA,Effective reproduction number (R),0.7375635875042408,0.9077438331669451,0.7945359877190076,0.8603989660109662,0.8257505927022076,0.8248061007354476,0.052158354735306195
2020-05-13,R,NA,Effective reproduction number (R),0.7331845069858546,0.9152530244106184,0.7883362126572947,0.8564304771453801,0.8214314652125956,0.8203414179634814,0.055775174985045736
2020-05-14,R,NA,Effective reproduction number (R),0.722197703183481,0.9144890040086011,0.7886297674809608,0.8612569426128032,0.8198530057540938,0.8174522900245677,0.05918261723836284
2020-05-15,R,NA,Effective reproduction number (R),0.7189675436904355,0.92201322242674,0.7869710215599676,0.8641471607080435,0.8199490667914955,0.8163909103647111,0.062172988647041814
2020-05-16,R,NA,Effective reproduction number (R),0.7189019130003401,0.9296039118586854,0.7836965251501281,0.8638884621848414,0.8215711381033167,0.8173989361298003,0.0646462590823313
2020-05-17,R,NA,Effective reproduction number (R),0.7095331360769521,0.9276741140458429,0.7757278931342937,0.8590556446153609,0.8246739929119201,0.8207032153001104,0.06656581960503442
2020-05-18,R,NA,Effective reproduction number (R),0.7194256808772899,0.9395712875334412,0.7980779194203135,0.883517662635177,0.829938003898291,0.8265117833539368,0.06793172653672686
2020-05-19,R,NA,Effective reproduction number (R),0.7298799540420725,0.9514344213578401,0.7952594460576943,0.8826412030812222,0.8379520734751268,0.8350098954003816,0.06876578842407852
2020-05-20,R,NA,Effective reproduction number (R),0.7319679686000061,0.9575407702643304,0.8054480557884192,0.8937465467104225,0.8492858099256292,0.8463558165832377,0.0691046711599053
2020-05-21,R,NA,Effective reproduction number (R),0.7428211444329975,0.9692305637610662,0.8127981027376573,0.9010500455769105,0.8631104153449229,0.8606760980132984,0.06899859492155906
2020-05-22,R,NA,Effective reproduction number (R),0.7589667659046105,0.9816301778194538,0.8408401036483758,0.9285926712540519,0.879654063147255,0.8780601241402326,0.06851387461467834
2020-05-23,R,NA,Effective reproduction number (R),0.7870967955125052,1.0084167302972138,0.854373713556765,0.9415753729350497,0.8993599485578931,0.8985538329116752,0.06773772406591409
