date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-06,infections,NA,Infections,331.4109506098422,450.3673613236446,367.21478556315833,414.1179308565961,392.1396268522351,394.0012811926727,36.33048036453892
2020-07-07,infections,NA,Infections,361.9498250804434,497.78425476801345,398.3253536075059,450.55848938697227,425.06694985291995,426.55547158378755,41.14243404863363
2020-07-08,infections,NA,Infections,376.7297902703609,532.8452489228172,426.6227245628175,486.4108053128302,457.6685444313741,460.01789366622904,47.698133166766354
2020-07-09,infections,NA,Infections,400.2774206036596,585.0819788737774,454.01811998269505,526.5021574268258,491.40553108466787,494.3320828261918,56.5217602000476
2020-07-10,infections,NA,Infections,435.47155220349714,580.0324187665275,469.6630644111228,528.4408284047623,506.2005303305583,507.71848210465316,44.98609445762954
2020-07-11,infections,NA,Infections,452.95623128825946,606.1180472173221,504.95569070704767,568.0686860951298,533.4383085119331,535.257727460859,47.71581181491055
2020-07-12,infections,NA,Infections,476.8122569413728,640.3254147054943,523.2316373884862,589.1194524008384,559.8148351402848,561.9692250046824,50.62472636015646
2020-07-13,infections,NA,Infections,504.461853367907,680.5415097503285,538.6206986962502,608.761363911639,585.2316546844389,587.8835797346919,53.62265729287889
2020-07-14,infections,NA,Infections,524.3492056289406,711.596482795623,564.8292592306935,638.4229635083148,609.6992420856617,612.8887962854095,56.59994169445639
2020-07-15,infections,NA,Infections,542.4927296110546,737.7563847563003,588.384861530995,665.1984064202261,633.3403048909026,636.8077964901021,59.502540770126735
2020-07-16,infections,NA,Infections,555.6215391035197,759.4340542821686,608.4268120394624,690.1412745095547,655.7572717811486,659.4167331185952,62.37392092717668
2020-07-17,infections,NA,Infections,574.5710344267786,786.4607695678247,625.6859640457469,711.1431432369568,676.560629497083,680.4495394161593,65.38176480321575
2020-07-18,infections,NA,Infections,581.0762759960696,805.1646018564901,640.0207674357547,729.7128239839047,695.5821443054882,699.6000492534597,68.82454049532312
2020-07-19,infections,NA,Infections,597.5314971694391,835.2319765472928,662.6407803508096,758.1801656423186,712.4036318371182,716.5257263225608,73.10298113583836
2020-07-20,infections,NA,Infections,600.3682419894526,853.539452627528,668.6043870831019,773.1363856086818,726.6884858593585,730.8549670883543,78.64585501528684
2020-07-21,infections,NA,Infections,607.2879139892777,885.4646380722934,654.4810077919094,769.2898038327439,737.860439257069,742.1991808102028,85.80283447096741
2020-07-22,infections,NA,Infections,625.1733504455158,837.4430179489377,671.7745340311797,758.6908495734593,726.734344700878,729.7306038412272,65.47461694299295
2020-07-23,infections,NA,Infections,616.5275083218107,828.6921414324289,674.7255341245715,761.0548231491814,725.2694670725115,728.3582871755359,65.34285337292222
2020-07-24,infections,NA,Infections,615.5103940557011,825.1178521859788,673.9324256700405,759.3527736356967,719.2716995922201,722.4042517175125,65.28839466292506
2020-07-25,infections,NA,Infections,604.1228984175725,815.6523697218271,663.9496047121172,748.3490415812246,708.2941282943852,711.8778818412264,65.13556464560993
2020-07-26,infections,NA,Infections,593.4166372981351,805.8492542809641,639.566436753992,722.1437141480121,693.2666319078533,696.8124028199857,64.7097841459377
2020-07-27,infections,NA,Infections,566.721327319459,776.7870354669627,628.518238938054,707.7087328372166,674.4531954223303,677.3646466279847,63.9312063146424
2020-07-28,infections,NA,Infections,547.1112361175462,752.5466403918472,611.7682853953249,689.5883541305504,650.7447035053615,653.8475446809282,62.84711639496849
2020-07-29,infections,NA,Infections,525.1585440993076,725.1590832036957,585.0050923138632,662.6207698543654,622.4836358714031,626.731747515172,61.620384195137746
2020-07-30,infections,NA,Infections,500.23595946696054,695.5427269779417,558.0370146481225,635.7279502225745,593.2849134370517,596.6256399385248,60.4824590968809
2020-07-31,infections,NA,Infections,475.8187963609266,666.5839163067936,523.027897182553,600.3444843462985,560.943712439288,564.2392983806001,59.663946404425886
2020-08-01,infections,NA,Infections,431.8500171116045,623.3594633229026,491.5497503840653,568.1157253458562,527.2864374704961,530.3384493544127,59.325290334057435
2020-08-02,infections,NA,Infections,402.6625207714825,594.7748050468801,444.88240892411716,521.6097771234672,492.5580344519551,495.6950391892125,59.51417006937908
2020-08-03,infections,NA,Infections,365.18931013113945,505.5990163942749,408.2124180752661,463.8771298612287,436.2780674754355,438.3575230916381,43.14658691162093
2020-08-04,infections,NA,Infections,335.00785691757443,463.48453756891604,370.83324011793735,422.53245782993696,400.05894371778874,401.72253950524936,39.92603287475072
2020-08-05,infections,NA,Infections,305.8698051339196,424.83323779343345,340.63926753825183,388.6474010539324,365.46280740066834,366.515196789258,36.969616513724866
2020-08-06,infections,NA,Infections,279.1307752088968,389.42217591791933,308.1992125154613,353.3657725987294,332.22551434645413,333.3240539499898,34.26608780122568
2020-08-07,infections,NA,Infections,249.13062406146182,351.6157701057211,280.9344652145265,322.6267076745474,301.0108351528667,302.4726047652356,31.78993808505053
2020-08-08,infections,NA,Infections,227.66072710245132,322.4492776021868,256.4069701191028,295.30428553858155,272.4917549220139,274.1225449345203,29.510766890538417
2020-08-09,infections,NA,Infections,205.12920825486609,292.77287428007656,227.5015317173849,264.1127531904127,247.31597162560706,248.3188748011023,27.399460947681384
2020-08-10,infections,NA,Infections,185.17759127509024,267.87380711457797,205.4931525488954,239.32999565484576,223.8701776986072,225.01993864817513,25.432361527743506
2020-08-11,infections,NA,Infections,166.2408668134033,242.12988340108447,185.53315502830029,216.77987764942262,202.85096900335878,204.12103899896823,23.593482907783745
2020-08-12,infections,NA,Infections,150.8220283004031,221.14239075370267,169.82978695126027,198.38857230580405,184.3206407637222,185.47479093297383,21.874757903833075
2020-08-13,infections,NA,Infections,136.81371557475848,202.27663829143341,153.45192485465776,179.98910914984017,168.1935989680316,168.90749429201023,20.27454038627495
2020-08-14,infections,NA,Infections,123.661514228102,184.74865615789818,140.37964697358802,165.18142496220835,153.05610938344066,154.2321760190646,18.795070921203617
2020-08-15,infections,NA,Infections,111.27766862324474,167.8844270133855,127.50593010984343,150.49168517400201,140.08572468446255,141.25844370206968,17.43963194533201
2020-08-16,infections,NA,Infections,102.9014615688237,155.39972740239108,118.56501581807547,139.57326457452874,128.88838948212637,129.79955262737928,16.2100015488302
2020-08-17,infections,NA,Infections,95.45976904562653,144.16609336479027,110.33976921990113,129.84194396265772,118.85615584128851,119.67717778064453,15.104597358443538
2020-08-18,infections,NA,Infections,87.10815611927092,133.32569877483314,99.95230357474135,118.08163183782997,110.00130376570095,110.7243998606128,14.117479489183319
2020-08-19,infections,NA,Infections,82.65566046635978,125.88532349644541,94.14852143976722,111.14426468398533,102.17316537842096,102.78737891596172,13.238222913851455
2020-08-20,infections,NA,Infections,76.23590561427203,117.11953563457892,87.30293226385717,103.1360671702632,95.16676371199465,95.72612266753464,12.452597061530009
2020-08-21,infections,NA,Infections,68.58432579900911,107.32143921902023,81.6132192529519,96.41673434753731,88.73738434175641,89.41467571723567,11.743963115341208
2020-08-22,infections,NA,Infections,64.17912700605922,100.68454756459572,74.17303361080144,88.31036604327163,83.1936424150071,83.74109273244873,11.095264990553794
2020-08-23,infections,NA,Infections,60.44245609849386,94.91719365422598,70.47276589141465,83.69846757547917,78.049652900447,78.60676722649082,10.491293371109712
2020-08-24,infections,NA,Infections,57.96238820793246,90.40632056706002,65.17384575750764,77.64222185171225,73.4131160366233,73.92634453219341,9.921075817733447
2020-08-25,infections,NA,Infections,53.86249748807806,84.5027518862039,62.89290353450495,74.53289046925468,69.0315375922358,69.62712972123066,9.37982864573682
2020-08-26,infections,NA,Infections,50.753767348001716,79.77939894508754,58.84309290369557,69.84845464741542,65.08593775925375,65.64852768385283,8.870258084602094
2020-08-27,infections,NA,Infections,47.13353386417187,74.70052905429536,55.975502043301766,66.40271088323227,61.33045862561379,61.94136889427269,8.402916592159254
2020-08-28,infections,NA,Infections,44.63887914487866,70.59920024086439,51.393287682969955,61.44561403271395,57.97182345791366,58.46708805287203,7.995343876063125
2020-08-29,infections,NA,Infections,43.10155420963722,67.9279223347113,47.80042352470617,57.61931831267192,54.738580096602135,55.196738804833394,7.669731605717308
2020-08-30,infections,NA,Infections,39.542445119792,63.517987744506925,46.916524809295204,56.57638198413519,51.601486720437336,52.10985302169204,7.449074450258071
2020-08-31,infections,NA,Infections,36.80661787646264,60.23108237455604,43.99671002292333,53.6145931094125,48.693989963261664,49.19317918582298,7.35241535468976
2020-09-01,infections,NA,Infections,34.3706379403564,57.91347420415656,40.12984400625057,49.89932549601303,46.03654104595285,46.439354241613024,7.390698637745677
2020-09-02,infections,NA,Infections,31.338667895752543,55.40107043413158,37.72057254201493,47.67497020923427,43.341498053810035,43.8455732500227,7.565098002233517
2020-09-03,infections,NA,Infections,28.764086088914894,53.90764607357992,34.98139462685854,45.322322769645794,40.83141353201238,41.41246763779074,7.868705642617546
2020-09-04,infections,NA,Infections,25.966078534398157,52.46659652130642,31.71045789812891,42.3780166026971,38.59984640447655,39.14252164553821,8.290535642302064
2020-09-05,infections,NA,Infections,23.085230859301227,51.23136944808316,29.215006768703432,40.526927495418015,36.40322019469106,37.03954140106699,8.82010471596248
2020-09-06,infections,NA,Infections,20.7147434411575,50.88334226710634,27.577402874528108,39.689939432816786,34.43433911628412,35.10775007218045,9.451027782150966
2020-09-07,infections,NA,Infections,18.529188461428227,50.85533044253925,24.281379965345234,37.04762915546376,32.33798486415594,33.35129249605809,10.18348919434213
2020-09-08,infections,NA,Infections,14.8281532194603,48.91931145185136,21.52474442543613,34.87730129833661,30.409276625310085,31.77402039167875,11.02610224470498
2020-09-09,infections,NA,Infections,12.625111694540488,48.328693669736104,20.055165044871153,33.92914858311182,28.59700126169809,30.379573981270564,11.997877181037973
2020-09-10,infections,NA,Infections,10.272249415381568,47.88135078722202,16.842185126378478,31.135874803599176,26.9406088423669,29.17176594060267,13.131059116407373
2020-09-11,infections,NA,Infections,7.88474617641306,47.71019917384501,15.103877935668555,29.788865650772994,25.395037700677065,28.15527648499695,14.475894037342858
2020-09-12,infections,NA,Infections,5.937648175475793,47.79103155603126,13.058653432779767,28.045270333964563,23.953589876666506,27.33669407467113,16.10918260086111
2020-09-13,infections,NA,Infections,4.14068710270396,47.798423620999046,12.632382006194998,27.813842188120923,22.487482269954462,26.725995657230992,18.1500948409569
2020-09-14,infections,NA,Infections,3.3249035104368425,48.357766840751914,10.356216111750232,25.80437996392665,21.20302070727161,26.338669948335845,20.78986848954976
2020-09-15,infections,NA,Infections,2.6451948077786627,50.36176469230995,7.209901201150261,22.56541126753177,19.977929190477433,26.198880239023982,24.348219368920553
2020-09-16,infections,NA,Infections,1.8653093681333313,52.46662994140729,5.2344144298404345,20.372927485601767,18.862994693830377,26.3444083018243,29.381018881591228
2020-09-17,infections,NA,Infections,1.0153176682881326,53.464786186443206,4.283673340768633,19.172109328381907,17.86857698948196,26.83475288021602,36.883700151940374
2020-09-18,infections,NA,Infections,0.24244969872223715,55.660174040216575,3.854659272095682,18.557274171296452,16.962911206384945,27.764931746810085,48.66449017524724
2020-09-19,infections,NA,Infections,1.0981468531907705,58.38952193048153,3.4931792375237265,17.885325030144358,16.01453196852175,29.28974723521058,68.00672366632287
2020-09-20,infections,NA,Infections,0.17569459479354052,60.53123050066455,3.0004484453724705,17.11243728419935,15.21508489253319,31.667489902279705,100.83492208458446
2020-09-21,infections,NA,Infections,0.08588414418653041,64.33549813997448,1.426581987211085,15.110982719492602,14.375198360395203,35.34024962283226,157.83279559827804
2020-09-22,infections,NA,Infections,0.06038148939278749,67.86817179705002,0.7598256729653007,13.777737295634484,13.504529542811246,41.08434952851926,258.4564788962896
2020-09-23,infections,NA,Infections,0.04234389847441431,72.06428663213644,0.9159260780363716,13.257618866541153,12.82621341274061,50.297989090882936,438.7559237959381
2020-09-24,infections,NA,Infections,0.029635822332415993,76.12478154409646,0.445475136933498,12.210506953328927,11.98807206732512,65.56428915837166,766.9523726556705
2020-09-25,infections,NA,Infections,0.02071388137664394,81.42516112047264,0.3585540592679682,11.585808004992138,11.365038427378458,91.78352736388173,1375.3159475805835
2020-09-26,infections,NA,Infections,0.014468610302907865,87.17929617792836,0.1438867528372605,10.768892669369114,10.708377433207918,138.52128413841436,2527.6688541582234
2020-09-27,infections,NA,Infections,0.010107055694626036,93.73961545714454,0.2016207059109877,10.299548664587839,10.148770690599614,225.05377355512005,4768.204947654918
2020-09-28,infections,NA,Infections,0.007065816271138837,100.28708597037591,0.15160884454519277,9.567388077928953,9.484986753342197,391.6646732565198,9265.783987431905
2020-05-02,R,NA,Effective reproduction number (R),0.7276220648039045,1.084136415891693,0.8056075699973756,0.9422904104682512,0.8971867602089838,0.9069076638627808,0.11094305896161358
2020-05-03,R,NA,Effective reproduction number (R),0.7455349536215602,1.0531961439188826,0.8115951058397607,0.9313323250118676,0.8925289112038413,0.8992747086823635,0.09534998856453364
2020-05-04,R,NA,Effective reproduction number (R),0.7624424285282716,1.0264185031544768,0.826136157010268,0.9306823130520046,0.8866833926769055,0.8909934394580524,0.08106447693860404
2020-05-05,R,NA,Effective reproduction number (R),0.7684412590991074,0.9916293168850232,0.8338052747527879,0.9238925230935017,0.879292407954279,0.8821813072707807,0.06848364750536715
2020-05-06,R,NA,Effective reproduction number (R),0.781444512840202,0.9707177549507238,0.8359806380504845,0.9137083591238537,0.871718070728789,0.8729971423289478,0.05806589543978462
2020-05-07,R,NA,Effective reproduction number (R),0.7858784204701813,0.9516601521303005,0.8339482118705152,0.9013391799572585,0.8635962075385094,0.8636380644615127,0.050292456051286516
2020-05-08,R,NA,Effective reproduction number (R),0.7783179261492293,0.9264504452841786,0.820753850867289,0.8793506833873056,0.8553058588478912,0.8543346939621506,0.045517699778668166
2020-05-09,R,NA,Effective reproduction number (R),0.7700670030112673,0.9126694704413336,0.814925568960598,0.8700025711158561,0.8458190484941717,0.8453448784560221,0.04371045005044844
2020-05-10,R,NA,Effective reproduction number (R),0.7637985052902869,0.9083819683176032,0.8083258638227911,0.8642578478229804,0.8368694323773163,0.8369463034770144,0.044325478431855705
2020-05-11,R,NA,Effective reproduction number (R),0.7545630964139179,0.9053791807797712,0.7944800268122992,0.8536225848650416,0.8294985613865129,0.8294284780071184,0.046525192398492204
2020-05-12,R,NA,Effective reproduction number (R),0.7397291792156644,0.9003972857066527,0.7915786382334653,0.854343970959181,0.8242589024057163,0.8230846449292373,0.04952624007147913
2020-05-13,R,NA,Effective reproduction number (R),0.737364811939265,0.908062607721995,0.7817970988121146,0.8491896344852636,0.8195441422585337,0.8182041387197132,0.05276665209976196
2020-05-14,R,NA,Effective reproduction number (R),0.7297090215069781,0.9093157232654698,0.7829167811384337,0.8560877182870993,0.8170744841388833,0.8150655994186898,0.055897717492780635
2020-05-15,R,NA,Effective reproduction number (R),0.7244045804554436,0.913227890138949,0.7703615671622,0.848090309100149,0.8161923109357117,0.8139312749638911,0.058719840834351285
2020-05-16,R,NA,Effective reproduction number (R),0.7207140327727433,0.9164657283675378,0.7783548099186199,0.8605644558200644,0.8176305924823191,0.8150424390845117,0.061125077344164745
2020-05-17,R,NA,Effective reproduction number (R),0.7185554167596585,0.9230867393433222,0.7874382134003748,0.8724644967803173,0.8212792420288942,0.818615757933514,0.06305920168588455
2020-05-18,R,NA,Effective reproduction number (R),0.7269298077268052,0.9354786440439127,0.7901099897675817,0.8760371818510084,0.8281125775548188,0.8248402880255052,0.0644999980802747
2020-05-19,R,NA,Effective reproduction number (R),0.7273192516832186,0.9397553812529112,0.7914723989593168,0.878171776068059,0.8361229978970204,0.8338747019051088,0.06544655163995629
2020-05-20,R,NA,Effective reproduction number (R),0.7427100537801979,0.9572341873056193,0.8118749031127166,0.8995065997363322,0.8478924085484745,0.8458443252600707,0.06591562756959683
2020-05-21,R,NA,Effective reproduction number (R),0.7655973197985305,0.9828434558303049,0.8225359710400597,0.9093988529223408,0.8623988742303372,0.8608376292482823,0.06594256207863225
2020-05-22,R,NA,Effective reproduction number (R),0.7788966043105318,0.9953898984320788,0.8368962117908444,0.9221129613505429,0.8809200433706892,0.8789019476954305,0.06558489787036195
2020-05-23,R,NA,Effective reproduction number (R),0.7974127788726563,1.012716789119044,0.8584865048431587,0.9409602824178408,0.901375779408435,0.9000383697723771,0.06492726794521214
2020-05-24,R,NA,Effective reproduction number (R),0.8246145161727507,1.0380854429760864,0.8857937700467747,0.9661566397517702,0.9246778192584507,0.924195980779558,0.0640857801864746
2020-05-25,R,NA,Effective reproduction number (R),0.8446775405211422,1.053238424921509,0.9143380446789704,0.9928813960596194,0.9511313390507522,0.9512658683560744,0.06320940903612259
2020-05-26,R,NA,Effective reproduction number (R),0.8813917973872606,1.0864906087925803,0.9369713701766291,1.01511331866385,0.98132066036736465,0.9810755539199195,0.062474917420239306
2020-05-27,R,NA,Effective reproduction number (R),0.9125685215544359,1.1169588291920194,0.9763894633202971,1.0548852230955845,1.0126655629061303,1.013384716469333,0.06207147896596796
2020-05-28,R,NA,Effective reproduction number (R),0.948880901987554,1.1531076821178383,1.0014409781066382,1.0812199768317006,1.0469615928642262,1.0478832075258475,0.06217308225200366
2020-05-29,R,NA,Effective reproduction number (R),0.9747195587004167,1.1821327056604805,1.038791531027972,1.1184798457786447,1.0833699807133015,1.0841923681592118,0.06290231567979547
2020-05-30,R,NA,Effective reproduction number (R),1.0140719004535772,1.2262387100443504,1.0812501606625404,1.1622981913944181,1.1212290000580687,1.12187051324874,0.06429656180628482
2020-05-31,R,NA,Effective reproduction number (R),1.052026449792789,1.269181950310284,1.1144526190745943,1.1972509905633546,1.1575908031486857,1.1604231236549145,0.06629096150086644
2020-06-01,R,NA,Effective reproduction number (R),1.077456885920672,1.300351021407888,1.1504224189252512,1.2372945962675521,1.1959222209340714,1.199317793925681,0.06872659813546399
2020-06-02,R,NA,Effective reproduction number (R),1.1181035424773407,1.3478967230720136,1.1914709976148872,1.282119710995857,1.2344552604033971,1.2380033718033765,0.07138055051933719
2020-06-03,R,NA,Effective reproduction number (R),1.148175420716354,1.3858990971403697,1.2126785995787444,1.3068179742715398,1.2719456380909127,1.2759320864715504,0.07400617295920164
2020-06-04,R,NA,Effective reproduction number (R),1.1820665956269891,1.4261240355401479,1.2551064218843544,1.3521682164592062,1.3072944369914734,1.3125829125331125,0.07637182808245348
2020-06-05,R,NA,Effective reproduction number (R),1.2230798624242016,1.4718643417447637,1.2888075861576407,1.3882232902502956,1.342314218733709,1.3474840749217978,0.07829096032243889
2020-06-06,R,NA,Effective reproduction number (R),1.251991644655907,1.5060361235143984,1.31249167175903,1.4136722466732983,1.375158079566018,1.3802325545544711,0.07964086824156964
2020-06-07,R,NA,Effective reproduction number (R),1.274346450014225,1.5320706123186774,1.339620498974772,1.4427193408836092,1.4070108008036,1.4105087352949535,0.0803699758214114
2020-06-08,R,NA,Effective reproduction number (R),1.3017968821687753,1.5617967382799616,1.3704621836275157,1.4739733450576715,1.4347659428548019,1.4380848980085303,0.08049446379437716
2020-06-09,R,NA,Effective reproduction number (R),1.3432899452956386,1.6024171715583764,1.4090495755258623,1.5118609521281197,1.4583611434455623,1.4628270121844706,0.08008583901863874
2020-06-10,R,NA,Effective reproduction number (R),1.3572620551358607,1.6150211322671673,1.4283268531053266,1.530636437792588,1.4807801442357333,1.4846900593109236,0.07925190001228574
2020-06-11,R,NA,Effective reproduction number (R),1.372797561898325,1.6263480984859435,1.4535277930505028,1.5544048206246253,1.5005335851910415,1.503707806562803,0.0781145767531596
2020-06-12,R,NA,Effective reproduction number (R),1.3966238992480673,1.6450349158813298,1.459522670051419,1.5597336788175953,1.5176320872248317,1.5199784326008285,0.07678891741700127
2020-06-13,R,NA,Effective reproduction number (R),1.4072188518492676,1.6501960544888616,1.4815240115558144,1.580559383726714,1.5315274860100587,1.5336476441094853,0.07536753027050994
2020-06-14,R,NA,Effective reproduction number (R),1.4237917584033206,1.6646215319017146,1.4886076459070094,1.5857021812856509,1.5427992071799088,1.5448909244198663,0.0739136381618381
2020-06-15,R,NA,Effective reproduction number (R),1.4301709400454854,1.6670400297112036,1.496388328746493,1.5919805230426625,1.5526404621587757,1.5538963789334894,0.07246362960414272
2020-06-16,R,NA,Effective reproduction number (R),1.4380408316637008,1.6726923435500503,1.5065046574796641,1.6005964021199872,1.5604411928888902,1.560849359955659,0.0710373355394657
2020-06-17,R,NA,Effective reproduction number (R),1.4470203771498094,1.6765269087877952,1.5242503533404441,1.6159442209594577,1.5664485669879538,1.565919736193603,0.06965229504330067
2020-06-18,R,NA,Effective reproduction number (R),1.4608096444623755,1.683601575004152,1.5291125647606612,1.6185456417092146,1.5693718662911795,1.5692523704944308,0.06833768963753407
2020-06-19,R,NA,Effective reproduction number (R),1.459754907820493,1.6807064723865004,1.531610396939907,1.6182721937503237,1.5702585560218028,1.57096110888228,0.06714432960808338
2020-06-20,R,NA,Effective reproduction number (R),1.4595808876022083,1.6761710842079784,1.5241115298557464,1.609777909727046,1.5709403769730863,1.5711263670306994,0.06614844760808418
2020-06-21,R,NA,Effective reproduction number (R),1.4556366578699282,1.6689617246039223,1.5264446952200201,1.6130036603431706,1.5686236213570992,1.569796214107758,0.06544855185224101
2020-06-22,R,NA,Effective reproduction number (R),1.4587024047734927,1.6709606241777912,1.5226829659323342,1.6085067653226757,1.5654344170971488,1.5669906801002158,0.06515607516272098
2020-06-23,R,NA,Effective reproduction number (R),1.4470153149657743,1.662114561257988,1.5218585450427458,1.6083711285054865,1.560765620317448,1.5627088366472899,0.06538208681019385
2020-06-24,R,NA,Effective reproduction number (R),1.4521562782535793,1.6680590641195718,1.4957681142548405,1.5842872061972866,1.5556425399480784,1.5569380192201467,0.06622365922460607
2020-06-25,R,NA,Effective reproduction number (R),1.4384546099013875,1.6566948764606895,1.494498155598513,1.5847449864783814,1.5468001838115772,1.5496643806897359,0.06775380602354877
2020-06-26,R,NA,Effective reproduction number (R),1.4290419579693838,1.6561498421593284,1.4913895303289078,1.5851739360629016,1.5372763836336636,1.5408838173469015,0.07001747269056395
2020-06-27,R,NA,Effective reproduction number (R),1.4125955595021396,1.6518724270187868,1.4753688074866986,1.5724824393293992,1.52703201169897,1.5306122215615874,0.07303321107821847
2020-06-28,R,NA,Effective reproduction number (R),1.3932207701206416,1.6452379573919254,1.4581396581399224,1.5597046233473963,1.515134809148301,1.5188940237316308,0.07679756956991325
2020-06-29,R,NA,Effective reproduction number (R),1.3747066210181274,1.640897302592165,1.4401826188612052,1.5474718744277334,1.5023086504550933,1.5058081123825304,0.08128855918754192
2020-06-30,R,NA,Effective reproduction number (R),1.3553658666580322,1.6402630912062754,1.4180596823202212,1.5333644613964001,1.4881783057998685,1.4914704673551513,0.08646601576277868
2020-07-01,R,NA,Effective reproduction number (R),1.3152148887706923,1.59316943220115,1.4108506388392255,1.5241366270821748,1.4585723473533956,1.4609060587968967,0.08620976211834064
2020-07-02,R,NA,Effective reproduction number (R),1.3191723218977869,1.5731457932418904,1.3829414996058855,1.4838782287448742,1.4426728298630827,1.4438497450725314,0.07821295622181368
2020-07-03,R,NA,Effective reproduction number (R),1.3074642892960595,1.540737453839927,1.367591317565359,1.4616796798321692,1.425277069453895,1.426131800145029,0.07177610396210728
2020-07-04,R,NA,Effective reproduction number (R),1.3019243061395505,1.5211844772430219,1.3646634669879663,1.4538661106598563,1.407118185726803,1.4079858186518766,0.06749757807242718
2020-07-05,R,NA,Effective reproduction number (R),1.2866997213835518,1.4989716124617345,1.348340820971278,1.4344038917896897,1.389417075611619,1.3896461202646615,0.06578655960204807
2020-07-06,R,NA,Effective reproduction number (R),1.2588848081760997,1.4778132473682102,1.327717724511615,1.414934116640964,1.3712861290754512,1.371336031201173,0.0666660766691166
2020-07-07,R,NA,Effective reproduction number (R),1.236577762033299,1.4666775521039979,1.3121584768167283,1.403089124721931,1.3528962923151449,1.3532569250041298,0.06973662374643742
2020-07-08,R,NA,Effective reproduction number (R),1.2025769230160472,1.4466244907615486,1.2807180086561205,1.3787937757056863,1.335352520883867,1.3355787446440988,0.0743497039675585
2020-07-09,R,NA,Effective reproduction number (R),1.1854288127071657,1.44654342372611,1.27752273429008,1.3841623666558884,1.3173244656850587,1.3184324735316713,0.07983570575861748
2020-07-10,R,NA,Effective reproduction number (R),1.136143778204749,1.3725020705745896,1.2040973301194626,1.300805078557165,1.2521026454850122,1.2531961958872042,0.07311354965067214
2020-07-11,R,NA,Effective reproduction number (R),1.133942365039678,1.353986631252635,1.2032425625719592,1.2925304271249165,1.2365648610587119,1.2372196020737527,0.0676170992901486
2020-07-12,R,NA,Effective reproduction number (R),1.1159155800616711,1.3191470766718316,1.1915826454421452,1.2741751026091024,1.221109175730429,1.221912382881103,0.06289937192215314
2020-07-13,R,NA,Effective reproduction number (R),1.1163192361356744,1.3097208548100858,1.1746589872123043,1.251945913927631,1.2057982269461878,1.2072278073694038,0.058982493064521815
2020-07-14,R,NA,Effective reproduction number (R),1.1023090503531405,1.28717551561418,1.1591674888875843,1.2316909518017556,1.192049482934063,1.19307358744262,0.055941965855536874
2020-07-15,R,NA,Effective reproduction number (R),1.0903984620923137,1.2686485853861122,1.1436811027469211,1.214742043109713,1.1792964572388862,1.1793158571709117,0.05390509274625038
2020-07-16,R,NA,Effective reproduction number (R),1.0746614990212395,1.2499172899911415,1.1273033089067845,1.1980525717821349,1.1659567493578926,1.1657848914024438,0.05301680077195879
2020-07-17,R,NA,Effective reproduction number (R),1.062450481092332,1.238606135453822,1.1243652434129812,1.1964418147069835,1.1516378241577003,1.152282665174243,0.05337742530984731
2020-07-18,R,NA,Effective reproduction number (R),1.0575353111369643,1.2347630917365486,1.0981620184375234,1.171941819414021,1.1376403518474185,1.1385923420735458,0.054980359207505505
2020-07-19,R,NA,Effective reproduction number (R),1.0321166515030649,1.217615540303829,1.0787119779987087,1.1554651962579618,1.123916794110278,1.1244896675820946,0.05768702958729506
2020-07-20,R,NA,Effective reproduction number (R),1.0152716748064998,1.2129462334809786,1.0686587599693242,1.1489273820819481,1.109186581105532,1.1097560286710715,0.061252933835232136
2020-07-21,R,NA,Effective reproduction number (R),0.9950849347503569,1.2064230864196648,1.0526802180960966,1.1378775755854769,1.093013722938156,1.094192646898737,0.06538340468346278
2020-07-22,R,NA,Effective reproduction number (R),0.9357394489079408,1.161999870617777,1.0084072373766715,1.100037661910189,1.0499384984353561,1.0524837596132028,0.06932559029558458
2020-07-23,R,NA,Effective reproduction number (R),0.9233618618485249,1.135648133820483,0.9897682177564192,1.0760124014504489,1.0329057135120574,1.0346639513503706,0.06507543467074703
2020-07-24,R,NA,Effective reproduction number (R),0.9129337995381497,1.1120058127554135,0.9702174455320246,1.0519407177972917,1.0130943074769798,1.0157212201269474,0.061248741760105786
2020-07-25,R,NA,Effective reproduction number (R),0.8998142302126823,1.0889157518992008,0.9603640974851174,1.0373308150944547,0.992940382724515,0.9956741028563089,0.057886435932724925
2020-07-26,R,NA,Effective reproduction number (R),0.8916312325049376,1.0729736455598748,0.9349322273274656,1.0079070495054268,0.9724932360177296,0.974610034519018,0.05506151788227518
2020-07-27,R,NA,Effective reproduction number (R),0.868450833745123,1.0413277303312982,0.9072231859002482,0.9772609274406041,0.9509545529839614,0.9526836659104072,0.05287732031867442
2020-07-28,R,NA,Effective reproduction number (R),0.8468020716406691,1.0153404314594996,0.887998513166939,0.9554358398578566,0.928462622816846,0.9301104049158749,0.05144878799584297
2020-07-29,R,NA,Effective reproduction number (R),0.8217188486827705,0.988866156535079,0.8755745569310379,0.9418451574660556,0.9057088800723039,0.9071558173218567,0.05086912743234599
2020-07-30,R,NA,Effective reproduction number (R),0.8038874484049521,0.9700111887966237,0.8441285115047218,0.9109796217550961,0.8830313014684348,0.8841219973385759,0.05117343358465501
2020-07-31,R,NA,Effective reproduction number (R),0.7788133875210667,0.9479639671263486,0.8295183450011617,0.8981305487485679,0.8597620002710689,0.8613323084459525,0.052316567643254305
