date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-07-25,infections,NA,Infections,580.1852542543701,860.5030656257937,646.9774945419799,757.9381774987414,704.907648671297,712.6342030128626,88.2245536119638
2020-07-26,infections,NA,Infections,563.7797695208974,845.2605655928973,630.0270725926499,741.3163934680891,691.1876908485398,699.8766251169005,88.92858975507662
2020-07-27,infections,NA,Infections,536.5182910477605,821.091890594382,613.9728567040372,727.1092374234748,675.3595074493783,683.4696313591692,88.98289681033755
2020-07-28,infections,NA,Infections,524.8287014214638,806.7328225680377,589.8197247077975,701.4784499048648,656.0682677964483,663.6972864381329,88.2689822477398
2020-07-29,infections,NA,Infections,507.8879719760339,786.1443619847238,566.8285774852648,678.2305901257561,634.4996341477959,640.9475988296748,86.87019590255746
2020-07-30,infections,NA,Infections,463.5924055818449,735.7710285004354,543.3804150300377,654.2623435430594,608.565815723623,615.7033336033965,85.06899669715638
2020-07-31,infections,NA,Infections,444.00068390570635,711.0425513782792,519.5719137658133,627.1301275319701,581.89109495099,588.5207692688039,83.30079253725792
2020-08-01,infections,NA,Infections,421.2918840819464,685.3113423993997,492.9458354852612,597.6235136694853,553.8088343071029,560.000407379189,82.06757587975218
2020-08-02,infections,NA,Infections,393.240940900132,657.6666881505131,465.20396585390915,568.8158826951645,525.7488914060389,530.7540046826256,81.82618913596649
2020-08-03,infections,NA,Infections,378.2110611905818,599.0530237561172,427.4298241163737,514.9394485925629,476.8595728083202,482.6636996710473,68.37737523487192
2020-08-04,infections,NA,Infections,335.6476670400389,552.5043904772218,391.2626359773572,476.0706806270399,446.1442667343266,450.9519567377322,67.16523710652189
2020-08-05,infections,NA,Infections,305.8077551770892,524.9410899428007,368.4897004505013,453.8952375394618,415.6339827514339,420.1897550312123,67.49548754155563
2020-08-06,infections,NA,Infections,272.83588925229805,497.5850596850924,324.5344898398824,412.2945487867762,387.0630109541275,390.9152547171987,69.31409151467685
2020-08-07,infections,NA,Infections,244.0089724903515,477.1851155287574,313.3497325160044,405.991069994949,357.4841851359024,363.46761660558906,72.38917362704765
2020-08-08,infections,NA,Infections,221.29503081071752,467.37705980793055,265.7868568339652,361.79366747942674,330.9640510078266,338.06192599005317,76.41849428560947
2020-08-09,infections,NA,Infections,186.70803416853158,445.29988898967224,236.92258363658968,338.35009565747504,306.5321366176755,314.8200553539565,81.13037714953859
2020-08-10,infections,NA,Infections,154.7906485766728,428.39940973227243,207.7833334669707,313.7063440294402,284.22817204623607,293.7916831886769,86.34408252090134
2020-08-11,infections,NA,Infections,126.00403998006182,416.88500218242115,188.50179188177185,300.1765279349907,264.2960910524754,274.97220134266655,91.99088310330748
2020-08-12,infections,NA,Infections,96.99767506514432,400.89204384978,166.0190349468709,282.87394788085624,245.1906636487608,258.3198536368744,98.11447730710911
2020-08-13,infections,NA,Infections,79.81017054695565,399.4509483399945,151.60641068417164,273.13924543296366,229.1835700542411,243.77121477162467,104.86872924317775
2020-08-14,infections,NA,Infections,50.2570139508661,381.79359676288067,134.48960504081305,261.2266167742401,213.26117985036797,231.25546059556783,112.52579157982753
2020-08-15,infections,NA,Infections,44.729350676710354,384.16646215505534,112.62480515097647,242.25673323668823,197.87740477632525,220.70771283531127,121.50582974066471
2020-08-16,infections,NA,Infections,32.194826001436056,380.5146745803869,96.70334600287907,228.22536512069237,184.88347500627071,212.08237714855395,132.44730502415172
2020-08-17,infections,NA,Infections,24.308190746783612,380.7683543895128,68.6369648408061,200.43110030530457,170.9721681477808,205.36821162844862,146.36482312496406
2020-08-18,infections,NA,Infections,15.165337972390843,382.2414272740544,61.0406613075396,192.40340592742584,160.92413648732492,200.60833409889275,165.01804156726269
2020-08-19,infections,NA,Infections,12.386645722190686,389.4536497232419,40.12921631941289,169.1776373660756,150.39330058490694,197.93128450404038,191.80836272113214
2020-08-20,infections,NA,Infections,9.55030889050134,396.0062718673098,34.05905768834404,160.0652004335501,141.52043852889824,197.60522462170042,233.959935360223
2020-08-21,infections,NA,Infections,5.856120626183258,405.0708134583517,21.85700078370238,145.01406729892528,132.4631891281139,200.13992174173563,307.53272585685573
2020-08-22,infections,NA,Infections,4.308994638877353,417.9913831479215,11.590110571410344,129.45712549436615,123.85586661314261,206.48849764516982,447.78409227098945
2020-08-23,infections,NA,Infections,1.1715299128355277,426.6796343132168,8.584784169863898,120.02207357389155,116.37445446595618,218.46032792051426,729.123667491523
2020-08-24,infections,NA,Infections,0.8130276551762635,439.4980544429009,3.878942731436797,109.75791172725218,108.58413955791642,239.59573244314777,1306.3568830508584
2020-08-25,infections,NA,Infections,1.6765263293371537,464.2332012494433,2.7286321911978106,102.62059827455145,101.66849342131084,277.0685347860559,2508.763883497849
2020-08-26,infections,NA,Infections,0.39254348168851544,477.5143070362724,1.7220715692736963,96.30708396443197,95.59674726721019,345.94107710732754,5058.511253490172
2020-08-27,infections,NA,Infections,0.27231778377587845,515.7499632292534,1.4464037163510228,90.37380843125624,89.49612745398133,478.93598370798037,10580.239898711276
2020-08-28,infections,NA,Infections,0.18830028520803452,543.8220930867476,0.9140189676149686,84.60824723428259,84.30556072403475,749.4842397707799,22813.639614424756
2020-08-29,infections,NA,Infections,0.22246997089531673,579.3899598306418,0.72561765354205,79.30070495471354,79.11795056243096,1327.6041260108732,50572.48536277336
2020-08-30,infections,NA,Infections,0.08854604132190017,626.7540909908646,0.32504643236237873,74.15408023424861,73.9892718436801,2619.36263087168,115166.85892267813
2020-08-31,infections,NA,Infections,0.06001408050883336,656.541761356413,0.42700451075350476,69.93975235523969,69.51627632810155,5625.882469032969,269586.49252341694
2020-09-01,infections,NA,Infections,0.040277428307135384,679.7611838050146,0.040277428307135384,65.25569109528874,65.2260531156009,12898.696873988229,649722.9545625473
2020-05-02,R,NA,Effective reproduction number (R),0.7228808528379752,1.1341446176173688,0.7997406452972787,0.9674790563709906,0.9177691425341934,0.9315548578841764,0.13302059215519413
2020-05-03,R,NA,Effective reproduction number (R),0.750622985072161,1.1077643366290004,0.8036922682196351,0.9496907853550856,0.9110263609518956,0.9208405019178305,0.11365889985369636
2020-05-04,R,NA,Effective reproduction number (R),0.7562350643210054,1.063424466500498,0.8201322216575828,0.9472424528844567,0.9030456528950948,0.9097180962873793,0.09612823130172135
2020-05-05,R,NA,Effective reproduction number (R),0.777537625766522,1.0392400138749234,0.8228880189728359,0.9322362467600398,0.8940767069081028,0.8983244490627728,0.08080856463410313
2020-05-06,R,NA,Effective reproduction number (R),0.7744033174456164,0.9957349790471616,0.8357896820156503,0.9272708627143859,0.8839281165281001,0.8868241441090918,0.0681472549989997
2020-05-07,R,NA,Effective reproduction number (R),0.7788899195690868,0.9703621890765302,0.8370929920611007,0.9166008864232957,0.8734658471979486,0.8754072314590319,0.05862595956460393
2020-05-08,R,NA,Effective reproduction number (R),0.776040251963332,0.9477645056986924,0.8279677054017314,0.89730605812993125,0.8614544980405923,0.8642859514122709,0.05261177066535996
2020-05-09,R,NA,Effective reproduction number (R),0.7687950462518154,0.9313033842116117,0.8140619206278591,0.8788253784964968,0.852745950873028,0.8536904612507444,0.05007937890764271
2020-05-10,R,NA,Effective reproduction number (R),0.7611402861661485,0.9243703806021891,0.8139719183696119,0.8772436384182776,0.8436379258908102,0.8438636564404075,0.050442296366742065
2020-05-11,R,NA,Effective reproduction number (R),0.7489384692556514,0.9215642249594707,0.8053765012018091,0.8693460616353987,0.8357598831264303,0.8350553259419394,0.05276331902610941
2020-05-12,R,NA,Effective reproduction number (R),0.7354020188299347,0.9167144236998244,0.7923654600206954,0.86227532304099,0.8289910264064686,0.827516009919225,0.0561411815740905
2020-05-13,R,NA,Effective reproduction number (R),0.721867842614674,0.9128070422154414,0.7876160104702958,0.8625845287035124,0.8237788219038236,0.8214909944804972,0.05991639899905458
2020-05-14,R,NA,Effective reproduction number (R),0.7157397125883712,0.9184695366646728,0.7814811703760454,0.8622245628240525,0.8204354263624034,0.8172148564880656,0.06367146554645542
2020-05-15,R,NA,Effective reproduction number (R),0.706078387881387,0.9199600186821655,0.7837390731407593,0.8696022093592968,0.8177917843563498,0.8149068634727951,0.06715887903602256
2020-05-16,R,NA,Effective reproduction number (R),0.6995775650484295,0.9252027151566469,0.7836938142786456,0.8732448376462841,0.8183430768035584,0.8147673659862315,0.07023464901736423
2020-05-17,R,NA,Effective reproduction number (R),0.6915455480406065,0.9272806850397922,0.7884017621737268,0.8831776546528015,0.8207702970974309,0.8169751328654766,0.07281462621660287
2020-05-18,R,NA,Effective reproduction number (R),0.7020746595175099,0.9433317481144636,0.7817452539953446,0.8804083326335714,0.8257162037260792,0.8216854141189103,0.07484995878548162
2020-05-19,R,NA,Effective reproduction number (R),0.7110783623592722,0.9562593672940333,0.7957489860450587,0.8976765483858725,0.8329545883665875,0.8290284007621078,0.07631523258219522
2020-05-20,R,NA,Effective reproduction number (R),0.7230354211889293,0.9718070694954514,0.7963609065660375,0.8988145642937351,0.8427908950499716,0.839107700330374,0.07720455038148001
2020-05-21,R,NA,Effective reproduction number (R),0.727359318934086,0.9769931667877736,0.8050592839892542,0.9077076888379739,0.8549888167160018,0.8519984625203304,0.07753264515667656
2020-05-22,R,NA,Effective reproduction number (R),0.7423078275689371,0.9918343079890404,0.8342717776175891,0.9378918664223576,0.8712263993931234,0.8677448652518355,0.07733925825477857
2020-05-23,R,NA,Effective reproduction number (R),0.7611967237485613,1.0086566722272392,0.8377757284746362,0.9393067406494056,0.8890706325272861,0.88635679808573,0.07669543984680949
2020-05-24,R,NA,Effective reproduction number (R),0.7880320965200597,1.0305237626751698,0.862805144842267,0.9632254474906382,0.9100032423580575,0.9078057471244305,0.07571025271604875
2020-05-25,R,NA,Effective reproduction number (R),0.8112458455981699,1.0510424737270645,0.8793028145690084,0.9782865770221941,0.9345800916711737,0.9320200812795209,0.07453565089161421
2020-05-26,R,NA,Effective reproduction number (R),0.8424295488268043,1.081794835363063,0.9074743080343778,1.0043982236219127,0.9604765250453786,0.958880147814938,0.07336617912299431
2020-05-27,R,NA,Effective reproduction number (R),0.874627370947475,1.1110184108922718,0.95006772188527,1.0470362793149994,0.9892886175698128,0.9882137821941364,0.07242907320067858
2020-05-28,R,NA,Effective reproduction number (R),0.9091520509690998,1.143342597119873,0.984348636086551,1.079773932747621,1.0197111679143933,1.0197929928115814,0.07196061904012724
2020-05-29,R,NA,Effective reproduction number (R),0.9348246865093494,1.1676588307082638,1.0058478247180298,1.1010937208471643,1.0526145167905256,1.0533326597045978,0.07216825462660803
2020-05-30,R,NA,Effective reproduction number (R),0.9715073839832541,1.2062699250072122,1.0359340972802553,1.1310591652281272,1.0874803669276658,1.0884920538684364,0.07318565173421757
2020-05-31,R,NA,Effective reproduction number (R),1.0016699474079958,1.2447015101284966,1.0747044466241502,1.1715861673003192,1.1231448593025846,1.1248798167957264,0.0750360441649326
2020-06-01,R,NA,Effective reproduction number (R),1.0347814875604016,1.2865573575611566,1.1055991822643345,1.2047934353863414,1.1587991883796884,1.1620627343020975,0.07761946665543844
2020-06-02,R,NA,Effective reproduction number (R),1.0769547221268032,1.3369781822922078,1.1441405298156626,1.2476820294629767,1.1955952009779978,1.199578216463768,0.08072911936573593
2020-06-03,R,NA,Effective reproduction number (R),1.0967102068448569,1.366239541565438,1.1872437691279842,1.2954407222088435,1.2342180884638136,1.2369499058853481,0.08408879269879917
2020-06-04,R,NA,Effective reproduction number (R),1.136993768285452,1.4185996732558317,1.201375771775259,1.3114694786846508,1.2699420290131729,1.2737053521668402,0.08739780934997345
2020-06-05,R,NA,Effective reproduction number (R),1.1705864657901772,1.458422026206663,1.2316584149185503,1.3466805428972595,1.3036618482683076,1.3093942978567306,0.0903732806591649
2020-06-06,R,NA,Effective reproduction number (R),1.2048601999840403,1.500031301409978,1.268267396806605,1.3858533479912998,1.3372404640994706,1.3436059061416272,0.09278493700364676
2020-06-07,R,NA,Effective reproduction number (R),1.2220516609661716,1.5213028861585407,1.3114581508333774,1.4311213661109656,1.3686211400744002,1.3759832885026566,0.09448043378388622
2020-06-08,R,NA,Effective reproduction number (R),1.2575907010550311,1.5572765892942089,1.329545929630681,1.4500207715267726,1.3983775041441318,1.406233984646104,0.09539896158328363
2020-06-09,R,NA,Effective reproduction number (R),1.288903874979284,1.5926953031176796,1.3451613268586633,1.4678742643012743,1.4271653993907694,1.4341355705345744,0.09557064452282155
2020-06-10,R,NA,Effective reproduction number (R),1.3104393345359895,1.6098200762837889,1.3820640559121358,1.505324773490084,1.4530758221282623,1.459536225093945,0.09510050487478665
2020-06-11,R,NA,Effective reproduction number (R),1.3373464420901282,1.6297477134733551,1.405891110741534,1.530839315141633,1.4775374557802934,1.4823507337854949,0.09413908107847395
2020-06-12,R,NA,Effective reproduction number (R),1.3444706033334541,1.638044581843444,1.4369899487060276,1.56207067244715,1.4961322844083487,1.5025529103809343,0.09284608237386076
2020-06-13,R,NA,Effective reproduction number (R),1.3698646418472362,1.6655922579972626,1.449327781607592,1.572089251804401,1.514167142998628,1.5201656854073071,0.0913568016441272
2020-06-14,R,NA,Effective reproduction number (R),1.3943698082479863,1.6853393997206658,1.4575143143128053,1.5740797107782087,1.5315870005465262,1.5352501226226816,0.08976128942954528
2020-06-15,R,NA,Effective reproduction number (R),1.4024984810303747,1.6883866636361489,1.4749827053008433,1.5866898276306614,1.543321717895199,1.5478944366703837,0.0881024775870613
2020-06-16,R,NA,Effective reproduction number (R),1.40792121696175,1.6884692017075718,1.4928122237047043,1.603324389671098,1.552550288002694,1.5582037920031688,0.0863927092878528
2020-06-17,R,NA,Effective reproduction number (R),1.4407537551616325,1.7167817098800104,1.4993631067807396,1.6058436300360026,1.5619338888399712,1.5662913657493358,0.08464161163247456
2020-06-18,R,NA,Effective reproduction number (R),1.4473228401488463,1.716718582311228,1.5108795732715448,1.6170681861373772,1.568968179590453,1.572270927733804,0.08288490674602415
2020-06-19,R,NA,Effective reproduction number (R),1.4509735145864144,1.7103236791567589,1.5135820277292777,1.6202657442509603,1.5733666199042906,1.5762510578878974,0.08120435807984705
2020-06-20,R,NA,Effective reproduction number (R),1.4483898407757037,1.7021313213621698,1.5222941224055127,1.6283482020535145,1.5775360918657686,1.5783310714541163,0.07973227764283332
2020-06-21,R,NA,Effective reproduction number (R),1.4602970222315677,1.711245162454859,1.5180767043065053,1.6235254756438,1.5778625696913262,1.5785987148176903,0.07863832750226801
2020-06-22,R,NA,Effective reproduction number (R),1.4549527552523975,1.7039596261581096,1.5283477280670488,1.6319939113135795,1.5774490776990615,1.577129680450386,0.07810123318604817
2020-06-23,R,NA,Effective reproduction number (R),1.4440806533643133,1.6926137287327085,1.5349983431566216,1.6405429962277787,1.5750897878133254,1.5739889294627252,0.07827336716678007
2020-06-24,R,NA,Effective reproduction number (R),1.4445998866491314,1.6986951649868336,1.5331307690695624,1.6398060910799284,1.5697132839529249,1.5692336884808866,0.07925031799032695
2020-06-25,R,NA,Effective reproduction number (R),1.4291857419750376,1.6893441192951184,1.5142454290644631,1.623317681169138,1.563552275696614,1.5629178149794993,0.08105702195389071
2020-06-26,R,NA,Effective reproduction number (R),1.4142760945663395,1.6881554883760868,1.4844802783292608,1.5974180280322505,1.5541795048480824,1.5550970359743062,0.08365490114818183
2020-06-27,R,NA,Effective reproduction number (R),1.4086998085525047,1.6943552598361202,1.4949367491207353,1.6103992449760771,1.5441878184188544,1.5458344059896796,0.08696440700668562
2020-06-28,R,NA,Effective reproduction number (R),1.3792979028924968,1.6804133710587246,1.4614138988590721,1.5818204789964432,1.5330362689961734,1.5352052473283964,0.0908913483404557
2020-06-29,R,NA,Effective reproduction number (R),1.3647297444525108,1.6766374208404782,1.4637377792581103,1.591869095038761,1.5203920846717538,1.5233008604106737,0.0953466099240212
2020-06-30,R,NA,Effective reproduction number (R),1.344869617831907,1.6687159053836884,1.4433063387636424,1.5768213816721866,1.507405717955765,1.5102304320024218,0.10025458696118682
2020-07-01,R,NA,Effective reproduction number (R),1.312213436485529,1.6317510331753067,1.4083594153166592,1.5360109775782103,1.4720154057901693,1.4749079472776,0.0973997695191864
2020-07-02,R,NA,Effective reproduction number (R),1.311262973356177,1.6099774978619266,1.4009698651752738,1.5198613074473457,1.4585884683430066,1.4592714581687483,0.09072597939929207
2020-07-03,R,NA,Effective reproduction number (R),1.2908944872028476,1.5736505141013337,1.380753265392469,1.493076032177829,1.4435165123439084,1.442947303939144,0.0853526774297173
2020-07-04,R,NA,Effective reproduction number (R),1.2963777661228264,1.5661961364946402,1.3748297586615414,1.4833092764544402,1.426978231614863,1.4261039057766485,0.08166409306075557
2020-07-05,R,NA,Effective reproduction number (R),1.2786409452253509,1.5391623811579846,1.3554370882592779,1.462125598187154,1.408271714079771,1.408905908879972,0.07991824585252214
2020-07-06,R,NA,Effective reproduction number (R),1.268503874497541,1.5299122487146788,1.339106669211555,1.4478370606593238,1.3914311440625782,1.3915073513505598,0.08016041981694362
2020-07-07,R,NA,Effective reproduction number (R),1.231469897590048,1.4963062257581476,1.3149689779344194,1.4256330010224338,1.3728021406852147,1.374045470223999,0.0821994198408093
2020-07-08,R,NA,Effective reproduction number (R),1.2117060464694909,1.4879734238379967,1.2952716140044271,1.4093139151607263,1.3559223194719916,1.3566356211765238,0.08566829633668495
2020-07-09,R,NA,Effective reproduction number (R),1.1857677057484965,1.4758172059799317,1.277658182536993,1.3944657864860472,1.338344012888558,1.3393676060510542,0.09013038534971908
2020-07-10,R,NA,Effective reproduction number (R),1.1363882535537848,1.428780825142468,1.2188834262256338,1.3355129904365357,1.278487229695728,1.283183389800141,0.08930286925245917
2020-07-11,R,NA,Effective reproduction number (R),1.122513004563835,1.3927172282396643,1.212170198067499,1.319706096109314,1.2626698039890702,1.266047587969865,0.08310592075071276
2020-07-12,R,NA,Effective reproduction number (R),1.1197101231237,1.3735613895471208,1.192314246668279,1.2914864861322513,1.2469350028686184,1.2491807957878003,0.07766326009433851
2020-07-13,R,NA,Effective reproduction number (R),1.1134004078236528,1.3524948599509172,1.1752556225173756,1.2689489814621833,1.2306921457426414,1.2325751398669922,0.07309026987407521
2020-07-14,R,NA,Effective reproduction number (R),1.1026918381240933,1.3273956352441343,1.1666796183615404,1.2553594539928872,1.21557516845356,1.2161979340934097,0.06954456005126876
2020-07-15,R,NA,Effective reproduction number (R),1.0917454469068317,1.3071937341560196,1.1657723876449304,1.2532807549210538,1.1993224511762044,1.1999943982705294,0.06720825090495759
2020-07-16,R,NA,Effective reproduction number (R),1.0764734067953583,1.290481076054784,1.127446196764283,1.21542236582627,1.1825895611386597,1.1838910638404376,0.06623906485440215
2020-07-17,R,NA,Effective reproduction number (R),1.06131608070901,1.2787227104654255,1.1189557325320358,1.2077949718399956,1.1660316277117944,1.1677999525945735,0.06670246310358291
2020-07-18,R,NA,Effective reproduction number (R),1.0361911497362384,1.2609956912289848,1.1010762378940582,1.1901336136527092,1.151198321595807,1.1516236689888677,0.06851887301558549
2020-07-19,R,NA,Effective reproduction number (R),1.02110876194769,1.2569239493922688,1.0790649855448131,1.1727073462235102,1.1343999873446275,1.1352615202030067,0.07145921761802271
2020-07-20,R,NA,Effective reproduction number (R),0.9941148333783303,1.2406181667846894,1.0563783767992347,1.1545838566504611,1.1164812834502875,1.1186166566068578,0.07519073476849322
2020-07-21,R,NA,Effective reproduction number (R),0.9627260934294352,1.22514555165976,1.042257688347934,1.1452600919713658,1.0985805894574923,1.101604020098662,0.07934509247815387
2020-07-22,R,NA,Effective reproduction number (R),0.9235936872026362,1.189166449385559,0.9860117583041242,1.0897027288334125,1.0507524118278382,1.0550939891185962,0.08226919554913077
2020-07-23,R,NA,Effective reproduction number (R),0.9018920565965464,1.1574290974914816,0.9713265556789197,1.0707508623098438,1.0335006389715566,1.0370965667181191,0.07893174555438516
2020-07-24,R,NA,Effective reproduction number (R),0.8946212122855063,1.140319777705666,0.9555595014080437,1.0519040355137035,1.0138742153732672,1.0186591817304944,0.07573185994971071
2020-07-25,R,NA,Effective reproduction number (R),0.8886012606385703,1.1263709652111287,0.9482889380216271,1.041419746202789,0.9967554037117031,0.9998252550166085,0.0726372151486984
2020-07-26,R,NA,Effective reproduction number (R),0.8605317331755815,1.0895842432443548,0.9312495765407526,1.0215726237855094,0.9792920952432829,0.9806777002263727,0.06971094927791188
2020-07-27,R,NA,Effective reproduction number (R),0.8460091154513082,1.0659162515496785,0.9114116016754646,0.9992615057831241,0.9600382180185121,0.9613374231574826,0.0671259302559593
2020-07-28,R,NA,Effective reproduction number (R),0.826711543045113,1.0398878674493464,0.8843892509560415,0.9702279263347685,0.9403627199161325,0.9419588639740148,0.0651544437680193
2020-07-29,R,NA,Effective reproduction number (R),0.8150964490852316,1.0272447381623226,0.8758029801976521,0.9593731697762106,0.9216949470360183,0.9227230637323565,0.06412661876671158
2020-07-30,R,NA,Effective reproduction number (R),0.7958116033763005,1.0081323725924118,0.8582784477662206,0.9424625264911666,0.9025680673315841,0.9038290433103346,0.06435793723227258
2020-07-31,R,NA,Effective reproduction number (R),0.7707724289755127,0.9885982744143785,0.839770902272953,0.9247438005968264,0.8853488657526182,0.8854844272247896,0.06606533147713886
2020-08-01,R,NA,Effective reproduction number (R),0.759275400796937,0.9845527566866658,0.8182137763389562,0.9073008618805517,0.8674603457899446,0.8678962122162411,0.06931090614858426
2020-08-02,R,NA,Effective reproduction number (R),0.7263896216516208,0.9701575365492837,0.8062427892706393,0.9024422663731451,0.8512698268810002,0.8512624056109616,0.074003668991291
2020-08-03,R,NA,Effective reproduction number (R),0.6876143927875653,0.9391459234086679,0.7518663655665506,0.8510681080549473,0.8057304265200844,0.8075788564562066,0.07778409189478011
2020-08-04,R,NA,Effective reproduction number (R),0.671653701827007,0.9320466936480107,0.7384704843340514,0.8410552996646931,0.7933581063713709,0.7934558630842522,0.08060452344827983
2020-08-05,R,NA,Effective reproduction number (R),0.6426122729549325,0.9201379010578572,0.722220500831365,0.8312019255518187,0.7792928500765872,0.7807545853120377,0.08522235750151727
2020-08-06,R,NA,Effective reproduction number (R),0.6210765665043594,0.9191871551810918,0.7099157899626984,0.8292460684258041,0.7669144527496004,0.7695821862861483,0.09135036062540404
2020-08-07,R,NA,Effective reproduction number (R),0.5955066519158521,0.9185672818622973,0.6948578662178739,0.822551904623619,0.7583394562099688,0.7600162477011865,0.09869126377155671
2020-08-08,R,NA,Effective reproduction number (R),0.5791431606706886,0.9305420304048384,0.6848813081326922,0.8220173017197078,0.7519804922331929,0.752104475687833,0.10699180413803583
2020-08-09,R,NA,Effective reproduction number (R),0.5527235872568695,0.932487499207657,0.6601731478606804,0.8097412914645462,0.7454964694334114,0.7458650168437843,0.11606256003183989
2020-08-10,R,NA,Effective reproduction number (R),0.5454370310960069,0.9561062243615964,0.6441473658915773,0.8060729158605346,0.7424165761369352,0.7412871634650695,0.1257757763439862
2020-08-11,R,NA,Effective reproduction number (R),0.523444574566049,0.967130918273689,0.6333781426395545,0.8081749650671896,0.7403288929118994,0.7383323180330956,0.13605352715366087
2020-08-12,R,NA,Effective reproduction number (R),0.49078987529626233,0.9669522477428196,0.6362653326505753,0.8242377916072684,0.7380119687919648,0.736935187496094,0.14685391509624993
2020-08-13,R,NA,Effective reproduction number (R),0.46429340618064874,0.974024434334309,0.6443941439000272,0.8455835447403764,0.7378027717289248,0.7370052669294657,0.1581589223005865
2020-08-14,R,NA,Effective reproduction number (R),0.4444848541040208,0.9919285583793693,0.6356953016086482,0.8487595060164679,0.7388213548790585,0.7384287318355933,0.16996498807992522
2020-08-15,R,NA,Effective reproduction number (R),0.43831908163978883,1.023176207270264,0.613695345342452,0.8411988397997225,0.7387938495741861,0.7410708781304552,0.1822760164517803
2020-08-16,R,NA,Effective reproduction number (R),0.4199552686632995,1.0360087550382964,0.6082014085224677,0.8497099607992169,0.7396613052287466,0.7447792272828001,0.19509786986794023
2020-08-17,R,NA,Effective reproduction number (R),0.4054646099500207,1.0636934009730863,0.5991368114998813,0.8550636369618672,0.7402162014490332,0.7493873575718609,0.20843321646357285
2020-08-18,R,NA,Effective reproduction number (R),0.3875709718704073,1.0878150292049147,0.5755151190817195,0.8419296975350575,0.7408816398623579,0.754719442938092,0.2222757740683348
2020-08-19,R,NA,Effective reproduction number (R),0.36496106116400545,1.1028908861679922,0.5758617313049834,0.853669265991724,0.7439173007612725,0.7605953930949118,0.2366035773718322
2020-08-20,R,NA,Effective reproduction number (R),0.36459415926390554,1.1390235628549183,0.5705712769632658,0.8606012712916467,0.7491384698619231,0.7668364069068336,0.2513719195627554
2020-08-21,R,NA,Effective reproduction number (R),0.3412639160331519,1.1545818600817517,0.5622508994155646,0.8619540753087154,0.7540900713794846,0.7732706864334107,0.2665078787037391
2020-08-22,R,NA,Effective reproduction number (R),0.33279927921756863,1.1789483324828736,0.5742609403058665,0.8835453449474447,0.7564118404046981,0.7797390163067359,0.28190924563271386
2020-08-23,R,NA,Effective reproduction number (R),0.3387232707122121,1.2165191533282789,0.5605546714056455,0.8811590586421069,0.757058543604431,0.7860998915616542,0.2974504517872688
2020-08-24,R,NA,Effective reproduction number (R),0.31980039046390185,1.2350362359858529,0.5316179542207898,0.8679795773569564,0.758945960229094,0.7922338754140744,0.3129963137622532
2020-08-25,R,NA,Effective reproduction number (R),0.2970434562286901,1.2435007986444142,0.5487510213412969,0.8913665777314396,0.7579298302783541,0.7980468915433035,0.32842146534785255
2020-08-26,R,NA,Effective reproduction number (R),0.28241019848173254,1.2670573930590094,0.5273968730794358,0.883002393537514,0.7584537515594317,0.8034722158547378,0.3436305045164721
2020-08-27,R,NA,Effective reproduction number (R),0.26535220681287297,1.2776037059472447,0.5208129573098775,0.8843755152833003,0.7601526019403124,0.8084710432521197,0.3585726804705808
2020-08-28,R,NA,Effective reproduction number (R),0.27005310764307194,1.296718619816725,0.5128971993328808,0.8851078453097557,0.7624027599793672,0.8130316632998387,0.3732462869983364
2020-08-29,R,NA,Effective reproduction number (R),0.27552396244489835,1.3295631598646183,0.5131866432483976,0.8953943329434353,0.7616134729717684,0.8171674553837172,0.3876914558417375
2020-08-30,R,NA,Effective reproduction number (R),0.27300577406862586,1.350005800935644,0.49740089905083423,0.8896818103593126,0.7607412363543922,0.8209140556664577,0.401974244514028
2020-08-31,R,NA,Effective reproduction number (R),0.2532466477301293,1.3495548187045712,0.48863736794932866,0.8870067810559595,0.7588566867990594,0.8243260985642836,0.4161679244552511
2020-09-01,R,NA,Effective reproduction number (R),0.24170161337990947,1.3587326714939758,0.4972494170915542,0.9015381031510488,0.757888407394993,0.8274738649566913,0.43033798109229987
