date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-06,infections,NA,Infections,8.008440409910552,12.496291216329489,9.226980200896827,11.012739065393164,10.258162830374228,10.322219902394245,1.3654730420278693
2020-06-07,infections,NA,Infections,9.170735598337476,13.953808317271806,10.59162649457749,12.522326239758339,11.531254454440019,11.604257192064086,1.481416288187832
2020-06-08,infections,NA,Infections,10.463486795755317,15.71642049043448,11.743068923755674,13.862371035525793,13.004996665356192,13.108127691290953,1.6241102493834232
2020-06-09,infections,NA,Infections,11.867188618905717,17.739960083368082,13.32811344500532,15.669426860229397,14.741163338617064,14.86627069115435,1.79903400878222
2020-06-10,infections,NA,Infections,13.670887307930993,20.198140759799696,15.524571111095678,18.125514529847894,16.78484203730773,16.914966620171928,2.0111366116787965
2020-06-11,infections,NA,Infections,15.47331122868892,22.74160208087274,17.612234102863408,20.544173924440067,19.185370126675704,19.294681372589668,2.264168617776763
2020-06-12,infections,NA,Infections,18.01550536767056,26.207417432314006,19.873862770121576,23.185250715860416,21.901191383339075,22.050521042458108,2.5602666775315055
2020-06-13,infections,NA,Infections,20.341272563974933,29.606231307256817,22.638302675647438,26.421773026474686,25.0887504471875,25.232825829543117,2.899950590380904
2020-06-14,infections,NA,Infections,23.50984071098405,33.95224707774967,26.179056852805232,30.458237271217744,28.68707919862445,28.89791254142333,3.282558193675814
2020-06-15,infections,NA,Infections,27.304236076856075,39.2240222024887,30.19769477817536,34.99593475088508,32.860379872900154,33.108945194405564,3.7070365728476578
2020-06-16,infections,NA,Infections,31.38032463207427,44.94190354552948,34.319873222282716,39.71227280556781,37.62854604338671,37.93687671963043,4.172953852555592
2020-06-17,infections,NA,Infections,36.10903787872075,51.4206872390751,39.72148003371196,45.724662534284235,43.10954826896236,43.4613677015283,4.681572117582129
2020-06-18,infections,NA,Infections,41.52428040091778,58.55820696601702,45.391244555577636,52.10532172937978,49.40819034855773,49.77155699235733,5.236806853629797
2020-06-19,infections,NA,Infections,47.517101954475066,66.48908899005392,51.46424872260359,58.94307119847586,56.51283797942526,56.96653983587049,5.845903585490064
2020-06-20,infections,NA,Infections,54.574814030822864,75.62441729139987,59.917477749777255,68.2773830135551,64.73135545231088,65.155406141922,6.519744682245316
2020-06-21,infections,NA,Infections,62.37414041851721,86.00248055781937,69.50177504677583,78.90185261914007,73.95025391896687,74.45670720500726,7.272942705355648
2020-06-22,infections,NA,Infections,71.07477993789927,97.59328050030403,79.12121599975883,89.68181866219298,84.43166389912943,84.99725376325188,8.12433365914099
2020-06-23,infections,NA,Infections,81.96938669145422,111.67591706547171,90.86044101264999,102.83813872134019,96.28950343340185,96.91019995964952,9.099088148225977
2020-06-24,infections,NA,Infections,93.02978414968959,126.49168909111071,101.62686657629467,115.27774288026433,109.73327531289317,110.33243249638039,10.234161787954678
2020-06-25,infections,NA,Infections,105.65695730037551,143.49262250908242,117.13915619032825,132.50131757577864,124.71893169629057,125.4013563347057,11.588748559211323
2020-06-26,infections,NA,Infections,121.48115044982545,164.73236705031525,132.07730831234005,149.42373904219278,141.50514379810232,142.25124097178522,13.260100885887738
2020-06-27,infections,NA,Infections,135.9239862001216,186.38035453682022,150.27015979969212,170.3808549962316,160.38791209044118,161.00935789043046,15.401890157505985
2020-06-28,infections,NA,Infections,152.45341235573403,212.13136295328886,168.20637830685388,192.04846129015,181.25184524126564,181.7921943451093,18.237859999404296
2020-06-29,infections,NA,Infections,166.9907689434729,238.9320054793646,188.45449962807987,217.44505905002177,203.78981564211398,204.70206648967425,22.061787224162988
2020-06-30,infections,NA,Infections,185.99082144556897,274.9044138613843,208.25525493917345,243.95073733385738,228.61988519448903,229.82447189426196,27.22084629102356
2020-07-01,infections,NA,Infections,217.40544698973062,291.2835579490288,238.48603714824785,268.6047326275539,252.02426480009024,253.00485947400284,22.49551031597984
2020-07-02,infections,NA,Infections,241.7775531270071,322.87717139560687,261.8860645613468,295.27087378129767,279.44311077782584,280.5150191438399,24.67379792901415
2020-07-03,infections,NA,Infections,267.38507225426963,355.5661153983054,286.991194126386,323.440319805153,308.5809868243899,309.63794365280637,27.15544132185363
2020-07-04,infections,NA,Infections,292.6220067450531,388.17700029546836,316.00342546547364,355.75840469319496,338.6544557470062,340.25700276520814,30.043015916930475
2020-07-05,infections,NA,Infections,319.2487341299416,426.6288605113712,344.8701902830782,388.5879802792675,370.14569146640565,372.2128585141093,33.49270392541889
2020-07-06,infections,NA,Infections,346.4896216134971,467.08336685347786,375.7960173232016,425.0277154506601,403.02641724237714,405.3286188986517,37.75828732437826
2020-07-07,infections,NA,Infections,368.9334133821097,507.0985980109195,406.9155495628121,463.09078436818277,435.9329071074083,439.42614317722644,43.187277638115475
2020-07-08,infections,NA,Infections,398.11866465031284,559.2703245071402,434.73296345531713,500.6141883517279,470.87027653544123,474.3391705594926,50.18136598356651
2020-07-09,infections,NA,Infections,420.94636655602267,610.5445779511622,459.6241798791994,537.1779634527625,506.18328418007843,509.9234058008212,59.1403935961463
2020-07-10,infections,NA,Infections,447.14533967624345,603.5252886466701,482.1487699062585,544.5358357698436,519.9163282216457,523.7893477645309,48.29057609850151
2020-07-11,infections,NA,Infections,470.82918254390324,636.1406541102598,504.9742518756208,570.7666288476485,547.9998659447431,551.9056238729357,50.96014083206391
2020-07-12,infections,NA,Infections,492.5930619524601,667.0157085343795,535.4826011468609,604.9954465314837,575.3024022696115,578.8502431123709,53.49947887854209
2020-07-13,infections,NA,Infections,513.4687602682505,694.0568513818987,555.4720109176061,627.8582455997863,601.0014164720556,604.6695252003644,55.86464682139613
2020-07-14,infections,NA,Infections,536.531435696701,724.7959135878497,581.1643092157251,656.8557746932581,625.2515578388937,629.290785698006,58.05357213744282
2020-07-15,infections,NA,Infections,561.5626846792591,755.9774263277786,600.4378179712467,678.5780346287786,649.0656947756311,652.6003197458598,60.162186833552894
2020-07-16,infections,NA,Infections,578.0930167588823,779.9691135238559,622.1392003450304,705.0776824553279,672.0771576359771,674.4564496432024,62.39886715316149
2020-07-17,infections,NA,Infections,593.295153155208,805.1854290470123,649.0640439835282,735.724504460549,693.4421439785917,694.6862582242603,65.07539901320224
2020-07-18,infections,NA,Infections,595.832200470839,817.8467642155337,659.2734207541046,750.5219206971726,711.7431178428243,713.0790419530888,68.57341734987016
2020-07-19,infections,NA,Infections,609.6140903544049,847.9602602892603,680.2766210667673,777.1154875020914,727.8408046063967,729.3817366480691,73.28514563207823
2020-07-20,infections,NA,Infections,613.9283873176984,874.0739375086902,687.4852420881749,791.6260927890744,740.6065715235387,743.299079731169,79.53967451221534
2020-07-21,infections,NA,Infections,604.6920120887548,889.2035160207859,681.2160949995027,797.7265553169997,751.272272876001,754.5000779818427,87.539291873916
2020-07-22,infections,NA,Infections,632.2857222003788,852.0446100328978,687.9614804642655,774.5400703740725,737.742573257306,740.7401796952928,67.4866850609984
2020-07-23,infections,NA,Infections,633.6365511846561,856.373891515117,691.536330463157,779.4754965842594,735.4407100000158,739.4804557208905,68.02775277608383
2020-07-24,infections,NA,Infections,615.801699045709,838.0416663882318,685.4921250642433,773.8996834654785,730.3240580614133,733.8703717516643,68.41435206215961
2020-07-25,infections,NA,Infections,605.9732028852493,825.7426665043597,670.0134582810416,758.7646171829625,720.2120996725034,723.883423892849,68.46474847407399
2020-07-26,infections,NA,Infections,597.0705984546586,813.216207470267,646.3310050279348,735.9478742456821,705.0173446754272,709.4880687872749,68.07091620938445
2020-07-27,infections,NA,Infections,586.5917588396597,802.004570630507,637.0470125617809,724.4920548813258,686.1816126728281,690.7591905498579,67.23526601023603
2020-07-28,infections,NA,Infections,560.302197090956,773.8138431635973,612.8532867154283,697.4685547368341,664.0588905615291,667.9206244741067,66.05868577303953
2020-07-29,infections,NA,Infections,533.5060322859016,740.9531220694802,591.5012546360732,673.742064813764,637.8412002571522,641.3578083439345,64.71473595663075
2020-07-30,infections,NA,Infections,504.9435386140077,708.6852408824608,566.4136046774535,648.3011849561664,608.0100175442992,611.6091685482107,63.4210597550156
2020-07-31,infections,NA,Infections,469.7260843229971,672.2523868547438,530.2432011126155,611.0423911356808,577.1362231426002,579.3397766077348,62.40596790707627
2020-08-01,infections,NA,Infections,443.820096086875,645.5463203031542,501.27583135145557,581.4328369491718,542.6971984590288,545.301072324164,61.865596560076085
2020-08-02,infections,NA,Infections,406.1519150518771,607.1946781825922,472.13608106306185,552.8258418631016,507.4707399729091,510.2817655348679,61.91635375468162
2020-08-03,infections,NA,Infections,382.7018601306786,532.3642701650481,409.9688543380674,469.5468537867399,449.8673555197478,452.6061698411287,46.194011260206395
2020-08-04,infections,NA,Infections,351.79569796936704,487.8087367590323,376.62030418747406,431.4238065513011,412.7889351141904,415.15312275970797,42.406482981041314
2020-08-05,infections,NA,Infections,314.50800392283986,440.6333913254598,345.79154570423105,396.15018850905597,376.7857232592763,379.04042582534976,38.92838871536915
2020-08-06,infections,NA,Infections,287.0355781567774,402.5318576172615,315.5744682516383,361.8341654525508,343.0413142776106,344.923943871427,35.82754173031976
2020-08-07,infections,NA,Infections,260.103032383773,367.7663975376395,286.72709683307056,329.67128092649835,311.3463885222717,313.1859981376167,33.12551502228833
2020-08-08,infections,NA,Infections,233.621736261985,334.12026215592596,260.0785836086417,300.1402885696697,282.7040696262296,284.03160612972954,30.791369308861924
2020-08-09,infections,NA,Infections,211.4517809082537,305.26916476988794,235.20106082410044,272.64586771049215,256.9424161135797,257.53169314105776,28.756602834015652
2020-08-10,infections,NA,Infections,188.37706820107817,276.2319489976684,213.48213016763404,248.45772452934344,233.06711593675135,233.65446508385995,26.93843151120817
2020-08-11,infections,NA,Infections,169.04694143723543,251.46666212087263,194.77278409583386,227.2594367420982,211.95296476343898,212.29214182216725,25.260505714155173
2020-08-12,infections,NA,Infections,154.9815012058868,231.67664631005357,178.4034563818832,208.93655293088725,193.02229035943765,193.2850369018152,23.665073173206636
2020-08-13,infections,NA,Infections,141.42027950133271,211.9594627664124,163.15985331479786,191.78805105634552,176.4473635708577,176.4414800875977,22.116446224319915
2020-08-14,infections,NA,Infections,127.12357359476928,193.53600624740736,144.82004785405232,171.75007778959665,161.30174779789516,161.5537698638605,20.598818449881865
2020-08-15,infections,NA,Infections,117.64176973345823,179.49323911789736,134.1098062498018,159.22895252378567,148.27624227679757,148.41012697097156,19.111752864087006
2020-08-16,infections,NA,Infections,107.46155855283303,164.83234763072463,126.46994718295525,149.54114487170196,136.5439233161423,136.80307275701577,17.66552524357334
2020-08-17,infections,NA,Infections,98.21573203676083,151.37529583962376,116.74479155438588,137.95724922619283,126.25522197732019,126.53485570170008,16.27723972916725
2020-08-18,infections,NA,Infections,93.85615093569007,142.1699462560915,106.50926919537953,126.16268460348486,117.23649655705552,117.42061688514673,14.967749091603377
2020-08-19,infections,NA,Infections,87.80870024061599,132.2454799684813,100.08685965680154,118.082433986842,109.03509990708663,109.289961995211,13.758947851572161
2020-08-20,infections,NA,Infections,81.40710481335506,122.09116972786181,93.13146600198603,109.60759488127306,101.6956586762283,101.98753312785588,12.670884300415763
2020-08-21,infections,NA,Infections,76.50629807893706,113.92835203011408,86.79038591579227,101.84610865776315,94.98513806951024,95.37307456077714,11.718332793241752
2020-08-22,infections,NA,Infections,71.36027009785647,106.76190680249678,80.62311187535694,94.63787009947059,88.7211327990843,89.32150329982771,10.907010664456354
2020-08-23,infections,NA,Infections,66.3988357758254,99.46962259067259,75.3355129813271,88.52740533286824,83.15310073473327,83.72262603273036,10.230310135939918
2020-08-24,infections,NA,Infections,62.80369261012146,93.65354606991185,72.08262957470394,84.46548123634257,77.86459753980617,78.48183902046982,9.668189023787587
2020-08-25,infections,NA,Infections,58.787745194405126,88.00365248087559,66.72681439994953,78.35330937893164,72.78587756615417,73.52061591261825,9.18925639141274
2020-08-26,infections,NA,Infections,55.011629049509025,82.80902986848909,60.85301972364984,71.85335299690203,68.08445337420682,68.7772098348718,8.756113700161125
2020-08-27,infections,NA,Infections,51.51268628658088,77.91362351997354,57.1752091072648,67.59792566699946,63.57120068181395,64.20716553547108,8.33245300116153
2020-08-28,infections,NA,Infections,47.64098021343432,72.55040218531114,53.55900580347593,63.3354730489139,59.1063354111439,59.78328411177689,7.889813062532364
2020-08-29,infections,NA,Infections,43.937931114881344,67.42023417716733,49.85531583612096,58.9668029164389,54.8716382669015,55.49469779785646,7.412281361088562
2020-08-30,infections,NA,Infections,40.50202103951599,62.30005084859022,46.291815360348686,54.73997789918282,50.77159661846831,51.344839317786445,6.898269597962359
2020-08-31,infections,NA,Infections,37.2083977548749,57.31088045533808,42.255683982155,50.19671836917012,46.82681274964419,47.34831625584834,6.359271764114081
2020-09-01,infections,NA,Infections,33.78993903222572,52.3494395468856,38.447419822288765,45.814827341652204,43.124174750339506,43.52696782723823,5.816107850462641
2020-09-02,infections,NA,Infections,31.07706601266143,47.95629227380376,36.1664863657396,42.87273434701211,39.62463024955642,39.905601162762366,5.293588629994565
2020-09-03,infections,NA,Infections,28.883291894274898,44.33995874170768,33.16322718052084,39.32862121525099,36.254481835432166,36.50812696773644,4.81479159877732
2020-09-04,infections,NA,Infections,26.04970870751143,40.378175072480474,30.139204292442148,35.84754243241355,33.104146244097905,33.3539577469035,4.396201339119152
2020-09-05,infections,NA,Infections,23.659857021502358,36.93456505814211,27.257620427026666,32.54755484078761,30.257275533853,30.456317487665903,4.044799152762421
2020-09-06,infections,NA,Infections,21.624388641100175,33.99904864838717,25.257609886562047,30.17351808263076,27.64405630712399,27.82119534967001,3.7578821724582947
2020-09-07,infections,NA,Infections,19.887180605721852,31.51046354239867,22.966039549728364,27.578416017223834,25.360154088549415,25.44747884840555,3.525455834716953
2020-09-08,infections,NA,Infections,17.997012448629192,28.968004516325582,21.351659055850288,25.692231032191295,23.275658129090505,23.327836763905154,3.3340579395854038
2020-09-09,infections,NA,Infections,16.229468939176247,26.64920342656815,19.576011314972906,23.702306647470515,21.40334626884942,21.450024104130616,3.1703880199944083
2020-09-10,infections,NA,Infections,15.302973018182154,25.286022114823503,17.725015466304423,21.710247910858808,19.80766502466609,19.79831540754054,3.0236075004494265
2020-09-11,infections,NA,Infections,13.907930033079367,23.36297074847915,16.414274301172526,20.20512450193182,18.350947284156987,18.354849757326782,2.8861239945954713
2020-09-12,infections,NA,Infections,12.415024168130351,21.3619434118965,15.599704954437517,19.221334527893006,17.071630702999187,17.100757940558644,2.7533262124936324
2020-09-13,infections,NA,Infections,11.69313368410245,20.321625746700796,14.619059050987792,18.045099794812923,16.005085585668137,16.01701715876445,2.622869501032833
2020-09-14,infections,NA,Infections,11.009869356087513,19.24827768253687,13.686561068097639,16.911586875089228,15.071372161144566,15.085031951042717,2.493944795597177
2020-09-15,infections,NA,Infections,10.26017285639209,18.064268059873093,12.76806123359507,15.854303034673615,14.289922542010558,14.2869713622963,2.3667471877311894
2020-09-16,infections,NA,Infections,9.82471366714951,17.191270365929103,12.22880720250548,15.13938038309841,13.622958360410644,13.60590674842832,2.2422048266619496
2020-09-17,infections,NA,Infections,9.57123156332508,16.502130081265573,11.65010648561998,14.397197936601795,13.032450903908812,13.025798308616624,2.1219407803620634
2020-09-18,infections,NA,Infections,9.194982041526979,15.743571148304014,11.063151697433886,13.669359996407573,12.508637175818418,12.531377176888116,2.008390909708028
2020-09-19,infections,NA,Infections,9.041380347119322,15.261374025580894,10.690680749336712,13.1786911778793,12.076497180396721,12.107967836020347,1.9049603869476133
2020-09-20,infections,NA,Infections,8.66399111515123,14.52549374278045,10.425002275269874,12.81003184466685,11.708752393808288,11.741295080622837,1.816052260588352
2020-09-21,infections,NA,Infections,8.609235918509198,14.251172518714307,9.912260315594995,12.221911404975987,11.390316395714553,11.417321301496877,1.7467522322151243
2020-09-22,infections,NA,Infections,8.489569829293243,13.96044560557818,9.792490031510399,12.066934495652681,11.067700493094655,11.122162284373449,1.7019697693913405
2020-09-23,infections,NA,Infections,8.07006666081466,13.441252584254842,9.535317405238008,11.756369481777558,10.76831339694034,10.842130137041075,1.6850377122027322
2020-09-24,infections,NA,Infections,7.689740739253706,13.171802711429745,9.20257010192023,11.403447079111647,10.447225112956165,10.563946063068597,1.696194662592699
2020-09-25,infections,NA,Infections,7.40132011038093,13.007085838274818,8.798228212466014,11.021619328150853,10.155374128560721,10.275148559055573,1.7317270917310965
2020-09-26,infections,NA,Infections,7.138264886035926,12.903460392264718,8.40477758104264,10.662272613393876,9.798561117346676,9.96469023840098,1.7843650273708025
2020-09-27,infections,NA,Infections,6.978369822752954,11.97079279830701,8.20372311931724,10.157943813338399,9.428074571430232,9.552562781562026,1.5742793410113967
2020-09-28,infections,NA,Infections,6.495907054172474,11.451938129102533,7.957720707102585,9.86348779758204,9.00229255500113,9.158392987798667,1.5694201123542346
2020-09-29,infections,NA,Infections,6.133701457718322,11.039255688402875,7.447353697728705,9.327589499440762,8.55501584681027,8.723162459879177,1.5507887571558814
2020-09-30,infections,NA,Infections,5.812272755050399,10.551934821914939,7.141263189047093,9.012879137861168,8.092687768629752,8.248812573057238,1.51481730715642
2020-10-01,infections,NA,Infections,5.399278734307721,9.989942158573886,6.294045180150455,8.119148933516707,7.585911471001374,7.741142249336103,1.4627187071826464
2020-10-02,infections,NA,Infections,4.841547654234561,9.248041674154033,5.931379462962928,7.703587369810797,7.0782843932330914,7.209250502098158,1.400216793406841
2020-10-03,infections,NA,Infections,4.3687417713425445,8.6144302943575,5.597935735480024,7.300228923774487,6.556953552279731,6.664473532900382,1.3356855664489942
2020-10-04,infections,NA,Infections,4.066179795768021,8.119106129469634,5.16852736902804,6.791353693362738,6.021601006850995,6.119057798515025,1.2774792691767638
2020-10-05,infections,NA,Infections,3.6570744162040993,7.572580061670206,4.639590669105976,6.212171494590654,5.467466095190765,5.584839177337957,1.2314305981619194
2020-10-06,infections,NA,Infections,3.132347137450902,6.906969457889394,4.037151687195823,5.579623722607367,4.9741076858909254,5.072163769748719,1.199535192419273
2020-10-07,infections,NA,Infections,2.623583587805165,6.350275628138684,3.664023581655912,5.178072002636011,4.493202627671325,4.589192071473037,1.180307087167133
2020-10-08,infections,NA,Infections,2.275836379715184,5.973328414565978,3.1408898607113334,4.647789698886674,4.037427709458517,4.141615305976347,1.1703261873366757
2020-10-09,infections,NA,Infections,1.8949961160741173,5.595718959015752,2.7129560016268424,4.207852160016316,3.617686135862278,3.7327214678862504,1.1659317159856692
2020-10-10,infections,NA,Infections,1.4791195191141993,5.177190730868608,2.330161587690016,3.821475506677278,3.229664594406392,3.3637006800051266,1.1643024768983503
2020-10-11,infections,NA,Infections,1.1493769041955166,4.778064195900664,1.969474761670483,3.436855218826672,2.883664332570805,3.0340736844145444,1.1638091290311243
2020-10-12,infections,NA,Infections,0.8848491882417785,4.429786708667008,1.6734569372527124,3.1117792995017606,2.567386361175056,2.742148769615899,1.1639054914330913
2020-10-13,infections,NA,Infections,0.6682974052571428,4.183683795899843,1.4545695685472484,2.861232026162172,2.297032532382623,2.485444100217619,1.1648546543205205
2020-10-14,infections,NA,Infections,0.5365484626037651,3.9772371461391804,1.106239405371055,2.4741465362773982,2.049250540868254,2.2610422174129154,1.167466608396808
2020-10-15,infections,NA,Infections,0.3136002826898184,3.6699688718679226,0.872462446883163,2.18955593511764,1.8352670149227233,2.0658659064961054,1.1729138967919566
2020-10-16,infections,NA,Infections,0.2639433803740724,3.5516528031127854,0.7164007858390016,1.9775807906264522,1.6496448416059935,1.8968788917227009,1.1826333283190626
2020-10-17,infections,NA,Infections,0.16417211658569342,3.3622454517485685,0.4830075415028503,1.6674468063931476,1.4850105044560502,1.7512224180338354,1.1983039454843645
2020-10-18,infections,NA,Infections,0.10818878175923435,3.2019417416713454,0.4188910569523477,1.5448246179840264,1.3310410538167576,1.6263018069474573,1.221895150789162
2020-10-19,infections,NA,Infections,0.08254014635117349,3.1179275748538435,0.3225195522802213,1.3857400959278225,1.19572199508626,1.519837435409447,1.2557917405494952
2020-10-20,infections,NA,Infections,0.044529520722881355,3.0261052365086347,0.211815722471039,1.20378855954703,1.0714228368523189,1.4298938552827112,1.3030198943294748
2020-10-21,infections,NA,Infections,0.010895132339768389,2.9088362039030717,0.12248470011615097,1.03497401334513,0.963591854911894,1.354900472958748,1.3676238380556678
2020-10-22,infections,NA,Infections,0.005697432411418005,2.8368923312947443,0.05794986791775801,0.8989300474431563,0.8646191686828539,1.2936796604060514,1.4553018858484132
2020-10-23,infections,NA,Infections,0.011623660455767572,2.8003522864282457,0.02360536998017207,0.7929366960783307,0.7853866238968299,1.2455088367303033,1.574617228680583
2020-10-24,infections,NA,Infections,0.0031361103712971264,2.7188605572419426,0.013594532880711644,0.7139349139279819,0.7109149820129637,1.2102779580273788,1.7400223326689397
2020-10-25,infections,NA,Infections,0.0021866483948465173,2.68524295316234,0.01083533786276172,0.6475948371919853,0.6446342563813503,1.1889145307050617,1.9826631624906266
2020-10-26,infections,NA,Infections,0.001756619329361562,2.6431032507646317,0.0034748630377942798,0.5888530747748353,0.5880101860709179,1.1846103882298311,2.4007671313853085
2020-10-27,infections,NA,Infections,8.332509621344891e-4,2.594341366529926,0.004780607067699664,0.5348895752853186,0.531503877957687,1.2066242253387092,3.408348573586364
2020-10-28,infections,NA,Infections,5.128994283895132e-4,2.561164207406088,0.0034875906093863544,0.48160371494687293,0.4797612717773069,1.2828650027718664,6.6975405229084375
2020-10-29,infections,NA,Infections,3.16413845957367e-4,2.506798957988208,5.66574338751884e-4,0.43080618402015874,0.43068055444992837,1.5038378095646334,18.019680720160967
2020-10-30,infections,NA,Infections,1.9648821830887218e-4,2.496526454234645,1.9648821830887218e-4,0.387496718962008,0.3872342410469879,2.1823371088583916,56.89794160109178
2020-10-31,infections,NA,Infections,1.2353934815919438e-4,2.467560784763126,1.2353934815919438e-4,0.35036169411727985,0.3500806665270224,4.447392350478854,194.13287600277687
2020-11-01,infections,NA,Infections,7.925038086084922e-5,2.4431903402225297,1.7075833412612642e-4,0.3154806880400932,0.3152446367895513,12.464659939580937,692.2004526535404
2020-11-02,infections,NA,Infections,5.237357003237135e-5,2.4295587338573306,5.237357003237135e-5,0.2848209519650278,0.28417267904205756,41.61644425385856,2522.340420233674
2020-11-03,infections,NA,Infections,3.604743657738013e-5,2.425603065977526,3.604743657738013e-5,0.25808383149325637,0.2574098563184022,147.58005420163778,9203.115102818228
2020-11-04,infections,NA,Infections,2.6107008883449558e-5,2.4221826073668358,5.16259989148611e-5,0.22984545255406294,0.2297106945030853,523.8819943470187,32969.32439084077
2020-11-05,infections,NA,Infections,2.0032721841977925e-5,2.40769068314682,2.0032721841977925e-5,0.20446715379774374,0.20446406252194432,1803.6729372352775,113856.13198468377
2020-11-06,infections,NA,Infections,1.630327050608776e-5,2.3850146953947298,1.630327050608776e-5,0.18322757018627234,0.1832239051234194,5899.420437282761,372802.4142230695
2020-11-07,infections,NA,Infections,1.4000465454725018e-5,2.3807935972534158,1.4000465454725018e-5,0.16593763278744408,0.16593042582105355,18046.98139156207,1140922.3557214807
2020-11-08,infections,NA,Infections,1.2569532848373324e-5,2.37133782502953,1.6450660895697723e-5,0.14968977800519662,0.14962663849576274,51010.12411902135,3225408.792394096
2020-11-09,infections,NA,Infections,1.1674425575362879e-5,2.3362304612291185,1.1674425575362879e-5,0.13455503576926303,0.13451193228207486,132008.00033926862,8347636.006481754
2020-11-10,infections,NA,Infections,1.111078229232948e-5,2.426821849339964,1.111078229232948e-5,0.11952107127088442,0.1194224318145714,310844.0021282669,19657212.17218333
2020-11-11,infections,NA,Infections,1.075366476715093e-5,2.4681310049832144,1.075366476715093e-5,0.10739888463865623,0.10736010081824265,663754.2681514774,41975246.15056675
2020-11-12,infections,NA,Infections,1.0526189587592384e-5,2.5030964218766987,1.0526189587592384e-5,0.09689694080610949,0.09688329504012505,1284249.2063043648,81214815.2895066
2020-11-13,infections,NA,Infections,1.0380680633483277e-5,2.5626968028075034,1.0380680633483277e-5,0.08686048463979822,0.0867922031034493,2254895.6437706123,142595627.61031425
2020-11-14,infections,NA,Infections,1.0287317110010488e-5,2.692984316673577,1.0287317110010488e-5,0.07882233958722487,0.07864068205099928,3605295.6864013355,227984768.5409125
2020-05-02,R,NA,Effective reproduction number (R),0.7108870799454429,1.0796212060573365,0.8100172205172972,0.9565461357670444,0.8921718297995218,0.9019407020220855,0.11631907919115732
2020-05-03,R,NA,Effective reproduction number (R),0.7364122913331721,1.0574043471754242,0.8175526513671835,0.9441658698949483,0.8869239922025265,0.8939570753754965,0.09969579052525478
2020-05-04,R,NA,Effective reproduction number (R),0.7503290187082773,1.0244859392322767,0.8145485790680047,0.924995521551027,0.8806047481956818,0.8855950278493898,0.08455718303432301
2020-05-05,R,NA,Effective reproduction number (R),0.7614395065378236,0.994745965275403,0.8223984907167775,0.9152184778126169,0.874131157460549,0.8769380298402965,0.07120348604696265
2020-05-06,R,NA,Effective reproduction number (R),0.7619755898113019,0.9606086439088214,0.8252290765190426,0.9043741962410278,0.8666542723668169,0.8681053338476364,0.0600572093861567
2020-05-07,R,NA,Effective reproduction number (R),0.7755338246300751,0.9431408907457365,0.8249030966043047,0.8938009002911265,0.8589637779957788,0.859250108225624,0.05164700656294496
2020-05-08,R,NA,Effective reproduction number (R),0.7725333928105299,0.9248384111405072,0.8202461560906458,0.8816809376203173,0.8494503952245083,0.8505559744024572,0.0464564377761146
2020-05-09,R,NA,Effective reproduction number (R),0.767430457304016,0.91252679626454,0.8048446185679822,0.8637894937329198,0.8403537307457278,0.8422323908703065,0.04458543819234766
2020-05-10,R,NA,Effective reproduction number (R),0.7607131404729582,0.9069878607551052,0.8006054705698729,0.859568469411852,0.833204632266306,0.8345093305615464,0.045496201240678595
2020-05-11,R,NA,Effective reproduction number (R),0.7475080303878218,0.9013969735149341,0.7928778752535427,0.8542907294815515,0.8283969484671811,0.8276316432772809,0.04822565962666211
2020-05-12,R,NA,Effective reproduction number (R),0.7386764203958566,0.9024766577018407,0.7920835410946974,0.8577769520427081,0.8232917112562037,0.8218534129511557,0.05183636752291675
2020-05-13,R,NA,Effective reproduction number (R),0.7284117119584103,0.9048866593216508,0.7803410723067179,0.8505413089749064,0.8194066258601824,0.8174325321381379,0.055653480420177516
2020-05-14,R,NA,Effective reproduction number (R),0.7186171347515623,0.9069938876292377,0.7789462973556338,0.8544597004288912,0.8175565952172106,0.8146256315616985,0.059264469099373863
2020-05-15,R,NA,Effective reproduction number (R),0.7173722272602423,0.9161809066470913,0.7789584987706036,0.859258455019992,0.8157185493357033,0.8136834201783366,0.06244236993710525
2020-05-16,R,NA,Effective reproduction number (R),0.7094973214055268,0.9162358835461089,0.7811726506345552,0.8652753314363582,0.817067488306936,0.8148464083780759,0.06507617226543964
2020-05-17,R,NA,Effective reproduction number (R),0.7111032869504929,0.9266473106577889,0.7796678148180489,0.8673909047208244,0.8214955495995042,0.8183409047752898,0.06712413494666437
2020-05-18,R,NA,Effective reproduction number (R),0.712047018956568,0.9336648006173615,0.784422385650245,0.8748949269587015,0.8272946365182281,0.824375102684085,0.06858562936620077
2020-05-19,R,NA,Effective reproduction number (R),0.7130305053455155,0.9375389164039122,0.7969087167717934,0.8892220700545503,0.8366718788826826,0.8331350174763147,0.06948532443384613
2020-05-20,R,NA,Effective reproduction number (R),0.7250272948649943,0.9519405301846395,0.801493382650687,0.8943051951767623,0.8472661973631556,0.844780013371407,0.06986534348641027
2020-05-21,R,NA,Effective reproduction number (R),0.7434108603461502,0.9705051480459346,0.8236434732535424,0.916604994050229,0.8611726783987095,0.8594376785167611,0.0697826951241838
2020-05-22,R,NA,Effective reproduction number (R),0.7624076045430069,0.9872571506521294,0.841176631288274,0.9333139732213271,0.879452022459658,0.877197877394054,0.06931028678052896
