date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-30,infections,NA,Infections,181.83621300101768,263.00449778328743,204.52729915268216,238.90514091517153,222.41016599199173,224.24879569594015,26.164737128195025
2020-07-01,infections,NA,Infections,211.0049153635912,280.7978729859889,232.28986817407326,260.7127941242063,245.97351492828832,246.71775687405662,21.67332676557943
2020-07-02,infections,NA,Infections,233.0830357191463,309.9709445602617,253.63404349657776,284.81594804329313,271.94411770563136,273.10659247512973,23.675173508218165
2020-07-03,infections,NA,Infections,257.5662710001382,342.19907537796877,282.21364578933594,315.8500289553136,299.7307366230607,301.0005846937088,25.927428258787682
2020-07-04,infections,NA,Infections,284.97941372550684,376.8896605567176,309.1015894768519,346.5596588229677,328.60600293923767,330.3165455818376,28.513307912621958
2020-07-05,infections,NA,Infections,307.93368576808984,409.47530330514195,339.17065916500087,380.8069568609303,359.1572090656482,360.94479757294664,31.585650072100513
2020-07-06,infections,NA,Infections,338.08325175255453,452.5770800634096,365.4052412524951,411.83340408725905,390.66939303578135,392.7689179990003,35.41326764374257
2020-07-07,infections,NA,Infections,358.88237159720876,488.4129063448353,393.6088153064875,446.7614684488854,423.3352659786688,425.67675027328437,40.37524118341137
2020-07-08,infections,NA,Infections,383.19840601191277,533.7951303139417,416.10718189367185,478.91398066029876,457.11410664892213,459.5675705352658,46.91183811489261
2020-07-09,infections,NA,Infections,404.43790308209583,581.406732251517,442.89293656845945,516.860107639188,491.09582992106084,494.3559213008295,55.45530202103391
2020-07-10,infections,NA,Infections,432.1422208973302,575.8855886301063,475.02766594951174,533.7391515731839,505.3155738489247,507.26445005124634,44.222714415756016
2020-07-11,infections,NA,Infections,459.0988521371967,611.068662771077,492.4338128305678,554.8800894379247,533.1797398852834,535.0345905518711,46.93563655057823
2020-07-12,infections,NA,Infections,479.8910349630261,639.7157416235976,522.5522411562489,587.2882972154351,560.9686144719553,561.9141588744008,49.81229183074056
2020-07-13,infections,NA,Infections,502.7986206886366,672.1047782674974,549.9906256461898,617.8419590733922,586.3459243235164,587.9217288255865,52.74498603825696
2020-07-14,infections,NA,Infections,521.1591035185002,699.801508230323,574.2819457353954,646.104093647132,612.9190089640163,612.9322704616872,55.62769816328729
2020-07-15,infections,NA,Infections,538.1236756052255,727.4651100905961,589.8704065819161,666.0289509437544,636.7378456358799,636.7603426711777,58.42157651902682
2020-07-16,infections,NA,Infections,559.7978894447804,756.3400294617319,607.535032441403,688.1705296872544,657.2744271750976,659.1797943524975,61.186036622651656
2020-07-17,infections,NA,Infections,574.5167666984813,779.3917903103792,644.1368666026133,728.39810123458,678.0334934610755,679.9283549066354,64.09599995592768
2020-07-18,infections,NA,Infections,588.576162713793,805.7988609953563,647.7218994036156,736.5723272144736,696.8666458202517,698.7094522501243,67.44277890664048
2020-07-19,infections,NA,Infections,592.635352926515,826.1210030310189,669.7395656327711,764.521134974149,713.7014515660488,715.1957334516371,71.6066668924909
2020-07-20,infections,NA,Infections,611.3292612375662,865.0423564975246,672.8335326007358,774.5362212483026,726.5414313859537,729.0363176568019,76.9924086520316
2020-07-21,infections,NA,Infections,600.0790493466809,877.8746829091966,680.1245591811723,791.8279754127385,736.9157573939317,739.868730763769,83.93705495196133
2020-07-22,infections,NA,Infections,624.5363324749941,838.3623043638368,673.80153405304,760.5971357391396,723.7463894726949,725.6131700452629,65.12731908409195
2020-07-23,infections,NA,Infections,611.1826392854948,823.8873966884418,673.4130378271238,759.8626630157445,721.151204274762,723.4707708086084,64.85709259819947
2020-07-24,infections,NA,Infections,613.4892696349253,825.0409128729219,670.480667411979,757.0767860124901,714.1749967745603,716.8230041404387,64.54635173154038
2020-07-25,infections,NA,Infections,599.0328662545378,807.9485833806147,648.8190923661256,734.542661435986,703.8706796047578,705.7343955266467,64.10668766203823
2020-07-26,infections,NA,Infections,589.8721473649964,796.4576594049548,634.4629453112054,717.4615351644517,687.0329375039887,690.2748573396046,63.46816518423656
2020-07-27,infections,NA,Infections,563.2142787279267,767.3990411204004,618.7376999997931,700.54604280943,667.6791262464943,670.6213873714094,62.6268092495503
2020-07-28,infections,NA,Infections,544.053967848579,744.9871675916188,591.2564109364541,672.5009107515264,643.2900536277447,647.0898040164625,61.65183910753621
2020-07-29,infections,NA,Infections,523.1200243255363,720.336020556028,567.0280480329365,648.3786731485521,617.031072216612,620.1372756443842,60.67099439174806
2020-07-30,infections,NA,Infections,492.9777987573177,686.5810260145836,547.6609991829663,628.3470790110038,587.5449317978912,590.3457769742234,59.84073336736189
2020-07-31,infections,NA,Infections,460.7430282095487,652.2642055056061,511.18585139296425,591.6616276582298,556.1423010682552,558.3914329956011,59.30733222957316
2020-08-01,infections,NA,Infections,427.53244654533603,616.6927455389977,482.8482731976499,562.555996696738,522.7501263116312,525.0044851586282,59.16894178827652
2020-08-02,infections,NA,Infections,394.6611881461018,586.0072808398635,444.7694300437558,523.5976449730399,487.7048107925035,490.92504147244074,59.451258222032784
2020-08-03,infections,NA,Infections,365.21772415611736,508.0353197753544,401.64850258381097,460.7687644192828,432.3998479118094,434.227681618565,44.40809867689607
2020-08-04,infections,NA,Infections,335.08521771387075,466.2405077129862,365.100168287233,419.6044214105618,396.3947706385509,398.1485798823514,40.99607934879517
2020-08-05,infections,NA,Infections,304.0931524696738,426.113635340449,332.85060672651883,382.50836319010693,362.06728037796273,363.4879143787887,37.7352991822925
2020-08-06,infections,NA,Infections,277.02147706270244,389.7214730807445,303.91623217877844,348.4920313733745,328.9838733270163,330.8299128487822,34.688160397431275
2020-08-07,infections,NA,Infections,252.74598052489594,356.33485997209914,275.3881299946142,316.6230454107907,299.13662655607345,300.4986539808662,31.901679254753425
2020-08-08,infections,NA,Infections,225.6296953708307,322.0004815132187,249.32408136149658,287.73097737102023,271.6476489121163,272.6575638700834,29.39748307345896
2020-08-09,infections,NA,Infections,201.71948053661043,290.76181621540456,227.42562277754,263.2026499956394,246.17554260111692,247.35243002939228,27.170840318882835
2020-08-10,infections,NA,Infections,184.66976145650813,266.23055119755014,206.12171761009935,239.53965268428018,223.5828366571941,224.54055406214314,25.196176004045093
2020-08-11,infections,NA,Infections,167.64894495072096,244.16325656066385,189.6636127887431,220.7165396868358,202.9359969137367,204.11430955738496,23.435923238229783
2020-08-12,infections,NA,Infections,151.98658845790314,223.42194725796048,168.55286111044674,197.5501733802991,184.93973495491002,185.92196818706768,21.849463915651764
2020-08-13,infections,NA,Infections,136.55033545184764,202.53686189572886,154.1421072768577,181.22834768355656,169.02118856841525,169.78473961456606,20.399748202496127
2020-08-14,infections,NA,Infections,124.69832311808652,186.0906057466453,141.20399989323906,166.4761861638826,155.00758214139995,155.51047032002379,19.056985035478277
2020-08-15,infections,NA,Infections,114.30073026031698,172.130926131685,128.51346476359655,152.40650546810508,142.5193568108275,142.90399569083309,17.799845094703716
2020-08-16,infections,NA,Infections,103.53988588297078,157.13083772796293,119.91698541897973,141.9404869846144,131.6081345498975,131.77448017410066,16.615072403020335
2020-08-17,infections,NA,Infections,96.10141488412154,145.76824465402234,110.55943723214973,131.18398752283179,121.58489074848598,121.94022746256293,15.496316329859447
2020-08-18,infections,NA,Infections,90.63162813002965,136.77399372171155,100.58565920758815,119.7338019024579,113.20912027001361,113.23149977652741,14.442688184712688
2020-08-19,infections,NA,Infections,83.8444830915882,126.93260187798855,95.22442974857066,113.0167151457351,105.17750380963759,105.49187400436522,13.45723622917418
2020-08-20,infections,NA,Infections,78.51345399832782,118.9677246532962,90.64980945489819,107.1999215656366,98.23075770876366,98.57860999399156,12.545322475047536
2020-08-21,infections,NA,Infections,73.06500519404555,110.95108677788255,84.00722027002247,99.24788257473091,91.85549510867739,92.36243437481153,11.71280433785089
2020-08-22,infections,NA,Infections,67.82265049029702,103.50737583895265,77.94366911542294,92.05982666866211,86.25537565339073,86.72719323552361,10.96400070897735
2020-08-23,infections,NA,Infections,65.36452294154466,98.66095320597597,73.5132891815693,86.87333657665593,81.15860228839824,81.5689995665455,10.299484929079167
2020-08-24,infections,NA,Infections,61.21890341829166,92.97914031971912,68.98173324118821,81.6670575641311,76.31219608692797,76.79624530921835,9.714346637809246
2020-08-25,infections,NA,Infections,56.61264786919437,86.559661082999,64.85480877878018,76.8502764896325,71.83673882977119,72.32938507824417,9.197350665105015
2020-08-26,infections,NA,Infections,54.36247533463788,82.52463717915258,60.90473420388518,72.30180811479386,67.57752180792937,68.10106719701784,8.731713140190816
2020-08-27,infections,NA,Infections,50.29842054226904,77.22537140170125,57.1249091121214,67.92275074143892,63.549800525919,64.05640144961828,8.297618513307167
2020-08-28,infections,NA,Infections,46.92015533948726,72.228595071793265,54.37743306223346,64.49577141657339,59.595938248124426,60.15319757169674,7.875906229683602
2020-08-29,infections,NA,Infections,44.01852161060791,67.54711958016327,50.86746454142357,60.257743527504054,55.88783323195626,56.361965103719946,7.451807290457011
2020-08-30,infections,NA,Infections,41.41182725149617,63.34259908538976,47.29550574976874,56.229404034698426,52.19142601820102,52.665472070273395,7.017613486550788
2020-08-31,infections,NA,Infections,38.40365575896009,59.17902915897715,43.877749952481636,52.22029087998591,48.62944460370977,49.057723052439805,6.573704104296414
2020-09-01,infections,NA,Infections,35.63237458502606,55.035304183282136,40.609801629336246,48.55455108379374,45.098803838167086,45.54232385484191,6.12803543301228
2020-09-02,infections,NA,Infections,32.81938662536166,50.86975566380454,37.89915655247221,45.141211889638505,41.60724997314403,42.1303212389107,5.694561596213981
2020-09-03,infections,NA,Infections,30.481031806116764,47.31096469410696,34.515354631660855,41.336657345221774,38.37627820101841,38.83784503767945,5.290961001658175
2020-09-04,infections,NA,Infections,27.35693140326296,43.33100109673058,32.32494576314966,38.54632417952549,35.30696450908788,35.68311890319254,4.935771796910419
2020-09-05,infections,NA,Infections,25.550724093565986,40.65726602382678,29.32758049345497,35.204849348021085,32.36107952424381,32.684480229745205,4.6449860677394845
2020-09-06,infections,NA,Infections,22.325062653139078,36.57299946414941,26.13398257557243,31.77599375949463,29.639654178783072,29.858230052752283,4.42864705048686
2020-09-07,infections,NA,Infections,20.43868460231866,34.325226272730106,24.459015554347367,29.923941239757532,27.05445939666452,27.217169557301546,4.288560427274642
2020-09-08,infections,NA,Infections,17.849608985286647,31.71505997266848,21.641200154245578,27.052882694452393,24.694289366582332,24.769729654916585,4.218275724841389
2020-09-09,infections,NA,Infections,15.183903724804225,29.053206744776844,19.69494070988221,25.17715103265577,22.464077352681883,22.5196674469858,4.205478474490772
2020-09-10,infections,NA,Infections,13.550698347455462,27.42240720025068,17.215754652930254,22.789676853669828,20.346543272910516,20.46623974664747,4.235601424558826
2020-09-11,infections,NA,Infections,11.367199993994936,25.283123713849704,15.383046231966773,20.991771712025795,18.429754127297674,18.60472757940647,4.2950501626960165
2020-09-12,infections,NA,Infections,9.752876807478287,24.0076436728706,13.146448602476234,18.84216867018711,16.654547169336432,16.927175863384896,4.373128280073461
2020-09-13,infections,NA,Infections,8.71400935353124,23.23542204949639,11.804960882206881,17.523868000656147,15.070971027257688,15.423224025684068,4.462660700251785
2020-09-14,infections,NA,Infections,6.384529821915053,21.093488987361994,10.095531224562386,15.81983460009436,13.664313818716899,14.080928655169298,4.559778773025967
2020-09-15,infections,NA,Infections,5.13272371361545,19.95707193940816,8.339668094980773,14.014642947268095,12.294997936945634,12.887510704093051,4.663353721902884
2020-09-16,infections,NA,Infections,4.3989162391594405,19.153278969248888,7.246382007061811,12.913392195233833,11.219290929458595,11.82999060417938,4.774415683361413
2020-09-17,infections,NA,Infections,3.3735801038049704,18.04788209890067,6.095235091421677,11.70649890971304,10.170382556163858,10.895700321511846,4.895753430906782
2020-09-18,infections,NA,Infections,2.9341656426565415,17.452065061219432,5.1023884326037825,10.69187632598232,9.208770566864903,10.072679461209608,5.031802862981038
2020-09-19,infections,NA,Infections,2.010811430395266,16.317288740423823,4.601887398175105,10.061138894650325,8.344661366356748,9.349972713124682,5.188888575343526
2020-09-20,infections,NA,Infections,1.4472668536377196,15.55241660063907,3.111905903112128,8.38054526534486,7.571849330508936,8.717849459434332,5.3758645088286725
2020-09-21,infections,NA,Infections,1.090525947191031,15.028559200133968,2.632315254068335,7.711865217633011,6.848892309431889,8.167965549030173,5.605198404536198
2020-09-22,infections,NA,Infections,0.8710474015796378,14.628225590522694,2.1771603035755294,7.010510063770761,6.216463869386818,7.693484812203344,5.894554369392465
2020-09-23,infections,NA,Infections,0.7564770301228224,14.325607010743024,1.6149271421863165,6.1884129442519,5.637221060030802,7.289176353452878,6.2689355568345535
2020-09-24,infections,NA,Infections,0.5551558236594798,14.034331451729972,1.3599042487220476,5.693031251009627,5.139524848575787,6.951504831711846,6.76344466411744
2020-09-25,infections,NA,Infections,0.31173566625864907,13.527091074352018,1.0118943778492753,5.105073955321618,4.652014065572878,6.678735978250323,7.426731084258062
2020-09-26,infections,NA,Infections,0.2517026158943501,13.312731154799733,0.6413211148705112,4.447620607255597,4.242431670518801,6.4710893364338355,8.325327636293094
2020-09-27,infections,NA,Infections,0.07877790379594958,13.018602004969647,0.5112343081023042,4.022562538340353,3.835349408738251,6.330985639710762,9.549506719791026
2020-09-28,infections,NA,Infections,0.0038067653895928143,12.73201693672775,0.42086076013104873,3.6900971789889483,3.4742008290631494,6.263458456779131,11.222084683862796
2020-09-29,infections,NA,Infections,0.0025938212971377784,12.588025906017451,0.33531309475445886,3.340550415187187,3.158279429075287,6.276829443718945,13.512565569074969
2020-09-30,infections,NA,Infections,0.0018114265666775307,12.453052788984678,0.19518385062061341,2.958681735618298,2.8850590809822396,6.383784292412262,16.659715483470144
2020-10-01,infections,NA,Infections,0.022171507964881088,12.538914859110868,0.14939189902158287,2.696567486354301,2.6150980751049353,6.603035440322847,21.00589392526541
2020-10-02,infections,NA,Infections,9.511153449406442e-4,12.469931389210059,0.10322435947500451,2.409020395345205,2.3474179510486852,6.961830746906619,27.04665807111644
2020-10-03,infections,NA,Infections,7.136575081818287e-4,12.327674775949037,0.06950703364625418,2.1566698480763433,2.1272593934799096,7.499698780490398,35.50046637807518
2020-10-04,infections,NA,Infections,5.46679390418361e-4,12.040550800158249,0.07133407185244682,1.9838953799425434,1.9279979527574453,8.27408169756195,47.407996165700915
2020-10-05,infections,NA,Infections,4.263845317659826e-4,12.224159647534615,0.013864778310855547,1.7464561168529746,1.7368315680334034,9.369026506000836,64.28323087173065
2020-10-06,infections,NA,Infections,3.375753918715986e-4,12.00722286638285,0.015785418612247828,1.5829834347069678,1.5747941182230418,10.909126227853937,88.3687125051862
2020-05-02,R,NA,Effective reproduction number (R),0.7251336860500127,1.092965522083602,0.7960173326385848,0.9356281673070274,0.8894007389049878,0.9030127193996281,0.11649559809027735
2020-05-03,R,NA,Effective reproduction number (R),0.7342091467353637,1.051375927765692,0.8050843139349559,0.9264806616095498,0.8862837423856373,0.895630819831936,0.09992906643547798
2020-05-04,R,NA,Effective reproduction number (R),0.7540728151220342,1.028459302373545,0.8198621498509597,0.9278983316883789,0.8809318664188361,0.8878199616565171,0.08469983518231625
2020-05-05,R,NA,Effective reproduction number (R),0.7664146526093947,0.9974118172005041,0.8238097264030991,0.9170634729160407,0.8749385311228954,0.8796841955235218,0.07117221762276534
2020-05-06,R,NA,Effective reproduction number (R),0.7760667749162282,0.9714654680199427,0.8276512845756926,0.907099478590028,0.8690578863207183,0.8713597571675592,0.05982567418587631
2020-05-07,R,NA,Effective reproduction number (R),0.7831463691683812,0.9504541204198367,0.8275523012994251,0.8963552863637679,0.8625179747636944,0.8630122797018398,0.051245580275244555
2020-05-08,R,NA,Effective reproduction number (R),0.7816425438127571,0.9327518639748889,0.8188760108459979,0.879274776182063,0.8543551431935333,0.8548328143051848,0.04597165695215767
2020-05-09,R,NA,Effective reproduction number (R),0.7731755499171347,0.9186383196019745,0.8148115581253942,0.8720033914884978,0.8458262663818525,0.8470330450719831,0.044133641031640754
2020-05-10,R,NA,Effective reproduction number (R),0.772894151107082,0.9187288441959709,0.812978663831666,0.8714107432125526,0.8389997344195756,0.8398400788432154,0.04516773756694306
2020-05-11,R,NA,Effective reproduction number (R),0.763262383447354,0.9173853583125995,0.805815906434541,0.8679780453152995,0.833663251189584,0.8334911448841912,0.04805139748421232
2020-05-12,R,NA,Effective reproduction number (R),0.7460203629021175,0.9105928629669231,0.8000145034477724,0.8659782870892444,0.8300225940100778,0.8282284666116795,0.05179814404929215
2020-05-13,R,NA,Effective reproduction number (R),0.7391679473514321,0.9166465409254384,0.8032869828920831,0.8734454835206233,0.8269287179780911,0.8242944805703998,0.05570646492324817
2020-05-14,R,NA,Effective reproduction number (R),0.7263337751308404,0.9158323545907057,0.7913725069780245,0.8652712268951894,0.8255705833402883,0.8219274864080321,0.05935167427364061
2020-05-15,R,NA,Effective reproduction number (R),0.7201423181240578,0.9212784501899431,0.7951545029907008,0.873172572071102,0.82660696210499,0.8213577236043704,0.06250234287780211
2020-05-16,R,NA,Effective reproduction number (R),0.7234358555276389,0.9316185368543377,0.7895365878696402,0.8729050632385771,0.827749231222652,0.822803792835606,0.06504819233423205
2020-05-17,R,NA,Effective reproduction number (R),0.723279317049185,0.9379943121344513,0.7940693462307598,0.8807974165305394,0.8302631080175921,0.8264692779323761,0.06695290486511435
2020-05-18,R,NA,Effective reproduction number (R),0.7307454312859629,0.9505549928082083,0.7975268719509787,0.8864874821818222,0.8361249769514567,0.8325393834000747,0.06822569923061476
2020-05-19,R,NA,Effective reproduction number (R),0.7324018267587457,0.9577218918911219,0.810070651824092,0.9008231783520907,0.8445274827305267,0.841177386376488,0.06890487470959875
2020-05-20,R,NA,Effective reproduction number (R),0.7354378070675672,0.9612231622262075,0.8190285933014714,0.910383835021274,0.8553214785870366,0.8525207137133168,0.06904896458241233
2020-05-21,R,NA,Effective reproduction number (R),0.75140504215187,0.9756980805225987,0.8432767517039192,0.9354839775044728,0.8692893344378485,0.8666764969361248,0.06873299628974594
2020-05-22,R,NA,Effective reproduction number (R),0.7736378325553418,0.9962846995295046,0.853181954302208,0.9446783732379885,0.886660288595603,0.8837165319781152,0.06804825961214796
2020-05-23,R,NA,Effective reproduction number (R),0.7885766815683868,1.0067984484566004,0.8650746701892662,0.9565570780002015,0.9064479567724939,0.9036716774283065,0.06710411695470178
2020-05-24,R,NA,Effective reproduction number (R),0.8214140979871003,1.0376741344825247,0.8778711824353648,0.9663229688706619,0.9283511699895263,0.9265258622756084,0.06602996436348356
2020-05-25,R,NA,Effective reproduction number (R),0.8486062733960471,1.0606924040376768,0.9088843474940657,0.9967912227607341,0.9539324321111631,0.9522100339383169,0.06497474863965438
2020-05-26,R,NA,Effective reproduction number (R),0.8764633066680829,1.0848074588020458,0.9335629018324734,1.0206718997360147,0.9811172476226016,0.9805965439790446,0.06410097046145671
2020-05-27,R,NA,Effective reproduction number (R),0.9114090854303153,1.1161141341024952,0.96690326719241,1.053948145270386,1.0120315962972848,1.0114946178239568,0.06357069668830895
2020-05-28,R,NA,Effective reproduction number (R),0.9377776297105839,1.1459955820496521,1.0036705119915537,1.090598700798329,1.0439521172729502,1.0446476549848802,0.06352366879722053
2020-05-29,R,NA,Effective reproduction number (R),0.9707392039177242,1.1776675894205781,1.0433166618850793,1.129782656418515,1.0794248280977943,1.079733125737131,0.0640520405179032
2020-05-30,R,NA,Effective reproduction number (R),1.0089384319345296,1.2203160233525148,1.0668293652536545,1.1521569323804655,1.1143659821068805,1.1163657440440604,0.06518026542103837
2020-05-31,R,NA,Effective reproduction number (R),1.0409031311408992,1.259652254337599,1.1002123832909956,1.1855995262385441,1.1517301201163437,1.1541043949184016,0.06685839441046235
2020-06-01,R,NA,Effective reproduction number (R),1.079236924328683,1.3012248295834556,1.1363642987501619,1.22203936121644,1.1888931858368377,1.1924629875067925,0.06897125473048245
2020-06-02,R,NA,Effective reproduction number (R),1.1123815717819499,1.3437044225553862,1.173397650556337,1.261840516309155,1.2258379345719677,1.2309250228588846,0.07135859636863905
2020-06-03,R,NA,Effective reproduction number (R),1.146707392816056,1.3857118028565931,1.2066492276337877,1.2990700869504046,1.263350347847843,1.268961252100948,0.07383788324760954
2020-06-04,R,NA,Effective reproduction number (R),1.1811920664206559,1.42446505762366,1.2481153808428,1.3457794422237401,1.300277790892106,1.3060494080439649,0.0762234440481975
2020-06-05,R,NA,Effective reproduction number (R),1.203276105528511,1.4553671459079576,1.2758871019259015,1.377230674641525,1.3376785776056057,1.3416946723588543,0.0783401660901052
2020-06-06,R,NA,Effective reproduction number (R),1.2529436067793553,1.5075311392523028,1.3131122950483345,1.4169329756085085,1.3708423554491043,1.3754493372393821,0.08003331617448088
2020-06-07,R,NA,Effective reproduction number (R),1.2746893930510315,1.5320560209591765,1.3378084768280267,1.444258961520427,1.4012447658361622,1.4069300716717017,0.08117703991408007
2020-06-08,R,NA,Effective reproduction number (R),1.3004486111866087,1.5622024108826158,1.371200477957798,1.4781849005230978,1.4310242179890216,1.4358313309926267,0.08168313375498676
2020-06-09,R,NA,Effective reproduction number (R),1.335155862722735,1.5977284023297373,1.4044916110640626,1.5094809154267952,1.4578042324373084,1.461933757103654,0.08150997198208257
2020-06-10,R,NA,Effective reproduction number (R),1.3555853536411544,1.6171788570192838,1.4332281116966168,1.537218467965621,1.4809524779263294,1.4851068815874586,0.08067000069780703
2020-06-11,R,NA,Effective reproduction number (R),1.3834536361076517,1.6431709467696864,1.4524109532553011,1.5539598163433337,1.5009770051286881,1.5053060119810224,0.07923347366317875
2020-06-12,R,NA,Effective reproduction number (R),1.4023267130064598,1.6564395324827073,1.4525003551334128,1.5535050886631447,1.5190963378619533,1.5225637757728723,0.07732611059720738
2020-06-13,R,NA,Effective reproduction number (R),1.4123896694292981,1.6594382171632531,1.4801412002055738,1.5781675455758433,1.5346456859405304,1.536977330581398,0.07511889518621659
2020-06-14,R,NA,Effective reproduction number (R),1.4301183440087504,1.6692908838667657,1.4894813413995547,1.585305304539497,1.5468334719901622,1.5486926444728213,0.07280921917298167
2020-06-15,R,NA,Effective reproduction number (R),1.438052793140517,1.6682756719672855,1.505844376591237,1.5974880441987518,1.5556573584695008,1.5578874554853597,0.07059429462721263
2020-06-16,R,NA,Effective reproduction number (R),1.4627332357817513,1.6868720730165074,1.5089394523620328,1.6010504105256755,1.5634227842727073,1.5647545179996738,0.06864058526917485
2020-06-17,R,NA,Effective reproduction number (R),1.4641303485729389,1.6837787085046192,1.5162601830296127,1.6064306837763096,1.568179941708748,1.569486555384787,0.06705654968196276
2020-06-18,R,NA,Effective reproduction number (R),1.4677454955040408,1.6807339145904487,1.524900149834737,1.6155028266317644,1.5717462211391546,1.5722640104846375,0.0658781480904081
2020-06-19,R,NA,Effective reproduction number (R),1.4689886313824878,1.678093366436383,1.5278977136285892,1.6178631244779063,1.572928586595785,1.5732462794293416,0.06507441665683407
2020-06-20,R,NA,Effective reproduction number (R),1.463216231889123,1.6727704861025954,1.5212360526720268,1.6095220641846182,1.571869032363594,1.5725666924377812,0.064573436162687
2020-06-21,R,NA,Effective reproduction number (R),1.4642471398201973,1.6748119187501744,1.5227202050658215,1.6097425813379007,1.5696996514127721,1.5703311208914321,0.06430102473820935
2020-06-22,R,NA,Effective reproduction number (R),1.455579464735139,1.6662020425662203,1.5179819523122777,1.6027632782803038,1.565207766433668,1.566619780650686,0.06422036766818177
2020-06-23,R,NA,Effective reproduction number (R),1.4585656742102695,1.670274249715082,1.518170222694912,1.60329686470932,1.5611832737048292,1.561491587283833,0.06436163286581818
2020-06-24,R,NA,Effective reproduction number (R),1.4521260690972446,1.664298654189417,1.5033721889901568,1.5877132552801452,1.5549622665152025,1.5549903028143557,0.06483365357433375
2020-06-25,R,NA,Effective reproduction number (R),1.4442565413979755,1.6598832339322602,1.5072190837638395,1.5924946543237564,1.5475520855851777,1.5471516855908702,0.06581272248757615
2020-06-26,R,NA,Effective reproduction number (R),1.4247063142009384,1.6452778428812527,1.5009092977410032,1.5881564825161671,1.5377668276609222,1.5380108960304888,0.0675075215461067
2020-06-27,R,NA,Effective reproduction number (R),1.4115778035057511,1.6415596029032662,1.4832880019121675,1.574755284126887,1.5270085801063766,1.5276094987391347,0.07010686193803561
2020-06-28,R,NA,Effective reproduction number (R),1.390015059302471,1.6319610691298005,1.4695269486386213,1.565754088626576,1.5139944621310761,1.516001514416186,0.07372689591489928
2020-06-29,R,NA,Effective reproduction number (R),1.3617895456619178,1.619586628120117,1.4552935104278233,1.5579680557392557,1.5019127982445768,1.5032580962263151,0.078378481119513
2020-06-30,R,NA,Effective reproduction number (R),1.3560088090073994,1.6326416744778178,1.422696592916902,1.5325848972945237,1.4874419497401727,1.4894705248277311,0.08396620574965971
2020-07-01,R,NA,Effective reproduction number (R),1.3200633647014606,1.5998769130978372,1.3995792756390033,1.5151870927254756,1.4553407450431695,1.4589687713394304,0.08622591151917454
2020-07-02,R,NA,Effective reproduction number (R),1.31303168451456,1.56744543197586,1.3867701611652654,1.4925286890547673,1.4408449303277218,1.4427589402276961,0.07886077122863076
2020-07-03,R,NA,Effective reproduction number (R),1.3034653637107023,1.538665270600065,1.3788060463122942,1.474975223993635,1.4231468452317353,1.425941054877254,0.07287853907364092
2020-07-04,R,NA,Effective reproduction number (R),1.2829932653883782,1.5090898938023931,1.364422565290433,1.4551360303963083,1.4059486005972661,1.4086918212948807,0.06866782036533696
2020-07-05,R,NA,Effective reproduction number (R),1.2754076654389317,1.4929078124798851,1.3420457825965366,1.4285165485673263,1.3897614206546587,1.3911930890962758,0.06648802755920358
2020-07-06,R,NA,Effective reproduction number (R),1.2663397942726091,1.481643516333077,1.3303944391645324,1.417937992268235,1.3721321308115697,1.3736243048159171,0.06638043149365107
2020-07-07,R,NA,Effective reproduction number (R),1.2479044458200128,1.467800279249547,1.3207170959652712,1.4130950089848617,1.35491641495909,1.3561543881630729,0.06814592451674782
2020-07-08,R,NA,Effective reproduction number (R),1.2271424998156932,1.4589247782526147,1.2860997428402507,1.3810914928165758,1.3378223845401283,1.3389335332732484,0.07141645804683167
2020-07-09,R,NA,Effective reproduction number (R),1.1964541858345479,1.4439561261915779,1.272373561283283,1.3720982435619113,1.321740280327153,1.3220854503783175,0.0757697050457667
2020-07-10,R,NA,Effective reproduction number (R),1.1377548174320633,1.384546020249077,1.2052753473871567,1.3062892751121242,1.251262196088792,1.2545901794897172,0.07610569865433944
2020-07-11,R,NA,Effective reproduction number (R),1.1264524325110887,1.3562693013010958,1.1918817371587145,1.2830453825528119,1.2369536351044317,1.2386265232140086,0.06974059736141618
2020-07-12,R,NA,Effective reproduction number (R),1.1260208938810328,1.3386192778601549,1.1825182262739753,1.2658848803857452,1.2218711928528683,1.223191574592174,0.06416869285223896
2020-07-13,R,NA,Effective reproduction number (R),1.1150215444108023,1.311487690554054,1.172923360667921,1.2515733578947663,1.2081704449642983,1.2082615890812278,0.05953853964365606
2020-07-14,R,NA,Effective reproduction number (R),1.097502394224105,1.28352622344445,1.159959159594942,1.2343489218340664,1.194075167124074,1.1937699789604914,0.05600825707825733
2020-07-15,R,NA,Effective reproduction number (R),1.0875688415496891,1.2642112497336215,1.1490389294639458,1.2201826309750463,1.1801894319702524,1.1796099807027423,0.05372102535070442
2020-07-16,R,NA,Effective reproduction number (R),1.0782072778973582,1.2519053435722736,1.139336201319652,1.2090478493307222,1.1661320885906905,1.1656395751192077,0.052766850629476836
2020-07-17,R,NA,Effective reproduction number (R),1.0669266673106896,1.2415522572108946,1.1196417875663847,1.1888499228758487,1.150964150861693,1.1516885685631573,0.05314508501822767
2020-07-18,R,NA,Effective reproduction number (R),1.0390127609012014,1.2192774708385012,1.0939127724820155,1.1655835534628023,1.1372775956836905,1.1375676483966848,0.054749731468233157
2020-07-19,R,NA,Effective reproduction number (R),1.0243760267485127,1.2113596111409997,1.0722350234363418,1.1489290697001768,1.121813061793778,1.1230791172155208,0.05738759004397135
