date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-25,infections,NA,Infections,104.57466424281063,142.8622550746451,116.28342933657534,131.5626706344806,123.19619801635523,123.80923969424033,11.590700730620643
2020-06-26,infections,NA,Infections,117.57245914111027,161.10587827509292,132.06132567328663,149.554174787245,140.0193269727109,140.5561453417574,13.259676809722347
2020-06-27,infections,NA,Infections,133.68383690079833,183.33070079629755,146.08300185999659,166.56649592522936,158.70079331411335,159.15097070072207,15.405157981495266
2020-06-28,infections,NA,Infections,146.9751768489089,205.96290059342078,166.24463432928735,190.38480449413933,179.0215100566238,179.69022924490605,18.258001930101308
2020-06-29,infections,NA,Infections,166.66013243434676,237.6700244686537,186.75502001739895,216.02226456784115,201.42798403950923,202.25694896330785,22.113306571052927
2020-06-30,infections,NA,Infections,185.96176042758145,272.11906103928953,204.00102159021665,240.0808915914335,225.45683831186284,226.9199451134559,27.311585695550836
2020-07-01,infections,NA,Infections,211.39578911087844,285.41965632066587,233.95427707765398,264.3131579612633,248.67805566764247,249.9123927998277,22.776855069185945
2020-07-02,infections,NA,Infections,233.79592746999626,315.0724532182885,257.6809659594725,290.5580858028733,275.80520516636545,276.8821105957119,25.014868449554903
2020-07-03,infections,NA,Infections,261.2787292872709,350.32390048926385,281.71470955941334,317.59044844754413,304.4370832642596,305.37894870853415,27.501466591796646
2020-07-04,infections,NA,Infections,284.4062629520576,382.05305852352166,310.1403696195863,349.84273589523684,333.9184483142685,335.3007196048894,30.313802223177973
2020-07-05,infections,NA,Infections,313.3275242727983,420.82182947485205,343.0548503627353,386.73621234181667,364.70383599883303,366.51596545483096,33.595872423778
2020-07-06,infections,NA,Infections,336.8982318322132,457.516561364464,374.00820526238584,423.88370188513557,396.30906119111125,398.8858541619659,37.612140137094805
2020-07-07,infections,NA,Infections,365.4560240704088,503.37939970963185,393.4880230074332,450.51079086778117,430.77828001177767,432.2774819265038,42.75192996543176
2020-07-08,infections,NA,Infections,386.1056315528563,545.8937209151289,428.92804524627377,495.75959475851505,465.1490583472339,466.57331750613974,49.487408098601954
2020-07-09,infections,NA,Infections,406.70698881011174,593.0998430459638,460.85825788921346,538.7636499600438,499.49397032837317,501.67700851131156,58.300572223071214
2020-07-10,infections,NA,Infections,441.3233950706278,587.95325546261,483.96449365967095,545.8761816846444,512.6107534614565,514.8661928032291,46.15336169073735
2020-07-11,infections,NA,Infections,461.9108133457027,615.5492346945898,506.5590006741475,570.5835975401536,540.0383610097662,542.726867072997,48.565774576903856
2020-07-12,infections,NA,Infections,484.0637792846822,648.6430298885566,524.6362861186882,591.1464853297759,566.5572540952346,569.5876263861204,51.03350490121623
2020-07-13,infections,NA,Infections,506.67246774240346,680.7982719662261,553.0421873544395,622.5042761457083,592.746608609402,595.4772796937664,53.50915075363931
2020-07-14,infections,NA,Infections,526.3355474556299,708.4892408904881,574.4917853960143,645.6957232481634,617.5612701674659,620.288123239237,55.955653987967914
2020-07-15,infections,NA,Infections,550.5332134157857,739.0709124708169,597.194703413181,671.8116397330945,640.5259976230714,643.8570188562446,58.41141166719064
2020-07-16,infections,NA,Infections,573.6658608819262,769.4996214908855,623.7181843140095,702.6562804264303,662.7316185688358,665.9829344491927,61.013914235491114
2020-07-17,infections,NA,Infections,581.7606268667002,787.8093044509786,637.0606154559106,720.3776587354413,683.7836599266694,686.4292548257097,64.00316142330456
2020-07-18,infections,NA,Infections,593.8171156072204,811.5444695990342,661.9661215777469,750.9990276441853,701.9972823585355,704.9233435267562,67.70323479770113
2020-07-19,infections,NA,Infections,603.9304036558588,835.067509309658,679.8956612249445,775.1198880179965,719.2323501887001,721.1580044921263,72.47584025689181
2020-07-20,infections,NA,Infections,613.5683790897313,863.1591094512341,676.0219127664964,779.0340545708244,730.8535791169625,734.7970470117754,78.64918806869868
2020-07-21,infections,NA,Infections,613.1657348047315,891.9274834087819,682.164170320869,793.9925198309259,740.2525560590636,745.4860700914244,86.44280210007899
2020-07-22,infections,NA,Infections,628.1451693883035,840.051526610694,684.0478547834712,767.3804713434038,728.9606846777126,731.8856864691996,64.70893449076449
2020-07-23,infections,NA,Infections,616.7005251864055,827.9133357848742,681.2016356530622,765.5576126614853,726.8606771067139,729.8942801750545,64.62023273739497
2020-07-24,infections,NA,Infections,619.3716106647561,829.4315219555781,673.9827415857117,758.8736020545466,720.3658052360022,723.4360630970004,64.54360366261474
2020-07-25,infections,NA,Infections,603.635099456405,812.7529850961853,656.021211525593,740.153951006123,709.0876895590729,712.5455405964154,64.35911727178869
2020-07-26,infections,NA,Infections,590.0517784743287,796.1131493809986,646.302278803998,729.3530913116266,692.5987024887097,697.2656265781446,63.93876401950114
2020-07-27,infections,NA,Infections,578.2348274120958,782.223159207971,625.3601348969421,707.0563202114083,672.8001689846117,677.7484365606897,63.220436551860274
2020-07-28,infections,NA,Infections,552.7634148064335,751.455731737523,602.5821065945546,681.767374674218,649.433459844008,654.2893122996422,62.23390892334023
2020-07-29,infections,NA,Infections,531.5310394151555,728.4860377148098,578.1775277499962,655.8797773699808,622.4177321961492,627.3319422787496,61.102024739707495
2020-07-30,infections,NA,Infections,498.91609240186517,692.8700134247762,549.4954212892283,625.9362415283372,593.7165769757606,597.4535986546988,60.02039805632254
2020-07-31,infections,NA,Infections,469.62891474661035,661.9143594244351,518.0152668497998,594.9831952505087,562.1554095718443,565.33486771542,59.21438847141732
2020-08-01,infections,NA,Infections,441.88967836152324,633.9811622036282,493.8188361334834,571.600538425214,528.7831131960727,531.7184566149255,58.87876355967055
2020-08-02,infections,NA,Infections,407.10138621598514,600.7067083903665,455.5392564138349,532.1478067167079,493.90331902125183,497.36251888794396,59.11898632859176
2020-08-03,infections,NA,Infections,371.39907581660844,511.9695199521229,400.5652246076488,457.96222169385544,437.48401822656126,439.5149997546042,43.37878064801931
2020-08-04,infections,NA,Infections,339.4979708590715,467.5371114236163,370.96151500051303,423.5149756667676,400.8889833919055,403.0198216903672,40.040838673854594
2020-08-05,infections,NA,Infections,312.84146949638546,430.785883935362,337.2991091725243,386.41882480432554,365.8804796218179,367.9446628977925,36.97672029420021
2020-08-06,infections,NA,Infections,280.01148481015616,390.21044302296133,303.6347065625335,349.07071245204196,332.7347221676455,334.8987625756311,34.216801908908
2020-08-07,infections,NA,Infections,252.47534591431045,355.4221374690086,281.6963765799479,324.39475642383786,302.90016871347416,304.2178296777181,31.766226507531105
2020-08-08,infections,NA,Infections,230.92055761921227,327.16898466497673,250.75767537940868,290.7792264968216,274.8586563069456,276.0698899977581,29.603465324829127
2020-08-09,infections,NA,Infections,206.2118296009268,295.8849926255779,229.291235488518,266.66278636959396,249.23590326804202,250.50102099591336,27.68597435353914
2020-08-10,infections,NA,Infections,185.70314131503991,270.3161291201921,204.55389997484144,239.64887846575465,226.6140893910897,227.46615111986887,25.960194678619313
2020-08-11,infections,NA,Infections,167.49881952735524,246.94331537009424,189.3680132272335,222.0648615257052,206.49911531813171,206.85380302910937,24.37243999953408
2020-08-12,infections,NA,Infections,151.23932380353028,226.76628579302619,171.42508140907069,201.5534738413142,188.45214757476916,188.50776808651904,22.877406360783997
2020-08-13,infections,NA,Infections,137.7398769699784,208.1870159762649,156.91740588935215,184.5859769987213,171.866826459692,172.2447235801054,21.442591988406985
2020-08-14,infections,NA,Infections,125.46945901084317,191.3206857273874,143.2130944332336,168.79072430970254,157.4400597236213,157.86825781785546,20.04896111042637
2020-08-15,infections,NA,Infections,115.48016606502384,176.54360721541264,132.6065074352288,156.4588968892908,144.55512407492444,145.1793436040233,18.689188789559246
2020-08-16,infections,NA,Infections,105.99236483963833,162.49103503887233,122.23845572413424,144.2544998946462,133.33717964375077,133.9836486338265,17.364956464301954
2020-08-17,infections,NA,Infections,98.25498032233067,150.8696420499609,112.62381952508736,133.37606242510464,123.43093320883689,124.0962203176405,16.084340337623786
2020-08-18,infections,NA,Infections,90.89088069361539,140.0332815688057,106.17476350057207,125.24098430099751,115.16177771780102,115.34413385111237,14.859753565882064
2020-08-19,infections,NA,Infections,83.55742127688154,128.76533099145072,98.93518642733059,116.6531973553198,107.42295822399467,107.56767141749923,13.706401036446117
2020-08-20,infections,NA,Infections,78.08021517770736,119.6710586467203,91.90736752179004,108.2705666935783,100.3855934093551,100.62053860844472,12.640870552692844
2020-08-21,infections,NA,Infections,73.92899986784023,112.06093900456364,85.342571403798,100.50022730526497,94.14993309406506,94.3695459824219,11.679345782624301
2020-08-22,infections,NA,Infections,70.20461872573748,105.18577748496524,81.78496449230157,95.82072562133435,88.43924708925769,88.6942282119925,10.83505801625299
2020-08-23,infections,NA,Infections,66.5013680382288,99.28972950053405,75.8260357789471,88.83855945563964,83.30257879911775,83.4860597348974,10.114852476568945
2020-08-24,infections,NA,Infections,64.19402620234895,95.07820083992951,72.06606995002791,84.2283742466594,78.4012038881076,78.64863101243058,9.51593954533588
2020-08-25,infections,NA,Infections,58.58508708866334,87.8745387658741,66.53904985215699,78.30933104665496,73.85561829576727,74.09772097821627,9.02396273552301
2020-08-26,infections,NA,Infections,55.90232279294867,83.64411522237367,64.04673847619472,75.18363493302247,69.3553400249022,69.76181950347217,8.61399142378084
2020-08-27,infections,NA,Infections,52.27041918080737,78.8160129134755,58.73638378267319,69.4534369632239,65.07187866859923,65.5828525452123,8.254685099569654
2020-08-28,infections,NA,Infections,49.607496536098864,74.89753577144509,55.046586197948635,65.3118335757336,60.875895267373515,61.51687624101458,7.9142813324565315
2020-08-29,infections,NA,Infections,45.82432754902731,70.10794754253807,50.52565293346052,60.22132470243082,56.89742836898061,57.534442134086994,7.566224567859712
2020-08-30,infections,NA,Infections,42.42027484555004,65.37302265142611,47.25230081762936,56.530322568573844,53.06770480819273,53.62034151715052,7.192765308315157
2020-08-31,infections,NA,Infections,39.74063451175483,61.47779119889981,44.176782082496175,52.86429944110144,49.166656766223575,49.772525339334635,6.786077579650139
2020-09-01,infections,NA,Infections,36.55479145594988,57.04650782506849,40.43337464395776,48.46915915212934,45.50640850904267,46.00015170727356,6.347402758380679
2020-09-02,infections,NA,Infections,32.92945737083121,51.80508521122223,37.83613672627007,45.3091950696847,41.81198257929078,42.32089362819786,5.8850231106278
2020-09-03,infections,NA,Infections,30.28816829248034,47.59576924943698,33.80172709109103,40.54110816821958,38.22187098852907,38.75792609675424,5.411709557206513
2020-09-04,infections,NA,Infections,27.86783131864772,43.61231621501313,30.988886381425775,37.098431456388106,34.89557588132938,35.336290991765964,4.942207588340496
2020-09-05,infections,NA,Infections,24.889917007854056,39.132073947058544,28.464106391888592,34.029526151157995,31.61900446614038,32.08036514932928,4.490966248001235
2020-09-06,infections,NA,Infections,22.7866758798058,35.83325452854354,25.640108402260786,30.756931810575374,28.57762541782109,29.01134474495176,4.070573050239203
2020-09-07,infections,NA,Infections,20.226176493065765,31.997468939328577,22.83390416140381,27.546964505169502,25.789249878073534,26.14561305318596,3.690853304940814
2020-09-08,infections,NA,Infections,18.27460177837364,29.01779993970118,20.745154380066975,25.116520464391627,23.246288575325543,23.49387466348032,3.358485465541113
2020-09-09,infections,NA,Infections,16.126790728252086,26.048993227375604,18.300803880587395,22.312258284971247,20.883583887540592,21.06097854838479,3.076894252088636
2020-09-10,infections,NA,Infections,14.326903273219902,23.59660131158747,16.45043016542343,20.20577112181634,18.70205653530629,18.84628302278944,2.846291618178359
2020-09-11,infections,NA,Infections,12.40197463547971,21.07885784846413,14.662086317503386,18.161772834085745,16.732380430172253,16.84438915861582,2.663903283736603
2020-09-12,infections,NA,Infections,10.930946942113692,19.146075733839496,13.36716647311252,16.71892049152989,14.939814382643531,15.046076267354556,2.5244964108308805
2020-09-13,infections,NA,Infections,9.422944859692311,17.34248451435054,11.805120313903146,15.060682739895828,13.362745215852756,13.439300770762477,2.4212414797678163
2020-09-14,infections,NA,Infections,7.981638340850567,15.505467991307198,10.326155120073837,13.50334798380719,11.915675382726187,12.010156134432261,2.3467630075849373
2020-09-15,infections,NA,Infections,7.004455747348752,14.34609103766383,9.136790599667535,12.21166596925962,10.670279045426902,10.743727742485856,2.2941156369889657
2020-09-16,infections,NA,Infections,5.884290934102903,13.120791752951865,7.753432815658104,10.752230200912255,9.549819177411718,9.624807526907938,2.2574650674581354
2020-09-17,infections,NA,Infections,4.956819121416164,12.126963456854114,6.815830976185344,9.768894994208388,8.52282899214945,8.638456835762303,2.232407752532506
2020-09-18,infections,NA,Infections,4.219545481890665,11.33122070876217,6.111345139465692,9.01698085131282,7.610273791863603,7.7704224527628245,2.216004416124581
2020-09-19,infections,NA,Infections,3.43715228107081,10.583080019855212,5.3894958643422735,8.287065443243701,6.837626639971058,7.007420867122604,2.2066581594978083
2020-09-20,infections,NA,Infections,2.8085139065977187,9.896944993390763,4.456658830201226,7.310375393264829,6.101987497476563,6.337311167299624,2.2039516218992086
2020-09-21,infections,NA,Infections,2.1279716379378426,9.166347972751904,3.8857684469415923,6.735470862692116,5.48294281321577,5.749178662231026,2.208518567715163
2020-09-22,infections,NA,Infections,1.790241935948228,8.775542606003377,2.842529916586063,5.6422943374560806,4.949474185818806,5.233350757364484,2.221998485868255
2020-09-23,infections,NA,Infections,1.3546645537754083,8.263299358293454,2.413176185275902,5.113161949012359,4.428857824764107,4.781364683370115,2.2471140014591153
2020-09-24,infections,NA,Infections,1.0896276743752429,7.871353744127582,1.940272493261587,4.5430364403748085,3.9908889081945915,4.3859039601660195,2.287905859390444
2020-09-25,infections,NA,Infections,0.6396729019303548,7.276652893191184,1.5222818339879536,4.02386169088359,3.5836016671683923,4.0407173511649654,2.3501389488867956
2020-09-26,infections,NA,Infections,0.3686900624897399,6.833172891827915,1.2668374585068243,3.6598245230172943,3.200369078168104,3.740530896612318,2.441839159521431
2020-09-27,infections,NA,Infections,0.3198115923007591,6.631201932680367,1.0179368092725214,3.2854408295030146,2.865113630113937,3.480961047408757,2.573835814933625
2020-09-28,infections,NA,Infections,0.13466615877416035,6.2474973158374,0.8428293875671422,2.9736590438204016,2.565010596796562,3.258435638154183,2.7601153212576537
2020-09-29,infections,NA,Infections,0.10578955286886754,6.124084369471517,0.6758013839057322,2.6656769174739896,2.304817464680333,3.070129760725892,3.0178503803165535
2020-09-30,infections,NA,Infections,0.07757262051634925,6.006751475873186,0.529060291730062,2.3776921107925446,2.076882647570035,2.913925084534503,3.367253419685852
2020-10-01,infections,NA,Infections,0.05578895238713351,5.859575030255568,0.42203890236358726,2.14129104109955,1.8534764851025622,2.7884027135516836,3.8318071661032853
2020-10-02,infections,NA,Infections,0.0648350408067066,5.680141157712466,0.2496967335158394,1.8314516961836214,1.6582902229729148,2.6928802743574747,4.4396027159444875
2020-10-03,infections,NA,Infections,0.028221153002136554,5.583221211338923,0.08821385422700513,1.5310644498215107,1.491684391876258,2.6275036832531007,5.226237938484167
2020-10-04,infections,NA,Infections,0.006624080346936581,5.505634409068851,0.04079818743878723,1.3430127148266173,1.3323187756636594,2.5934044526808764,6.2392382604320105
2020-10-05,infections,NA,Infections,0.004866380295972747,5.387695143236131,0.03057631929353902,1.1926469976422795,1.1835385150381432,2.5929366196317214,7.543745275762679
2020-10-06,infections,NA,Infections,0.003551175166250194,5.309655722947357,0.04220265864633062,1.0890463659835545,1.065112256732198,2.6300149251274036,9.229541194116413
2020-10-07,infections,NA,Infections,0.007631654028602275,5.328077198152165,0.021878873964709215,0.9639923505023698,0.9516279844545504,2.7105882996679314,11.420273562102327
2020-10-08,infections,NA,Infections,0.0018422088623839797,5.249609263640424,0.011543418107207033,0.8586046105410409,0.8521723459190733,2.84330099064873,14.286767235974837
2020-10-09,infections,NA,Infections,0.0039458389427059195,5.163334807351621,0.0039458389427059195,0.7670605299299138,0.7659861829029518,3.040423111535777,18.067238101844655
2020-10-10,infections,NA,Infections,9.173171639658151e-4,5.094642923440851,0.002763529601244359,0.6890180902102249,0.6874387602271796,3.3191898084306968,23.097888642786902
2020-10-11,infections,NA,Infections,6.37289687705357e-4,4.998447944611162,6.37289687705357e-4,0.6179511556350152,0.6173834926740545,3.703815257040232,29.858573223822948
2020-10-12,infections,NA,Infections,4.3871001951709896e-4,4.923089677390993,0.0013333372075794534,0.556054177084252,0.5553779788574245,4.228733842088293,39.043466107757794
2020-10-13,infections,NA,Infections,2.998512630471661e-4,4.8695933181421625,9.187989882741213e-4,0.4950363518658351,0.4947437814598395,4.944242710281116,51.68433573968662
2020-05-02,R,NA,Effective reproduction number (R),0.7190052054469689,1.0761404020271956,0.8250658980467959,0.9649681652364788,0.8946594327700648,0.9031849505328453,0.11451763232007732
2020-05-03,R,NA,Effective reproduction number (R),0.7303883034108346,1.0406953006660826,0.8147580823795217,0.9362671959883013,0.8886212740981323,0.8952334213053261,0.0978082101606068
2020-05-04,R,NA,Effective reproduction number (R),0.7492861186339621,1.016029083516594,0.8224891222889369,0.9276901901830448,0.8815817584668373,0.8868692699618865,0.08266185507670767
2020-05-05,R,NA,Effective reproduction number (R),0.7649079954095431,0.9864370392479513,0.8337661075026138,0.9233563863993454,0.8754862655326001,0.8782071901052207,0.06948430063870754
2020-05-06,R,NA,Effective reproduction number (R),0.7776157057698593,0.9674575093528643,0.8236344670451802,0.9013705979673571,0.8677045753838873,0.8693925322611027,0.05877859147400339
2020-05-07,R,NA,Effective reproduction number (R),0.7784374441577631,0.945508144934687,0.8185657830582632,0.8869415364091886,0.8601286035880451,0.8605989672204009,0.05109112917844814
2020-05-08,R,NA,Effective reproduction number (R),0.7699330833384879,0.9237596266778803,0.8207523732284856,0.8820697216817138,0.8514428419635524,0.8520249599615535,0.0467881425336838
2020-05-09,R,NA,Effective reproduction number (R),0.7670884089457253,0.9172109884593554,0.8147567543983633,0.8732442131893725,0.8431971912083789,0.8438893602172702,0.04570828428779118
2020-05-10,R,NA,Effective reproduction number (R),0.7577717696554767,0.9109000368097039,0.8113738559784932,0.8713821345376999,0.8365288659461348,0.8364264345167427,0.047073862923334646
2020-05-11,R,NA,Effective reproduction number (R),0.7490750554658784,0.9103916002253268,0.7972893307184329,0.8596995250347811,0.8293000273417479,0.8298806414242164,0.04985727586022611
2020-05-12,R,NA,Effective reproduction number (R),0.7321409139556182,0.9055086764114801,0.7967704700974658,0.8632914958329281,0.8252603123250237,0.8245014024830755,0.05318791212430038
2020-05-13,R,NA,Effective reproduction number (R),0.7316832152354477,0.9144677212052751,0.7853219119095858,0.8553776647973164,0.8217206403885798,0.8205380571599212,0.056487639494709724
2020-05-14,R,NA,Effective reproduction number (R),0.7230979655257093,0.9152938553440533,0.7771696151129092,0.851217930671894,0.8197744173966302,0.8182351172098595,0.059427002971591834
2020-05-15,R,NA,Effective reproduction number (R),0.7136400532745151,0.9152607422267403,0.7771889730602525,0.8555877765291049,0.820309024412802,0.8178278590210476,0.06184537072763526
2020-05-16,R,NA,Effective reproduction number (R),0.7255338863244081,0.9315584929228717,0.7760859661985716,0.8571693243155625,0.8220569274337837,0.8195382174691601,0.06368791887633536
2020-05-17,R,NA,Effective reproduction number (R),0.7274854600304463,0.9355068603488516,0.7818316344250992,0.8649297319932548,0.8266699423470107,0.8235708792959803,0.06496418799963043
2020-05-18,R,NA,Effective reproduction number (R),0.725929976780472,0.9366685129907747,0.7893846667843745,0.874332360140947,0.8330614835064248,0.8301094263451264,0.06572208652266322
2020-05-19,R,NA,Effective reproduction number (R),0.739282605740902,0.9502071641697539,0.8056985624826972,0.8916614830893475,0.8422089838953754,0.8393123564315578,0.06603176251210975
2020-05-20,R,NA,Effective reproduction number (R),0.7458941403328591,0.9583731191086076,0.8209200966576281,0.9070832021726059,0.8542052958470869,0.8513088174348592,0.06597584444916785
2020-05-21,R,NA,Effective reproduction number (R),0.7639259341659962,0.9743404406406428,0.8421798959518584,0.9278637489065845,0.8688833350596336,0.8661939314241719,0.06564402288088947
2020-05-22,R,NA,Effective reproduction number (R),0.7804389843733794,0.9915541905967196,0.8545936235405958,0.9381530940045615,0.8867185743744008,0.8840236611598817,0.06513068267021505
2020-05-23,R,NA,Effective reproduction number (R),0.8025225721657446,1.0131361180785483,0.8687313922383472,0.9512755023991466,0.907286368549757,0.9048092796527929,0.06453449646781062
2020-05-24,R,NA,Effective reproduction number (R),0.8248819193166208,1.0359053272705723,0.884848707228398,0.9672369162423023,0.9310770815343423,0.9285116396818619,0.06395873206114723
2020-05-25,R,NA,Effective reproduction number (R),0.856490349619986,1.0661324609392944,0.92254345820276,1.0057948826394647,0.955518382614028,0.9550355946125819,0.06351067526240227
2020-05-26,R,NA,Effective reproduction number (R),0.8808062141962056,1.0849707033183087,0.9444339569180201,1.028946588014958,0.9848931502113223,0.9842250788497482,0.06329828671134365
2020-05-27,R,NA,Effective reproduction number (R),0.9094075445596007,1.1143584670409723,0.9704632075950628,1.0550808062926484,1.015736516831704,1.0158594935802316,0.06342244209442939
2020-05-28,R,NA,Effective reproduction number (R),0.9359910902097073,1.1445305073278884,1.0114412637886512,1.0965862905578543,1.0491001867201875,1.0496521332182782,0.06396436700669837
2020-05-29,R,NA,Effective reproduction number (R),0.9798471959616041,1.191422723737275,1.0366506761870447,1.1213159460950681,1.0852240251462595,1.0852513996496402,0.06497025854682517
2020-05-30,R,NA,Effective reproduction number (R),1.0102253291976713,1.2265208166771089,1.0755662646964568,1.161859100091593,1.1211102222903313,1.1222454575992,0.06643762370031586
2020-05-31,R,NA,Effective reproduction number (R),1.0452223169372457,1.2657019554867128,1.1097608837180548,1.1983752031813983,1.1581242976374817,1.1601707689507539,0.0683087091709065
2020-06-01,R,NA,Effective reproduction number (R),1.0785401004135762,1.3050516135374708,1.1402483049477343,1.231816295564996,1.1956638579980559,1.1985246098147126,0.07047432736719794
2020-06-02,R,NA,Effective reproduction number (R),1.116706786505968,1.3469921913765819,1.176345292139281,1.268792300202241,1.23274767602335,1.2367812497324224,0.07278735472061383
2020-06-03,R,NA,Effective reproduction number (R),1.1582714871377793,1.3955727168455259,1.2226494529080005,1.3179980535237146,1.2706202953410717,1.274411010262377,0.07508175894054693
2020-06-04,R,NA,Effective reproduction number (R),1.1863466133422955,1.4322308145373266,1.2535497201480243,1.3525609083893642,1.3055222809474674,1.310900989577077,0.07719208224224877
2020-06-05,R,NA,Effective reproduction number (R),1.2202496691967735,1.473061815495785,1.2857459457604086,1.3876043093411556,1.3405716930315075,1.345775913044627,0.07896972598646029
2020-06-06,R,NA,Effective reproduction number (R),1.2443133104041186,1.5011140560702239,1.3070543584671943,1.4110389551632851,1.3732266177408783,1.3786174078112248,0.08029469928740952
2020-06-07,R,NA,Effective reproduction number (R),1.268258419640212,1.5264912173311427,1.3433170262875174,1.4481370637884474,1.4039292900524163,1.4090800392316518,0.08108331520771248
2020-06-08,R,NA,Effective reproduction number (R),1.294796954962137,1.5551836612766436,1.372859483229817,1.4801287625764172,1.4310977149921889,1.4369026953708468,0.08129300032962634
2020-06-09,R,NA,Effective reproduction number (R),1.3210469289512046,1.5828001229591786,1.3901181415796817,1.498322337100698,1.457364579043169,1.4619143376830264,0.08092502649509889
2020-06-10,R,NA,Effective reproduction number (R),1.3578858388914936,1.6178934729490901,1.4163987699008223,1.5235358308667761,1.4792858588850404,1.484033697506736,0.0800251004760676
2020-06-11,R,NA,Effective reproduction number (R),1.3765325832468742,1.6332941762051867,1.422809509601651,1.5277464111189902,1.4974203146213076,1.503263113774892,0.07868093247965567
2020-06-12,R,NA,Effective reproduction number (R),1.3893777928686746,1.6388891516491377,1.4600761042232444,1.561172314146007,1.5143652005345931,1.5196772920880701,0.07701552520318822
2020-06-13,R,NA,Effective reproduction number (R),1.4126323069687143,1.6562186129028782,1.4780287691295202,1.5745995835692816,1.5290066935159392,1.5334082390558035,0.07517515424235541
2020-06-14,R,NA,Effective reproduction number (R),1.4245736965723332,1.664927434674021,1.4944865457842298,1.5884429481390354,1.5409725795319542,1.544627928886126,0.07331196832953535
2020-06-15,R,NA,Effective reproduction number (R),1.4271742922026762,1.6638368870172102,1.5051306506277822,1.5977959083645659,1.5509645990855927,1.5535303627308703,0.07156293055482865
2020-06-16,R,NA,Effective reproduction number (R),1.4466298123983596,1.67599859881602,1.5090406670910648,1.600835687431232,1.5578981694168088,1.5603145901200284,0.07002923037540007
2020-06-17,R,NA,Effective reproduction number (R),1.454818736722368,1.6793090847838201,1.5169083491279614,1.6084863275238557,1.5633981382800899,1.565170009598499,0.06876230158988074
2020-06-18,R,NA,Effective reproduction number (R),1.455484014637176,1.6758573081383854,1.529543652216422,1.6199401641597166,1.566705698223051,1.5682649047118606,0.06776249799524978
2020-06-19,R,NA,Effective reproduction number (R),1.4607910626034348,1.678015392034089,1.5214598728501683,1.6110900620281958,1.568804671983902,1.569738760900574,0.06699327231445065
2020-06-20,R,NA,Effective reproduction number (R),1.4701444372447316,1.6864626459454715,1.5213624752681538,1.610571912147131,1.5696417602505492,1.5696985041673706,0.06640845109223749
2020-06-21,R,NA,Effective reproduction number (R),1.4552334021302815,1.6706947560138892,1.5204690306535071,1.6067787087906933,1.5673216853416876,1.5682184480618233,0.06598557514585857
2020-06-22,R,NA,Effective reproduction number (R),1.4616840299293592,1.676644643889648,1.5224941260835745,1.6099638919220836,1.5644201193528855,1.5653434609696635,0.06575614240903661
2020-06-23,R,NA,Effective reproduction number (R),1.452668538202552,1.667813366510677,1.5131142361453374,1.601336914438452,1.5601844250899437,1.5610946840658846,0.06582361973381529
2020-06-24,R,NA,Effective reproduction number (R),1.4490111041625757,1.6654879965624172,1.508829725987412,1.5986410084106482,1.555185004811203,1.5554770396742605,0.06636123361787401
2020-06-25,R,NA,Effective reproduction number (R),1.4302226977057069,1.6488142613070134,1.509235289922093,1.601732901102739,1.548826885967588,1.5484877561329224,0.06758455294344179
2020-06-26,R,NA,Effective reproduction number (R),1.4257272705340718,1.6515742716811934,1.4981030488686966,1.592522722904805,1.5409288244264334,1.5401251769088895,0.06970142532120362
2020-06-27,R,NA,Effective reproduction number (R),1.4092329929402694,1.647687355332501,1.4855339263695393,1.5836471597781818,1.5296632101010017,1.5303971948858768,0.07285402862340161
2020-06-28,R,NA,Effective reproduction number (R),1.3944673210547582,1.6470089129093142,1.467035615890655,1.569432501048588,1.5190123658214543,1.5193287374846598,0.07707663865369525
2020-06-29,R,NA,Effective reproduction number (R),1.3639788605680707,1.6374058151715365,1.4494603566580433,1.557588481855908,1.5066218231154132,1.506967812997068,0.08228705377392205
2020-06-30,R,NA,Effective reproduction number (R),1.3483312422130056,1.6420018672571388,1.422494091781396,1.5375781521371308,1.491015255259608,1.49338971205843,0.08831097103562739
2020-07-01,R,NA,Effective reproduction number (R),1.3243599132931405,1.6038703192530248,1.4002693141563263,1.512150918234421,1.4617316684483743,1.463096621127404,0.08609563382205052
2020-07-02,R,NA,Effective reproduction number (R),1.316836944083379,1.5719996111915504,1.3823346685134035,1.4876696685568673,1.4447816466597796,1.4467018328631898,0.07870679687675493
2020-07-03,R,NA,Effective reproduction number (R),1.3055900829077536,1.5422278087445196,1.3751369119784502,1.47377023157452,1.4282773637376098,1.429544906662596,0.07280372674058297
2020-07-04,R,NA,Effective reproduction number (R),1.2967763945260697,1.5183355466711184,1.3666338659551225,1.46046795463727,1.4120252882623368,1.4118189518762294,0.0687583664960066
2020-07-05,R,NA,Effective reproduction number (R),1.28177436751965,1.4989413807276173,1.3475161223189691,1.4380788295941065,1.3949668794754806,1.393728326620845,0.06681516355073233
2020-07-06,R,NA,Effective reproduction number (R),1.2699530565841268,1.4888639204581107,1.3427968250284739,1.4314695907835207,1.3765338885309375,1.375479613068975,0.06700271123254069
2020-07-07,R,NA,Effective reproduction number (R),1.2504596960861027,1.474153664737304,1.3094676370282512,1.4024527951025691,1.3578128281675341,1.357271749022145,0.06911117678229206
2020-07-08,R,NA,Effective reproduction number (R),1.2229367207102413,1.4597839969052204,1.2903958613573492,1.3874437975982956,1.339542322844489,1.339285995466654,0.07276227444414207
