date,variable,strat,type,bottom,top,lower,upper,median,mean,sd
2020-06-06,infections,NA,Infections,8.391757945112534,12.999576989724751,9.904947505584014,11.812553387203264,10.776735948430833,10.839292435434878,1.4227628256308804
2020-06-07,infections,NA,Infections,9.773241840988867,14.777034124038693,10.819757286130717,12.891274281519086,12.095739520030746,12.161712896364284,1.5488418988797155
2020-06-08,infections,NA,Infections,10.80478456518371,16.29098751516525,12.119556734412527,14.396269322853165,13.628531168969902,13.715996108926978,1.7008088438964237
2020-06-09,infections,NA,Infections,12.446584165171114,18.496739083825073,13.99597049506394,16.49931502179778,15.433188455161549,15.536934170610927,1.883418635981437
2020-06-10,infections,NA,Infections,14.061813566774727,20.813699010593325,15.943776106753415,18.701689496257845,17.534104614987328,17.66368162004773,2.1012410352312543
2020-06-11,infections,NA,Infections,16.27418291661205,23.873647398914454,18.264747401817836,21.330222304560547,20.004053941608703,20.14013170673851,2.3583190745619866
2020-06-12,infections,NA,Infections,18.65376472783403,27.25338929511713,20.81960550691623,24.23505571678567,22.836964497497313,23.015368508391035,2.6579933084296172
2020-06-13,infections,NA,Infections,21.325458497288455,31.069921202034266,24.090086812809627,28.03170292676406,26.10641429440139,26.344212900763587,3.002948162766171
2020-06-14,infections,NA,Infections,24.70471305146325,35.73266774460699,27.347607044341284,31.804288387300744,29.908281253226768,30.187866886595852,3.395475287658408
2020-06-15,infections,NA,Infections,28.79427408163689,41.20057558646615,31.16727703587028,36.082631121231955,34.328690494227295,34.61463952707144,3.837906605661219
2020-06-16,infections,NA,Infections,32.788586288425584,46.799213457642765,36.56321828938263,42.08084442656573,39.38113252969747,39.70071055289712,4.333142059326566
2020-06-17,infections,NA,Infections,38.04925969512596,53.86127411868775,41.88116439514822,48.07656963088753,45.20887812960008,45.53085828939219,4.885171231675569
2020-06-18,infections,NA,Infections,43.584995654956366,61.49442654778184,48.26205204969049,55.26273425596619,51.81151718646762,52.19905170888605,5.499471431669106
2020-06-19,infections,NA,Infections,49.497333978895824,69.38283422077451,54.16368600453402,62.09840445676137,59.47362283533514,59.80878744056854,6.183197154014216
2020-06-20,infections,NA,Infections,56.73777547718517,78.92215685549672,62.92119874276496,71.96073286624004,68.12966770234706,68.47304582693516,6.94521884352004
2020-06-21,infections,NA,Infections,65.64295046041693,90.38780410826296,71.93057649122711,82.1658197243417,77.93329250986022,78.31374830604652,7.796369796241291
2020-06-22,infections,NA,Infections,74.97897830649016,102.7369041275859,82.6787137560127,94.41981818079392,89.06675879281055,89.46062216244533,8.750696299966688
2020-06-23,infections,NA,Infections,86.85474011045605,118.37565739785357,93.45697166589294,106.6780251860804,101.46849119698246,102.04941704955542,9.82894673747417
2020-06-24,infections,NA,Infections,98.92951301965498,134.66054178830456,107.14167286356758,121.7490503688029,115.65612973623527,116.21946903681513,11.065741581958846
2020-06-25,infections,NA,Infections,111.23906222883257,151.7874676635867,121.66844267193746,138.1913593267865,131.65124420329482,132.11067088456937,12.521488929380222
2020-06-26,infections,NA,Infections,127.8847342964004,174.43403334265147,138.93141864213942,157.3054915725267,149.3775524917365,149.85998041865528,14.298660621816428
2020-06-27,infections,NA,Infections,142.53721304896425,196.46296347427173,158.13652517749568,179.4371285064627,169.00667953506178,169.5976791352004,16.559135555464646
2020-06-28,infections,NA,Infections,160.03183793947514,223.8223853357212,175.48113413629105,200.27244498408453,190.59413564528376,191.44367309778625,19.535817178266715
2020-06-29,infections,NA,Infections,176.12214692743632,252.25435508562367,197.5347738843167,227.4230412008446,214.59608090695264,215.50419474195797,23.5311793982952
2020-06-30,infections,NA,Infections,192.3555256456907,285.4988369817177,220.2158672384892,257.38474311448084,239.96847468223473,241.86930034166556,28.901563441158476
2020-07-01,infections,NA,Infections,227.01989967768102,305.3294740103605,243.10434662449632,275.42686052033616,264.0354337507432,265.8118489249521,24.47666671954299
2020-07-02,infections,NA,Infections,251.9152098740548,338.33410523219146,272.14575796331997,307.8654791676512,292.60300838920926,294.4884812891753,26.84345830456162
2020-07-03,infections,NA,Infections,275.72709128701416,370.4185021118591,299.042271347715,337.87586178623627,322.7278998929826,324.8278353642255,29.465200807153774
2020-07-04,infections,NA,Infections,306.0901793204104,409.3588767247538,329.12576324996763,371.6845685866144,354.28513346701317,356.7185394443332,32.4279633895084
2020-07-05,infections,NA,Infections,331.74427237638946,446.5472635381501,357.7287678830323,404.6531150278707,387.878757107199,390.0049117947677,35.88764849015822
2020-07-06,infections,NA,Infections,360.91703561939494,491.28877259201334,392.61374361470894,444.54873292200307,422.01917143413164,424.51340476656867,40.121877312552776
2020-07-07,infections,NA,Infections,378.55888860669444,527.1285917500372,426.09118099615574,483.8137838032723,457.8495429498145,460.06866202697705,45.53061686262407
2020-07-08,infections,NA,Infections,408.34517878974185,578.3165543464555,457.79462900605756,523.8744592189047,494.43379219987514,496.5057987283587,52.589359145153196
2020-07-09,infections,NA,Infections,428.3338051450674,628.8765759062552,493.85387653682744,573.4668747645238,529.937569368989,533.6793090164938,61.77283870095673
2020-07-10,infections,NA,Infections,466.916957640305,630.2704050437009,508.90107615493014,573.9196072770893,547.9831856521807,549.8814884574851,49.942258833938396
2020-07-11,infections,NA,Infections,491.96295489767414,664.4703170744255,538.2528464015851,606.9628997962726,578.2049923710567,579.8992909201271,52.788185870922845
2020-07-12,infections,NA,Infections,519.6994467942114,700.7834160271838,566.7705448611603,639.1688280777533,607.0074316453486,608.789086702167,55.74212094222035
2020-07-13,infections,NA,Infections,546.7210819020924,737.512471284403,597.6381860514681,674.0102956856417,634.7513905270209,636.5533811204967,58.73401851524193
2020-07-14,infections,NA,Infections,557.9448925292834,757.7563451343514,613.7779349921685,694.6245871551428,660.6360090872606,663.0775756118956,61.706267240938274
2020-07-15,infections,NA,Infections,577.707527789739,788.1646988501585,639.8870247989489,724.0359924597196,686.0109756938255,688.2049451663969,64.67815990940039
2020-07-16,infections,NA,Infections,597.7698545127696,818.5018841018639,659.102551440273,748.9397402074247,709.2697653657609,711.750860590329,67.76855565040456
2020-07-17,infections,NA,Infections,621.1525498908001,851.9962814578296,684.5191325276496,778.4589162947744,730.524242649672,733.5019631433499,71.19884011469955
2020-07-18,infections,NA,Infections,633.1373778649757,875.4027738712892,696.9674897875034,796.7843148801774,750.6938744379943,753.2123458265473,75.27779680293378
2020-07-19,infections,NA,Infections,639.2410323738742,901.8322248512662,705.1146858611544,812.1077179103847,767.8937551050553,770.6014479852118,80.36455633148094
2020-07-20,infections,NA,Infections,641.2704287220894,924.0078575730296,717.8492966135507,834.345440922805,781.5194859775697,785.356038852922,86.81009974605942
2020-07-21,infections,NA,Infections,639.1287196415376,946.9724221804964,719.5926155953408,845.8700472405774,792.1583218176063,797.1375875708791,94.88876551337445
2020-07-22,infections,NA,Infections,664.1696751966197,893.0936952135047,723.4554700291353,816.191160607688,775.4034178113137,779.1589662900492,70.51413585937897
2020-07-23,infections,NA,Infections,660.6583783848811,889.1295974127628,721.1949676546776,813.5223699858526,773.2592608912666,776.8793505938307,70.0562364301943
2020-07-24,infections,NA,Infections,654.318081312446,880.0200135818416,710.7843165203149,802.4340101279944,764.948460768014,770.0109188144427,69.65500753676865
2020-07-25,infections,NA,Infections,653.0546161014606,876.9449016851684,708.7910925047186,799.9997658271022,753.91683046412,758.6136503283932,69.22710016650727
2020-07-26,infections,NA,Infections,637.4078774477986,858.0041138499666,678.447121862029,768.5644966935515,738.7788741556013,742.7130789348774,68.66188293566947
2020-07-27,infections,NA,Infections,610.4489298204771,827.7393947866575,666.4051041790888,753.9676975325289,717.9722067017847,722.4283755572021,67.89768491691133
2020-07-28,infections,NA,Infections,585.6603376394916,801.9860693482732,645.0973274253972,731.7523348729574,693.7296253964469,698.0186814861493,66.94634758664694
2020-07-29,infections,NA,Infections,571.4925128034532,785.0336233270076,627.3209654292405,713.5482460596107,666.6089892735943,669.8967490704073,65.89693416734615
2020-07-30,infections,NA,Infections,533.4098181404174,744.5160192134077,579.6563515676145,664.8128273129522,636.238003244385,638.6207581625853,64.90303939260154
2020-07-31,infections,NA,Infections,491.0987172212926,700.4372139011693,553.9985819222671,638.5834682815012,602.2226859095659,604.8684906033785,64.15106960593923
2020-08-01,infections,NA,Infections,460.0239797426005,667.5873691412739,520.2950935095306,604.446391000201,566.3035161080259,569.3979206873072,63.81151952719627
2020-08-02,infections,NA,Infections,424.15321751428786,632.7070315401804,474.1634978168926,557.7806528011268,529.4154753812002,532.9994149708538,63.98663899889965
2020-08-03,infections,NA,Infections,391.39810011212796,547.79511423118,436.98009096311915,499.3492177361613,471.23766231457034,473.32784826743057,48.147138025237886
2020-08-04,infections,NA,Infections,359.24168140723657,505.1181160780955,403.87589035678667,462.36010551528614,432.4501599077814,434.5776175354016,44.700447702657364
2020-08-05,infections,NA,Infections,328.15610003195235,463.1097871490362,364.0100964031278,418.4606653189385,395.32848297949874,397.21252787714553,41.48517345531954
2020-08-06,infections,NA,Infections,299.44001197004184,424.3073526544445,331.1918381789075,381.6607210086586,360.29217421829094,361.8874636957354,38.51805560488706
2020-08-07,infections,NA,Infections,271.8605599627064,387.62475040777963,297.4943167965375,344.3591512686262,327.5250924770461,328.9827171931907,35.798540795464675
2020-08-08,infections,NA,Infections,240.32638739881773,348.38928348251267,272.08996323909696,316.24959704114633,297.7260503411035,298.7034692926204,33.30667312447354
2020-08-09,infections,NA,Infections,218.44400310126105,319.2724663595974,247.6842184026992,288.9413392388832,270.4690461874816,271.1232194783157,31.00958890130604
2020-08-10,infections,NA,Infections,199.48598408530165,293.1317643723444,224.779465720997,262.7913089176397,246.29821176687142,246.2143073961384,28.870752252114798
2020-08-11,infections,NA,Infections,179.38201796215054,266.3472719577615,204.44418995988616,239.0307355683615,224.13259254614945,223.87351002454344,26.85786986667188
2020-08-12,infections,NA,Infections,162.0211336738562,243.54181932333628,185.67979794338325,217.88179358776944,204.02219176661794,203.9451069130462,24.947451431914985
2020-08-13,infections,NA,Infections,148.4747657965623,224.92753860648824,171.69919048554482,201.48364620396606,186.10100246565634,186.24009749366365,23.12590929154442
2020-08-14,infections,NA,Infections,133.00417970264806,203.47048211274344,156.2573229944995,183.84425734969324,170.31385416521167,170.55180142220266,21.388401611560266
2020-08-15,infections,NA,Infections,122.9669665780772,187.60808990653584,146.53724444588522,172.22095552254962,156.4582186205613,156.6677719715629,19.73673478967999
2020-08-16,infections,NA,Infections,116.94591456437087,176.70077527794405,131.86422782701263,155.71447720568787,144.33206757728908,144.37836650123302,18.1772485840717
2020-08-17,infections,NA,Infections,107.07134090821638,161.83391367388523,123.23951492680958,145.2461752845258,133.3776159341753,133.48251102540652,16.719082638146787
2020-08-18,infections,NA,Infections,99.5200200802209,149.8730658092248,112.27172810104778,132.49188559319785,123.52084619575415,123.79127350586704,15.37280457779007
2020-08-19,infections,NA,Infections,92.44921927094666,138.49950772504877,105.25972427825904,123.71086753248991,114.69888911773435,115.12985293227585,14.149129773399274
2020-08-20,infections,NA,Infections,86.31003540048054,128.68045693489822,99.0278200122464,116.0173788812016,106.67524778081244,107.33853156784798,13.05737259078133
2020-08-21,infections,NA,Infections,81.11089219044113,120.68734964593928,92.55043866281635,108.15163088920812,99.50555681293207,100.27305048418143,12.103341146725592
2020-08-22,infections,NA,Infections,75.73495641802455,112.41654103142584,85.46638126554018,99.77066613304127,93.09761892623223,93.804920199694,11.28667852742186
2020-08-23,infections,NA,Infections,70.39589608859606,104.73629672321705,79.51024720068094,92.8960114617151,87.17341706567777,87.82117418244188,10.598098288077061
2020-08-24,infections,NA,Infections,67.24820642946322,99.54837141415027,74.31492703770414,87.13514909741895,81.52113863141628,82.2251384263073,10.017773329546836
2020-08-25,infections,NA,Infections,61.42898840135182,92.08998743808873,69.80621355256385,82.0870211710233,76.14431010806977,76.93680486677243,9.516025863013844
2020-08-26,infections,NA,Infections,56.90028452352936,85.85963737935006,64.30703231192999,75.85197236884628,71.19624713634299,71.8933744600359,9.057135359989747
2020-08-27,infections,NA,Infections,52.97718854964362,80.53384815202135,58.93237330764134,69.77620022411217,66.28607059084972,67.04957259007769,8.605641895101089
2020-08-28,infections,NA,Infections,50.06703857067047,75.84851162475093,55.148990858619925,65.30433824483326,61.56036299511692,62.377408676740316,8.133322980722802
2020-08-29,infections,NA,Infections,45.48173364519998,69.4431662021097,51.41137323308136,60.94928199726365,57.12648197515189,57.86506349325119,7.624664588902805
2020-08-30,infections,NA,Infections,42.35514559062653,64.74300297361975,47.765703083644425,56.600926316094686,52.79360892736638,53.514713023948445,7.0792428983103255
2020-08-31,infections,NA,Infections,38.38269769433917,58.93817903467403,44.607250337330456,52.6695867770831,48.760563214284474,49.339322841132,6.51052267109306
2020-09-01,infections,NA,Infections,35.85713611538101,54.75959418281075,41.401187428550315,48.79562278374998,44.8762534099171,45.358708455607875,5.941632290234395
2020-09-02,infections,NA,Infections,32.92330376557344,50.25980582299801,37.982330936427886,44.81926065009998,41.144355259872796,41.59536179148628,5.3993595036872986
2020-09-03,infections,NA,Infections,30.475625304638452,46.25258965979677,34.4412027693966,40.734730009750805,37.74205164374075,38.070745143354976,4.907848362731965
2020-09-04,infections,NA,Infections,27.463570208749907,41.9283310813248,31.58346477752874,37.41243913329876,34.55376930629485,34.80187279313468,4.483441970244952
2020-09-05,infections,NA,Infections,25.01464908890397,38.524510687375766,28.748358715425237,34.21235675392619,31.623772503563252,31.799792492117337,4.131821892369807
2020-09-06,infections,NA,Infections,23.02306147452524,35.521490865604235,25.867773791713972,31.02003826009657,28.91171334071897,29.068653214057658,3.8482346622215866
2020-09-07,infections,NA,Infections,21.016210493586193,32.76193760011592,23.732187523083134,28.63055706779964,26.495254480391708,26.605885061549948,3.6204782845610954
2020-09-08,infections,NA,Infections,18.894525326750244,30.148409917227067,21.85744814170333,26.48214439404897,24.334405970481846,24.403066001943284,3.4332241457462147
2020-09-09,infections,NA,Infections,17.14749951647683,27.9491009181352,20.570669630494354,24.965817306719675,22.38535547835221,22.44716792703427,3.2718626548588414
2020-09-10,infections,NA,Infections,15.25714867636618,25.626360176627553,18.190946451602258,22.37150072730786,20.69286324502007,20.721912707550526,3.1247708481878465
2020-09-11,infections,NA,Infections,14.054515985014953,23.94593536358191,16.978230169861213,20.970678276493263,19.219904535363554,19.209042112932792,2.9839656174172173
2020-09-12,infections,NA,Infections,13.5094943537002,22.904951323223035,16.14763223473149,19.948100805564355,17.92450302264406,17.88938477449145,2.844726007106345
2020-09-13,infections,NA,Infections,12.455404241757117,21.385461507279953,15.300153848127328,18.91770638547164,16.766766958769885,16.743670640363792,2.7048203301892157
2020-09-14,infections,NA,Infections,11.674233648090938,20.092439885917276,14.40998030373638,17.805914349306565,15.804833497440033,15.753091157333852,2.563756528539436
2020-09-15,infections,NA,Infections,11.160611554134173,19.053238509801194,13.622718382324814,16.821504519768627,14.93434355931024,14.899631987252432,2.4222466010665937
2020-09-16,infections,NA,Infections,10.297176420414745,17.75437662052906,12.652624618154581,15.661846725724477,14.175156760843606,14.16621866340009,2.281928884795955
2020-09-17,infections,NA,Infections,10.081541380102195,17.057296980836558,12.240440877669258,15.046542831652461,13.55764543414261,13.536719590344966,2.1453156156245727
2020-09-18,infections,NA,Infections,9.92632989558565,16.422507689158344,11.810198794001318,14.476341713888655,13.013714983657348,12.995850024765101,2.015889586824493
2020-09-19,infections,NA,Infections,9.506386991118902,15.585314344007813,11.369409327747563,13.866546481408392,12.541194643965945,12.52901870472149,1.89822815417437
2020-09-20,infections,NA,Infections,9.123254513261521,14.88578690632364,11.068198508593866,13.406385691568543,12.110052716609978,12.122157683091823,1.7979665020012363
2020-09-21,infections,NA,Infections,8.966147274021253,14.498281169604097,10.444970752227908,12.702319484935503,11.719553945073756,11.761576183472187,1.7213457544034407
2020-09-22,infections,NA,Infections,8.66137108154111,14.072029584821246,10.004111228765417,12.179143186094993,11.37998693614968,11.433879900873851,1.6741258049883148
2020-09-23,infections,NA,Infections,8.36165564456841,13.700295333470814,9.526114286806955,11.67756979939621,11.042326800918051,11.125995687296754,1.6599359782562133
2020-09-24,infections,NA,Infections,8.1165454785935,13.551129312292048,9.492286282844738,11.637481365516644,10.695828181864453,10.825334671499778,1.6786662070089695
2020-09-25,infections,NA,Infections,7.912343125409929,13.35999222374898,9.316677132266802,11.484093260780723,10.382278042461127,10.52011153106928,1.7257882211406526
2020-09-26,infections,NA,Infections,7.36013753608844,13.02058088195452,8.943984739101287,11.191942394193884,10.034362865683367,10.199812426164877,1.7930387033310289
2020-09-27,infections,NA,Infections,7.277919918676608,12.268151013944998,8.391126236893365,10.313441560731848,9.622252101215352,9.785133097289702,1.5798508970391227
2020-09-28,infections,NA,Infections,7.09764301580388,12.045987107197144,8.033467076295645,9.948030325503334,9.222318065867722,9.392106204549483,1.577278153595774
2020-09-29,infections,NA,Infections,6.47809525370214,11.36119801749371,7.521699326946577,9.43577963785438,8.780634083266683,8.963159248465029,1.5582009455494816
2020-09-30,infections,NA,Infections,5.982863673080551,10.7085769868241,7.162367136014564,9.023483954809263,8.316428517655883,8.499200979411762,1.5183293194144667
2020-10-01,infections,NA,Infections,5.75217831429917,10.299422848626067,6.695858228912091,8.479568764886913,7.845047004392972,8.00455423474904,1.4575682094450946
2020-10-02,infections,NA,Infections,5.268692011147663,9.610119659244669,6.1984760189099415,7.904708504776947,7.342323371819293,7.486583988451289,1.380098276092049
2020-10-03,infections,NA,Infections,4.900825006196394,9.023858875959158,5.758044667073875,7.373243530034941,6.82720218275599,6.954883936401866,1.2934115935631847
2020-10-04,infections,NA,Infections,4.516934728832397,8.384657063068754,5.449752888788815,6.983528676798679,6.30737580832043,6.420197015288195,1.2066208688367224
2020-10-05,infections,NA,Infections,4.010324322480507,7.659911157135555,4.923970942607645,6.373459973726536,5.803997627415386,5.893274750675947,1.1283570029005765
2020-10-06,infections,NA,Infections,3.5788436172693228,7.032918947179616,4.452962476784638,5.843896182716615,5.312694678298573,5.383874287304209,1.064757817026875
2020-10-07,infections,NA,Infections,3.206921588497598,6.522857163681997,4.129351568012852,5.461565025624315,4.834578124657433,4.9000373537890125,1.0182597316628916
2020-10-08,infections,NA,Infections,2.8187828314498096,6.046036730557993,3.807551660204186,5.101587867749517,4.39424266768126,4.447711692215678,0.9877401528441321
2020-10-09,infections,NA,Infections,2.4644976476119624,5.648842646498948,3.238778372139571,4.534424464762695,3.9800825814026393,4.03069334927877,0.9698433968930927
2020-10-10,infections,NA,Infections,2.098203812690115,5.238418916764593,2.903465656280214,4.186992702309266,3.6005847576113683,3.6508125539672704,0.9606403921778882
2020-10-11,infections,NA,Infections,1.66335389443496,4.763391277965663,2.5487349748128154,3.825508409532008,3.2726977074523296,3.308265623709782,0.9568177851570173
2020-10-12,infections,NA,Infections,1.4266361479150607,4.504462780190748,2.1547558115019245,3.4246114525501534,2.9562684924708096,3.002004003059835,0.9561640726797233
2020-10-13,infections,NA,Infections,1.15634106958586,4.242859434430923,1.9043385460738957,3.1760023270685447,2.67242148948886,2.730115417442757,0.9575597785992003
2020-10-14,infections,NA,Infections,0.9628484661806133,4.0340119935382015,1.7772480511539273,3.041086459154892,2.4107049707549546,2.4901586572764876,0.9607605442683552
2020-10-15,infections,NA,Infections,0.7029104417767481,3.7628649757574193,1.320149563413089,2.578072225712499,2.1855872683966497,2.27943540031616,0.966162344693792
2020-10-16,infections,NA,Infections,0.5254098177537487,3.5234830833221205,1.2132276422879014,2.454512822954556,1.9825069753181754,2.095197473774111,0.9746345640355857
2020-10-17,infections,NA,Infections,0.43297653921683527,3.3823291650454004,0.9287648140209024,2.1452749747511093,1.7932321840908254,1.9347967469360676,0.9874545964541306
2020-10-18,infections,NA,Infections,0.33221133405433084,3.262603766259245,0.8249428611055118,2.0113193473917064,1.6284206399216576,1.7957891862137005,1.0063693001492127
2020-10-19,infections,NA,Infections,0.23655202797281605,3.1361683262635793,0.7161988097325855,1.8681092154090444,1.4783174681141769,1.676006301762069,1.0338302474867285
2020-10-20,infections,NA,Infections,0.07453620044760374,2.9175624423203304,0.4657078831013109,1.57460296957416,1.3424028629273534,1.5736078473236526,1.0735016381761615
2020-10-21,infections,NA,Infections,0.05799585530490389,2.8473367081706287,0.27066275825639136,1.327473206214959,1.2196307270482643,1.4871307857198444,1.1312440316553627
2020-10-22,infections,NA,Infections,0.02643870752702795,2.752282381964256,0.2003967892897272,1.1966021984633894,1.1163327169038606,1.415553539365744,1.2169990944238198
2020-10-23,infections,NA,Infections,0.017782147222768517,2.7086024114386538,0.2137755714592175,1.1479866630849946,1.0098198530600344,1.358406397074754,1.3485492941578061
2020-10-24,infections,NA,Infections,0.015763023145252037,2.679575466902837,0.09386303760558451,0.9651006949729248,0.9223107814761803,1.3159914722256558,1.5597885780772573
2020-10-25,infections,NA,Infections,0.0037152137764077525,2.652689360086878,0.0803342564269004,0.8931464258268794,0.8397123589440049,1.2898645871783072,1.9218755152751423
2020-10-26,infections,NA,Infections,0.00270032141564478,2.651196001549465,0.04966632447744676,0.8033695528744611,0.76677980937611,1.2839814976596942,2.604949929497982
2020-10-27,infections,NA,Infections,0.0019795408472169174,2.613377641099351,0.028595950663605468,0.7197850844502375,0.7018617092360708,1.3076399704322277,4.06337809993031
2020-10-28,infections,NA,Infections,0.0014606901905282832,2.6044920443968893,0.010050040236069856,0.6484146261906715,0.6433728283838078,1.3835632864114986,7.561239969250497
2020-10-29,infections,NA,Infections,0.0010812836407915402,2.6097949798882207,0.00735520632361757,0.5923970331630269,0.5890303427502634,1.5714707077396775,16.64732862872481
2020-10-30,infections,NA,Infections,8.006187875567191e-4,2.573280420115069,0.011548960366213005,0.5500929425374711,0.5412775142684831,2.040503726607652,41.65212015513874
2020-10-31,infections,NA,Infections,5.912611187682667e-4,2.5833414786675997,0.001392566683452946,0.4951238088233666,0.4945891973396638,3.302102347337928,114.3061284166605
2020-11-01,infections,NA,Infections,4.3441520687264603e-4,2.6025094873217247,9.952231902584858e-4,0.45170043468323084,0.45116027038019496,6.987822977653214,336.80471008818813
2020-11-02,infections,NA,Infections,3.1693267396303e-4,2.5867605388118027,7.101350416750588e-4,0.4051485675159606,0.4047099813065967,18.525268594670038,1050.8632715454416
2020-11-03,infections,NA,Infections,2.2936766907555203e-4,2.650578788455492,2.2936766907555203e-4,0.36785318182756116,0.36780899656523947,56.5318249467005,3431.5590294624494
2020-11-04,infections,NA,Infections,1.6471747270900596e-4,2.6495429849026015,1.6471747270900596e-4,0.33609969621419467,0.33608727424851687,186.1289295378142,11593.935749372553
2020-11-05,infections,NA,Infections,1.1762171935418466e-4,2.67502465929372,1.1762171935418466e-4,0.306692025701906,0.3064247695752077,637.0863562893833,40064.60274083642
2020-11-06,infections,NA,Infections,8.387081548082064e-5,2.708563485495944,8.387081548082064e-5,0.27885901268045443,0.2787653314602201,2218.6023357548333,140014.0659835253
2020-11-07,infections,NA,Infections,6.011633884897115e-5,2.720894201656792,6.011633884897115e-5,0.2513648854450267,0.2512989286531082,7747.32707726552,489571.960195649
2020-11-08,infections,NA,Infections,4.370192312209479e-5,2.805687475516554,4.370192312209479e-5,0.2287709128617844,0.22842452669922367,26828.309075044934,1696199.3658439517
2020-11-09,infections,NA,Infections,3.255457568832762e-5,2.880329909479514,3.255457568832762e-5,0.20761137053071016,0.2076013653470843,91313.54548259417,5774371.505981565
2020-11-10,infections,NA,Infections,2.5098097456846788e-5,2.9672260298213797,2.5098097456846788e-5,0.1888686410369442,0.18884883975229477,303339.43013627967,19183729.887182854
2020-11-11,infections,NA,Infections,2.0170458138615144e-5,2.943313792373254,2.0170458138615144e-5,0.1731000559596966,0.17304363146608537,978434.8650698484,61880029.60582575
2020-11-12,infections,NA,Infections,1.694172428515183e-5,2.9503196854044824,1.694172428515183e-5,0.1580513742865427,0.1580393383891952,3054310.338431182,193169223.87566486
2020-11-13,infections,NA,Infections,1.4836510171680636e-5,3.0474690316718585,1.4836510171680636e-5,0.14606210045754173,0.1454419498153457,9213821.54560379,582729908.5985351
2020-11-14,infections,NA,Infections,1.3466129294224327e-5,3.132153205840504,1.3466129294224327e-5,0.13304946408286267,0.13297767183273085,26868089.8532389,1699282408.7875726
2020-05-02,R,NA,Effective reproduction number (R),0.7210608710861436,1.091447464860376,0.8078163970838275,0.9503493244428384,0.8971913388825089,0.9058532564607008,0.11618582005561405
2020-05-03,R,NA,Effective reproduction number (R),0.7402646915740388,1.0623787633609376,0.8201796350447342,0.9455927739575297,0.8917622355916666,0.8982518590355993,0.0993108070784758
2020-05-04,R,NA,Effective reproduction number (R),0.7506225308479659,1.0249397236043483,0.8298452626761182,0.9374384965902858,0.8849586570662187,0.8903317975430025,0.0840689367050256
2020-05-05,R,NA,Effective reproduction number (R),0.7576926481517365,0.9875828650018068,0.8322113945378421,0.9240686636966488,0.87876609281878,0.8821530600263563,0.0708198685377645
2020-05-06,R,NA,Effective reproduction number (R),0.7737853303481069,0.9722952491870415,0.8340009394616769,0.9113450721329508,0.8713143932126362,0.8738061233791895,0.05999408216561729
2020-05-07,R,NA,Effective reproduction number (R),0.7821698915734986,0.9527541057571075,0.8314743132939336,0.8988644165021646,0.8632007316617132,0.8654129332788416,0.05205393477698369
2020-05-08,R,NA,Effective reproduction number (R),0.7807930746053372,0.9339663684158955,0.8193728669449468,0.8824678954211227,0.8552472625802277,0.8571262573255766,0.04732608446267686
2020-05-09,R,NA,Effective reproduction number (R),0.7707726218816583,0.9197254933514621,0.815747760482737,0.8752423523774933,0.8477794085081224,0.8491274194072654,0.045718640727993205
2020-05-10,R,NA,Effective reproduction number (R),0.7648502302703875,0.9171106542230495,0.8069933177742292,0.8662938332467295,0.8410205821487331,0.8416226051569948,0.04660011348766162
2020-05-11,R,NA,Effective reproduction number (R),0.7547470381260205,0.9153998275522215,0.8027036873425447,0.8649347615153881,0.8352443478750975,0.8348380688013086,0.04905669058829274
2020-05-12,R,NA,Effective reproduction number (R),0.7473946868766932,0.9167483529308205,0.7985796545947741,0.8657084290268924,0.8299094498507905,0.8290146456568498,0.052255499477685374
2020-05-13,R,NA,Effective reproduction number (R),0.7303274008866053,0.9084029144092131,0.78971342200682,0.8616908548114911,0.826983060771058,0.8244019754118179,0.05560627448180289
2020-05-14,R,NA,Effective reproduction number (R),0.7278804640413321,0.9150541721386575,0.7880364632118071,0.8642494946539921,0.8248504661516254,0.8212527788757371,0.0587470101999796
2020-05-15,R,NA,Effective reproduction number (R),0.7224264945147847,0.9195459082890179,0.7820492673120624,0.8625213247433935,0.8230863435496935,0.8198174251327627,0.06147819027026338
2020-05-16,R,NA,Effective reproduction number (R),0.7151285857323576,0.9189860445464902,0.7829009585249449,0.8671386658176007,0.8238037135173787,0.8203389002081226,0.06370513811102398
2020-05-17,R,NA,Effective reproduction number (R),0.7198528958047027,0.9287335594321412,0.7923120076160693,0.8795865385504533,0.8268244599750274,0.8230481634630287,0.06539903622006642
2020-05-18,R,NA,Effective reproduction number (R),0.7181404158072121,0.9321135017623322,0.7957794624800372,0.886143069254533,0.8321130018818674,0.8281597703829916,0.06657268726026275
2020-05-19,R,NA,Effective reproduction number (R),0.727540951078609,0.9437140855331445,0.791577719583051,0.8830960766694,0.8397633826502426,0.8358675621666238,0.06726593693777586
2020-05-20,R,NA,Effective reproduction number (R),0.7301870941408252,0.9485003242089577,0.811421787978329,0.9020746243204081,0.85005954652095,0.8463401821979146,0.06753714535510827
2020-05-21,R,NA,Effective reproduction number (R),0.7456214961306403,0.9651238477682612,0.8263389874106205,0.9176501721426681,0.8624705732198659,0.8597161832464785,0.0674583740093216
2020-05-22,R,NA,Effective reproduction number (R),0.7642188709043327,0.9834309759344224,0.8378812046132301,0.9276600366476124,0.8796863044771734,0.8760985406854411,0.06711273063853651
